zeta,omega_ratio,solution_1,solution_2,power,test_FLAG
0.83,0.72,1.00000247227902,6.91334580124972e-06,-0.165604309713469,false
0.83,0.73,1.00000247233943,8.05907599273057e-07,-0.183339947529358,false
0.83,0.74,1.00000247238681,-3.98619499298742e-06,-0.202159223471448,false
0.83,0.75,1.00000247242287,-7.6340120049242e-06,-0.222089709449221,false
0.83,0.76,1.00000247239983,-5.30373752172139e-06,-0.243172230395319,false
0.83,0.77,1.00000247237765,-3.05989581878531e-06,-0.26541890746558,false
0.83,0.78,1.00000247236349,-1.62782802023862e-06,-0.288853639626433,false
0.83,0.79,1.00000247235652,-9.23688389506245e-07,-0.313501931556853,false
0.83,0.8,1.00000247235596,-8.67080186116658e-07,-0.339388777437884,false
0.83,0.81,1.00000247236112,-1.38846097075449e-06,-0.36653860038029,false
0.83,0.82,1.00000247237152,-2.4398902776081e-06,-0.394975168387692,false
0.83,0.83,1.00000247238655,-3.96168291691895e-06,-0.424721678970689,false
0.83,0.84,1.00000247240583,-5.90924120388512e-06,-0.455800622253983,false
0.83,0.85,1.00000247238711,-4.01598440494356e-06,-0.488253444131752,false
0.83,0.86,1.00000247235796,-1.06918993963404e-06,-0.522090454398128,false
0.83,0.87,1.00000247232572,2.19166669475014e-06,-0.557329080907292,false
0.83,0.88,1.00000247229055,5.74748585931603e-06,-0.593989045307017,false
0.83,0.89,1.00000247232959,1.7992525353462e-06,-0.63213339821971,false
0.83,0.9,1.0000024723717,-2.45736649644814e-06,-0.671743548412639,false
0.83,0.91,1.00000247238735,-4.04102162049383e-06,-0.712854649852337,false
0.83,0.92,1.00000247233944,8.03909550338906e-07,-0.755510056782856,false
0.83,0.93,1.00000247229996,4.79615975373496e-06,-0.79969569853123,false
0.83,0.94,1.00000247235287,-5.54257251942265e-07,-0.845487684836126,false
0.83,0.95,1.00000247238959,-4.26714127993714e-06,-0.892853767430387,false
0.83,0.96,1.00000247233237,1.51852974056754e-06,-0.941869491394226,false
0.83,0.97,1.00000247232143,2.62451890632913e-06,-0.992519663004034,false
0.83,0.98,1.00000247238245,-3.54489086115133e-06,-1.04484180582231,false
0.83,0.99,1.00000247234741,-3.29176721158495e-09,-1.0988771995066,false
0.83,1,1.00000247231563,3.21125613497434e-06,-1.15461361731937,false
0.84,0.01,1.21789527131402e-05,0.999996373281056,-0.0186690650460824,false
0.84,0.02,-3.35252164564592e-06,1.00000415124806,-0.0347299323299798,false
0.84,0.03,-9.88943422436082e-06,1.00000742485597,-0.0482658086288614,false
0.84,0.04,-1.37205234010052e-05,1.00000551230915,-0.0593602959850136,false
0.84,0.05,-4.30590313768082e-05,0.999990866012115,-0.0681078048040635,false
0.84,0.06,3.42065012175574e-05,0.999985342161825,-0.0746168804744681,false
0.84,0.07,3.02105164039373e-05,0.999987343300758,-0.0790010400649777,false
0.84,0.08,-6.06800192248719e-05,0.999982069306353,-0.0813826696305221,false
0.84,0.09,-1.35960813914007e-05,1.00000557443278,-0.0819179988367362,false
0.84,0.1,5.01723433770927e-05,0.999977346668887,-0.0807399340043922,false
0.84,0.11,-7.30975808845963e-05,0.999975870242081,-0.0780355877010054,false
0.84,0.12,4.26154724993489e-05,0.999981131054773,-0.0739902321170413,false
0.84,0.13,5.8149467900516e-05,0.999973351825261,-0.0687904782117496,false
0.84,0.14,-9.6826679253156e-05,0.999964024260565,-0.0626495552925951,false
0.84,0.15,0.000139461329700886,0.9999326318676,-0.0557902038513039,false
0.84,0.16,-0.000152195081678972,0.999936383384307,-0.0484472892439047,false
0.84,0.17,0.000193759898540768,0.999905439827285,-0.0408443682293646,false
0.84,0.18,-0.00018130385464224,0.99992185177501,-0.0332337601925995,false
0.84,0.19,0.000128496370853076,0.999938122981076,-0.0258573717013599,false
0.84,0.2,0.00029221626743899,0.999856134116111,-0.0189423757872026,false
0.84,0.21,7.25223277669913e-05,0.999966154077819,-0.0127584829973562,false
0.84,0.22,-0.000585853733553643,0.999719893389846,-0.00751153805237865,false
0.84,0.23,-0.00100288623473186,0.999511703460936,-0.00348779723325952,false
0.84,0.24,-0.0020584950226873,0.998984725065288,-0.000895702951060205,false
0.84,0.25,0.00766902340120106,0.996161921887962,0,true
0.84,0.26,0.00258610451990402,0.998707383731479,-0.000988318183847449,false
0.84,0.27,-0.000998434554202618,0.999513925817906,-0.00410496966742441,false
0.84,0.28,-0.000835346862960602,0.999595342049823,-0.00958026243898671,false
0.84,0.29,0.00122546852694207,0.999388773122867,-0.017608327688654,false
0.84,0.3,-0.000734248368097689,0.999645812189179,-0.0284358978868997,false
0.84,0.31,0.000674944855338364,0.999664468453197,-0.0422648136368993,false
0.84,0.32,-0.000993140291839617,0.999516568806405,-0.0593109139313557,false
0.84,0.33,0.000592274672413133,0.999705868640992,-0.0798038897435554,false
0.84,0.34,0.99219951837927,0.296111808247556,-0.0187656609267292,false
0.84,0.35,0.992869216415372,0.294006831359609,-0.0181486436219451,false
0.84,0.36,0.993468024608027,0.292045361222015,-0.0175580492666602,false
0.84,0.37,0.994009592268691,0.290196994702172,-0.016982847949547,false
0.84,0.38,0.994495910487945,0.288470842458367,-0.0164329624523122,false
0.84,0.39,0.994942370038076,-0.286844401307619,-0.0159032536299579,false
0.84,0.4,0.995334288654457,0.285319930090216,-0.015395552465515,false
0.84,0.41,1.00000247262004,-2.75665610366684e-05,-0.0157465333668396,false
0.84,0.42,1.00000247250408,-1.58442204202976e-05,-0.0127566989485287,false
0.84,0.43,1.0000024722239,1.24865672999448e-05,-0.0100065629614243,false
0.84,0.44,0.998697221796126,0.268373138119795,-0.0166181619771945,false
0.84,0.45,1.00000247193363,4.18386042549491e-05,-0.00534553373832668,false
0.84,0.46,1.00000247201882,3.32244111630521e-05,-0.0034976969172757,false
0.84,0.47,1.00000247201066,3.40494482002146e-05,-0.00200908603757678,false
0.84,0.48,1.00000247178957,5.64055210950259e-05,-0.000909283675205203,false
0.84,0.49,1.000002470675,0.000169110329367234,-0.000226886226798662,false
0.84,0.5,1.0000024831235,-0.00108966698569685,0,true
0.84,0.51,1.00000247353868,-0.000120461939711543,-0.000236882903506228,false
0.84,0.52,1.00000247217308,1.7626380588478e-05,-0.000985797058880504,false
0.84,0.53,1.00000247167507,6.79843070642576e-05,-0.00226194152539895,false
0.84,0.54,1.00000247230359,4.42893804950718e-06,-0.00410685405983022,false
0.84,0.55,1.00000247276765,-4.24962322325386e-05,-0.00653138559273143,false
0.84,0.56,1.00000247225573,9.26894183336175e-06,-0.00958170823440678,false
0.84,0.57,1.00000247224553,1.03000935323911e-05,-0.0132703362718065,false
0.84,0.58,1.00000247255673,-2.11686366549626e-05,-0.0176266840851705,false
0.84,0.59,1.00000247215542,1.94119123825853e-05,-0.022683167522368,false
0.84,0.6,1.00000247248134,-1.35446146677973e-05,-0.0284657266154616,false
0.84,0.61,1.00000247223623,1.12401927618316e-05,-0.0349976319831167,false
0.84,0.62,1.0000024724618,-1.15529186031584e-05,-0.0423053751463267,false
0.84,0.63,1.00000247221073,1.38184001238284e-05,-0.0504146040033884,false
0.84,0.64,1.00000247245678,-1.10612390649963e-05,-0.0593564861589116,false
0.84,0.65,1.00000247230648,4.12778903626281e-06,-0.0691556493128931,false
0.84,0.66,1.00000247231359,3.41790098208067e-06,-0.0798321122904168,false
0.84,0.67,1.00000247246077,-1.14647710828679e-05,-0.091407736348634,false
0.84,0.68,1.0000024723246,2.30442023431671e-06,-0.103929078075179,false
0.84,0.69,1.00000247227154,7.66961905880896e-06,-0.117396249961292,false
0.84,0.7,1.00000247237019,-2.30566891765528e-06,-0.131853740892618,false
0.84,0.71,1.00000247243514,-8.87279288718257e-06,-0.147307341571643,false
0.84,0.72,1.00000247236412,-1.69187089835806e-06,-0.163808040028929,false
0.84,0.73,1.0000024723078,4.00332201934818e-06,-0.181356945284532,false
0.84,0.74,1.00000247226413,8.41912986735548e-06,-0.199981854495415,false
0.84,0.75,1.00000247230077,4.71442750772175e-06,-0.21972802344509,false
0.84,0.76,1.00000247232909,1.85067576535116e-06,-0.240602270201303,false
0.84,0.77,1.00000247234835,-9.72505640935259e-08,-0.262630511415337,false
0.84,0.78,1.00000247235977,-1.25189383318959e-06,-0.285838724817824,false
0.84,0.79,1.00000247236417,-1.69637172554054e-06,-0.310252313526497,false
0.84,0.8,1.00000247236241,-1.51910706178097e-06,-0.335896127284128,false
0.84,0.81,1.00000247235495,-7.64749821512001e-07,-0.362794559097629,false
0.84,0.82,1.0000024723426,4.83772527475606e-07,-0.390971276195518,false
0.84,0.83,1.00000247232558,2.20616740143684e-06,-0.420449348564487,false
0.84,0.84,1.0000024723044,4.34739521851175e-06,-0.451251189437068,false
0.84,0.85,1.00000247229211,5.59022018785662e-06,-0.483404407314493,false
0.84,0.86,1.00000247232296,2.4707088932532e-06,-0.516947577799843,false
0.84,0.87,1.00000247235675,-9.4636445795552e-07,-0.551883545951649,false
0.84,0.88,1.00000247239345,-4.65739901965325e-06,-0.588231929569047,false
0.84,0.89,1.00000247237602,-2.89516059479932e-06,-0.626043971586577,false
0.84,0.9,1.00000247233257,1.49861554599579e-06,-0.66532536261624,false
0.84,0.91,1.00000247229786,5.00830077616539e-06,-0.706087486423706,false
0.84,0.92,1.00000247234712,2.68697603311785e-08,-0.748396877809046,false
0.84,0.93,1.00000247239769,-5.12774137933848e-06,-0.792220225907706,false
0.84,0.94,1.00000247234908,-1.71382218994617e-07,-0.837645283595948,false
0.84,0.95,1.00000247229781,5.01308997566205e-06,-0.884628667361351,false
0.84,0.96,1.00000247235619,-8.89548879324214e-07,-0.933263555614103,false
0.84,0.97,1.00000247237969,-3.26657221222311e-06,-0.983514152753295,false
0.84,0.98,1.0000024723177,3.00200020916239e-06,-1.03543801571351,false
0.84,0.99,1.00000247234191,5.5440275407127e-07,-1.08905684115992,false
0.84,1,1.00000247238469,-3.77181462093005e-06,-1.14436816053779,false
0.85,0.01,1.57213291076219e-05,0.999994599303513,-0.0186540861455136,false
0.85,0.02,-3.99438601028835e-05,0.999992421160176,-0.0346735447076369,false
0.85,0.03,-9.88884580865163e-06,1.00000742463522,-0.0481503709878534,false
0.85,0.04,3.30137430946022e-05,0.99998593948009,-0.0591701258456457,false
0.85,0.05,-3.69442642073213e-05,0.999993918610985,-0.067841273814478,false
0.85,0.06,1.02284175328222e-05,0.999997350084541,-0.0742708775506777,false
0.85,0.07,5.57668422742946e-05,0.999974545014206,-0.078570684704417,false
0.85,0.08,1.59234822808386e-05,0.999994498067747,-0.0808921315071591,false
0.85,0.09,-8.68599726530093e-06,1.00000682218557,-0.0813630416580082,false
0.85,0.1,5.42236532989148e-05,0.999975317823835,-0.0801429572784455,false
0.85,0.11,3.56813077680803e-05,0.999984603597254,-0.0774158488587387,false
0.85,0.12,-7.67264533934923e-05,0.999974058645366,-0.0733529397170301,false
0.85,0.13,8.91825779999255e-05,0.999957810834053,-0.0681633942209,false
0.85,0.14,1.39240360618023e-05,0.999995499365264,-0.0620600542834291,false
0.85,0.15,-3.65041402952157e-05,0.99999413832855,-0.0552469163115592,false
0.85,0.16,4.74300753226277e-05,0.999978719962237,-0.0479552972288075,false
0.85,0.17,-3.64198692934687e-05,0.99999418039811,-0.0404222724093182,false
0.85,0.18,-0.000185275124058979,0.999919869247761,-0.0328736291234445,false
0.85,0.19,0.000229628327168237,0.999887477369376,-0.0255592927273619,false
0.85,0.2,-8.72409929713051e-05,0.999968809603048,-0.0187345404986734,false
0.85,0.21,-0.000361885406915764,0.999831702301264,-0.0126015667988046,false
0.85,0.22,-0.000662614699085372,0.999681572971399,-0.00742794481762456,false
0.85,0.23,-0.000886727927984579,0.999569691722234,-0.00345169543181079,false
0.85,0.24,-9.87990836742718e-06,1.00000742008123,-0.000901116201796472,false
0.85,0.25,0.00640805251091828,0.996793400249501,0,true
0.85,0.26,-0.000284024343067721,0.999870571908059,-0.000975764606157976,false
0.85,0.27,-0.00122060020435437,0.999403016834163,-0.0040537456863083,false
0.85,0.28,0.000286769067038139,0.999858862005558,-0.0094715424310437,false
0.85,0.29,0.00091718994371937,0.99954315515986,-0.0174153361092356,false
0.85,0.3,-0.000991911525806518,0.999517182227931,-0.0281173037775256,false
0.85,0.31,0.000872477928120793,0.999565546374891,-0.0417971762756772,false
0.85,0.32,5.69600179075241e-05,0.999973947486857,-0.0586893396660157,false
0.85,0.33,-0.000306157868488405,0.999859522464504,-0.0789187416929187,false
0.85,0.34,0.992239575034262,0.295987464778618,-0.0186839010664945,false
0.85,0.35,0.992902529415816,0.293898877768078,-0.0180755964904121,false
0.85,0.36,0.993499685826457,0.291939975541848,-0.017486345703621,false
0.85,0.37,0.994037439386394,0.290100554600434,-0.0169161802167644,false
0.85,0.38,0.994519663220222,0.288384739557169,-0.0163723118181416,false
0.85,0.39,0.994965315317011,-0.286758260381391,-0.0158423153417706,false
0.85,0.4,0.995354012646049,0.285243197297166,-0.0153399321843254,false
0.85,0.41,1.00000247249764,-1.51933375507736e-05,-0.0155671754047961,false
0.85,0.42,0.996044918639465,-0.282457367979787,-0.0143814308655237,false
0.85,0.43,1.00000247194962,4.02216221673507e-05,-0.00988813426185169,false
0.85,0.44,1.00000247205775,2.92884200406672e-05,-0.0074379980891325,false
0.85,0.45,1.00000247218749,1.61685671032941e-05,-0.00528475694286431,false
0.85,0.46,1.00000247226089,8.7468721183687e-06,-0.00345757171877162,false
0.85,0.47,1.00000247224276,1.05802545271735e-05,-0.00198604286093123,false
0.85,0.48,1.00000247201315,3.37979960613662e-05,-0.000899088331923286,false
0.85,0.49,1.0000024708912,0.000147248228250135,-0.000224612027794709,false
0.85,0.5,1.00000247916139,-0.000689023351068974,0,true
0.85,0.51,1.00000247333901,-0.000100271845731583,-0.000234408470520229,false
0.85,0.52,1.00000247197768,3.73834597830068e-05,-0.000973808297964618,false
0.85,0.53,1.00000247175405,5.99977294339889e-05,-0.00223609529935304,false
0.85,0.54,1.00000247248756,-1.41743547291856e-05,-0.00405841847398614,false
0.85,0.55,1.00000247259241,-2.4775608624343e-05,-0.00645815184090804,false
0.85,0.56,1.00000247208029,2.70086233543599e-05,-0.00946722612961468,false
0.85,0.57,1.00000247241555,-6.89228265913692e-06,-0.0131163740561407,false
0.85,0.58,1.00000247239159,-4.46939905847721e-06,-0.0174259326790576,false
0.85,0.59,1.00000247224846,1.00040570432435e-05,-0.0224242293273773,false
0.85,0.6,1.0000024724615,-1.15386718028002e-05,-0.0281389650901113,false
0.85,0.61,1.00000247224587,1.02650639479857e-05,-0.0345971332907092,false
0.85,0.62,1.00000247241631,-6.96956430682712e-06,-0.04182495840577,false
0.85,0.63,1.00000247232578,2.1851726046851e-06,-0.0498478196839451,false
0.85,0.64,1.00000247231073,3.70706753984042e-06,-0.0586901643837566,false
0.85,0.65,1.00000247245066,-1.04424538904189e-05,-0.0683754399294128,false
0.85,0.66,1.00000247227139,7.68457178233438e-06,-0.0789382693375583,false
0.85,0.67,1.00000247232934,1.82525384093705e-06,-0.0903998450496161,false
0.85,0.68,1.00000247245828,-1.12126059634523e-05,-0.102773947176522,false
0.85,0.69,1.00000247234689,5.07984030822263e-08,-0.116112261940521,false
0.85,0.7,1.00000247225393,9.45034021466543e-06,-0.130408467213557,false
0.85,0.71,1.00000247232074,2.69579684981994e-06,-0.14571758775771,false
0.85,0.72,1.00000247238695,-4.00076851587742e-06,-0.162042341060441,false
0.85,0.73,1.00000247243396,-8.75419884046267e-06,-0.179409021797892,false
0.85,0.74,1.00000247238774,-4.08532139136848e-06,-0.197863563258268,false
0.85,0.75,1.00000247235297,-5.64740294569744e-07,-0.217411273565197,false
0.85,0.76,1.00000247232805,1.95574285694471e-06,-0.238078875097566,false
0.85,0.77,1.00000247231184,3.59425293227919e-06,-0.259892651752198,false
0.85,0.78,1.00000247230331,4.45736825343988e-06,-0.282878401793276,false
0.85,0.79,1.00000247230158,4.63242874711232e-06,-0.307061447597354,false
0.85,0.8,1.00000247230589,4.19634238463595e-06,-0.332466574185046,false
0.85,0.81,1.00000247231572,3.20236481057464e-06,-0.359118047742431,false
0.85,0.82,1.00000247233035,1.72269590550785e-06,-0.387039434499546,false
0.85,0.83,1.00000247234944,-2.07115216426913e-07,-0.416253774062521,false
0.85,0.84,1.00000247237253,-2.54249818758877e-06,-0.446783367800624,false
0.85,0.85,1.0000024723993,-5.2493089772287e-06,-0.47864982297211,false
0.85,0.86,1.00000247238788,-4.09407021045384e-06,-0.511894321007444,false
0.85,0.87,1.00000247235231,-4.97714049829823e-07,-0.546532736379362,false
0.85,0.88,1.00000247231406,3.36832187193752e-06,-0.582574848527361,false
0.85,0.89,1.00000247230595,4.19065002209736e-06,-0.620057919884076,false
0.85,0.9,1.00000247235084,-3.49462472122892e-07,-0.65901608171577,false
0.85,0.91,1.00000247239796,-5.11382169801548e-06,-0.699439139161634,false
0.85,0.92,1.00000247235775,-1.04727302715019e-06,-0.741401700853114,false
0.85,0.93,1.00000247230541,4.24505367299018e-06,-0.784875779367477,false
0.85,0.94,1.0000024723369,1.0611798264487e-06,-0.829930517444184,false
0.85,0.95,1.00000247239378,-4.6906034428326e-06,-0.876544025891862,false
0.85,0.96,1.00000247234634,1.05916175900734e-07,-0.924795172804349,false
0.85,0.97,1.00000247230724,4.05985750702743e-06,-0.974650104183584,false
0.85,0.98,1.00000247237041,-2.32806981227193e-06,-1.02618190920966,false
0.85,0.99,1.00000247235966,-1.24035752597778e-06,-1.07938840234149,false
0.85,1,1.00000247230313,4.47497333634466e-06,-1.13427866431091,false
0.86,0.01,1.92596443598512e-05,0.999992827359739,-0.0186391072752158,false
0.86,0.02,-9.87841534824858e-06,1.00000741933354,-0.0346192404489992,false
0.86,0.03,1.21418558748659e-05,0.999996391858686,-0.0480343952593297,false
0.86,0.04,4.70609661133205e-05,0.999978904807486,-0.0589813347172372,false
0.86,0.05,1.56193356002691e-05,0.999994650380579,-0.0675765678826721,false
0.86,0.06,-5.02169104443799e-05,0.999987292673515,-0.0739216057994903,false
0.86,0.07,2.67077690356424e-05,0.999989097432583,-0.0781529746148839,false
0.86,0.08,5.04007861013704e-05,0.999977232267644,-0.0803966975866,false
0.86,0.09,-4.40722448136805e-05,0.999990360198221,-0.0808138491010514,false
0.86,0.1,-4.28963812748455e-05,0.999990947209894,-0.0795562322027833,false
0.86,0.11,8.27403514105487e-05,0.9999610370201,-0.07679338308319,false
0.86,0.12,1.26697596874784e-05,0.999996127491096,-0.0727360928450969,false
0.86,0.13,-4.88188124979583e-05,0.999987990628498,-0.067555969920354,false
0.86,0.14,8.28923165888465e-05,0.99996096091785,-0.0614667736280738,false
0.86,0.15,-0.000111498017441787,0.999956700071575,-0.05469274759755,false
0.86,0.16,0.000128919638761194,0.999937911013831,-0.0474554310701015,false
0.86,0.17,-0.000125242485647456,0.999949838592316,-0.0399894169094957,false
0.86,0.18,-8.14679053826761e-05,0.999971691629487,-0.0325240750298226,false
0.86,0.19,0.000254693206496282,0.999874925193072,-0.0252787272470581,false
