zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,power,test_FLAG
0.33,1.02,0.996520087880546,0.0113072188287905,-0.0105275317262926,0.00345273432484946,-0.00119314716953513,0.00044301437531466,-1.62814277327103e-07,1
0.33,1.03,1.00203423385593,0.00441955288350773,-0.00951827356038639,0.00313465559074358,0.000166137095912224,-0.000233975442128134,-0,1
0.33,1.04,1.00542734967138,0.000345232008106736,-0.00894589469778088,0.00416248344200457,-0.00138117609344043,0.000394291797077356,-4.77764336973479e-07,1
0.33,1.05,1.0059033662621,-7.24738046424109e-05,-0.00919948290074781,0.00496908320793781,-0.00204305945538392,0.000444809321375885,-1.95432691193824e-07,1
0.33,1.1,1.0345306529245,-0.0422583018385595,0.00914451199675227,-0.0018599739312282,0.000477157256880493,-3.20031250624617e-05,-1.2719555116519e-09,1
0.33,1.11,1.03126725673485,-0.0355178525978434,0.00507338307077529,-0.00117270601983314,0.000298299060638132,5.36263758322703e-05,-1.83599481311668e-21,1
0.33,1.13,1.03614979501681,-0.0421132150923458,0.00728088054190481,-0.00170689451187918,0.000493130874515045,-0.000101760623842827,-0,1
0.34,1,1.00000091697669,8.30277158336447e-07,6.57005888119722e-07,3.97236827058587e-07,5.13505515787638e-08,-3.80499898651991e-07,-0,1
0.34,1.01,1.00225001857419,-0.00202875104982281,-0.00200248054007895,0.00362653174740768,-0.00229162155416128,0.000448726470708207,-1.32313173974756e-08,1
0.34,1.02,1.0029668248231,-0.00166316268588269,-0.00277690501620241,0.0038348598906519,-0.00350379959381804,0.00114455891345841,-9.08506727511519e-09,1
0.34,1.05,1.00615780977739,0.00132948715019281,-0.0114494504334075,0.00503752920769712,-0.00145738133031526,0.000384248465100852,-4.43884406786388e-07,1
0.34,1.06,1.01095895482931,-0.00661743442079171,-0.00757677671940516,0.00483797746263976,-0.00211340522169964,0.000512884246356859,-2.99808418692772e-07,1
0.34,1.08,1.01850166211159,-0.0168574972027011,-0.00341610997842296,0.00213584704207113,-0.000376789948075676,1.50075988356239e-05,-4.16024025401136e-10,1
0.34,1.09,1.02713401331412,-0.0311356540579755,0.00471475811585044,-0.00102777464123987,0.000276864406562431,3.98737618589928e-05,-1.76074964388469e-08,1
0.34,1.11,1.03165104500468,-0.0370526016519841,0.00721166814427907,-0.00282909351400803,0.00129413438848282,-0.000273145773569081,-0,1
0.34,1.12,1.03377748668818,-0.0403115654755244,0.00896885478196453,-0.00326009845033209,0.0009586182881298,-0.000131324860919267,-2.68941310628606e-08,1
0.34,1.13,1.03799258135804,-0.0451508365559038,0.00910374896803892,-0.00275254203091538,0.000977505667222016,-0.000168521213624511,-2.63019325089504e-09,1
0.35,1,1.00000091697666,8.30277231454775e-07,6.57005762086436e-07,3.97236964037327e-07,5.13503553153202e-08,-3.80499762364574e-07,-0,1
0.35,1.01,0.996812662611063,0.00423030219807499,0.00109441806821067,-0.00278514099736021,0.000603674849405918,4.65069061765282e-05,-3.58211181934362e-22,1
0.35,1.02,1.00357485183082,-0.00436727373537585,0.00462513163773565,-0.00641772265100189,0.00293160912667294,-0.000344219700622094,-1.17009835183234e-07,1
0.35,1.03,1.00886174319771,-0.0134087735543336,0.00909065224837079,-0.00616469065076258,0.00168025111129194,-5.68519222488431e-05,-5.84370726532715e-22,1
0.35,1.04,1.01223667037618,-0.0164343054958079,0.0076881547286127,-0.0050388088456817,0.00181720352523857,-0.000266628455600733,-4.66985481719956e-22,1
0.35,1.06,1.01790665126805,-0.022276936557841,0.00741021433195848,-0.00473154505968518,0.00214097209872927,-0.000447155355064221,-8.43343966360914e-07,1
0.35,1.07,1.01841510163298,-0.0222912418293721,0.00745155657795957,-0.00537665187605301,0.00213503447574523,-0.00033163954708465,-0,1
0.35,1.08,1.02210128067621,-0.0258595180340803,0.00639694402406087,-0.00459617378525991,0.00259877544768765,-0.00063918894687989,-1.97092783950513e-07,1
0.35,1.09,1.02786001617295,-0.0339002276353131,0.00915251756733815,-0.00453791616139103,0.00150307677241532,-7.53870131786321e-05,-3.40766819527958e-07,1
0.35,1.1,1.02875380630355,-0.0341203642120841,0.00790416708540008,-0.00404825541615909,0.00193752180462711,-0.000424832310141022,-0,1
0.35,1.12,1.03279515082053,-0.0380584452563032,0.00652379523977495,-0.00137016440725807,6.36238518722811e-05,4.80106760500836e-05,-0,1
0.35,1.13,1.03923344470908,-0.0463990862086882,0.00873065119997799,-0.00225773691641793,0.000754815098367205,-6.01516930378179e-05,-1.64765637135844e-08,1
0.36,1,1.00000091697664,8.30277306313093e-07,6.57005636339226e-07,3.97237102190241e-07,5.13501536286962e-08,-3.80499624025194e-07,-0,1
0.36,1.04,1.00795316186601,-0.00672911757725913,0.000240277927782338,-0.00317366228905553,0.00201098535054796,-0.000299359462064677,-2.53676005790039e-09,1
0.36,1.05,1.01320958514737,-0.013174761026656,0.000115384017584026,-0.00162720016408394,0.00224389531162379,-0.000764660820086528,-0,1
0.36,1.06,1.01521041134349,-0.0168205694542479,0.00408758694641755,-0.00442704419371213,0.00238141039265739,-0.000429594643292825,-0,1
0.36,1.08,1.02612925058872,-0.0318815505171396,0.00869470615107382,-0.00466838646916742,0.00198482805615207,-0.000256727732136953,-3.87491260344525e-07,1
0.36,1.1,1.0331408689535,-0.0401128559171018,0.00843603171009503,-0.00258668530339692,0.00164841544624397,-0.000523731674358637,-1.553042250276e-08,1
0.36,1.12,1.03481893434359,-0.0415178984722885,0.00921582563504401,-0.00379867722070548,0.00158908654452963,-0.000305299895864071,-0,1
0.36,1.14,1.03867635647776,-0.0456007944320778,0.00871415219700301,-0.00219026860285922,0.000450608177236815,-4.81514169014888e-05,-7.88607503323294e-09,1
0.37,1,1.00000091697912,8.30309552817335e-07,6.57007715592024e-07,3.97219333721754e-07,5.12791934590192e-08,-3.80447698926289e-07,-0,1
0.37,1.05,1.01043563524073,-0.00734464962374014,-0.0045785982807027,0.00083956127114278,0.00106650240455266,-0.000416208516467893,-5.83078301625898e-22,1
0.37,1.06,1.01708792341613,-0.0196201090892813,0.00510459499422642,-0.00457884844608809,0.00242011088934283,-0.000411471383798226,-0,1
0.37,1.08,1.02125324515654,-0.0236586649264366,0.00416475963698216,-0.00336632724361298,0.00212147635932226,-0.000512369351213178,-0,1
0.37,1.09,1.02535205044641,-0.0300893371982174,0.00730064382086148,-0.00407537690012164,0.00197364996983478,-0.000459549337009442,-6.39298628618477e-08,1
0.37,1.1,1.02832371856937,-0.0338316757493355,0.0086272988987238,-0.00480886559008073,0.00205292733748264,-0.00036136020057934,-6.59875694816996e-22,1
0.37,1.15,1.04188151285063,-0.0496596169211969,0.00969657552224809,-0.00251244037387476,0.000760496169865235,-0.000164658337572341,-5.23783711246725e-07,1
0.38,1,1.00000091699766,8.30271223605939e-07,6.5699533155019e-07,3.97207615276579e-07,5.13817092301815e-08,-3.80506321594897e-07,-0,1
0.38,1.01,0.997532979192838,0.00165543979704108,0.00517018884073944,-0.00632029724896662,0.00223407625591,-0.000269963232101372,-0,1
0.38,1.02,0.999795806839426,0.00107873173408036,0.00271336611811867,-0.00630958466853828,0.0034148598112077,-0.00069080345399296,-2.52613325261418e-08,1
0.38,1.03,1.00116467745768,0.000461075468426691,0.00162433337672804,-0.00580840051198664,0.00321357589624504,-0.00065293124062132,-2.51067124067543e-08,1
0.38,1.04,1.01302552618274,-0.0147859590490405,0.00396550489087607,-0.00507113823090258,0.00382799146595704,-0.000959639445461041,-0,1
0.38,1.06,1.0171647823055,-0.0198043530960351,0.00517949305498955,-0.00503452778186591,0.00334593629443171,-0.000849130398731757,-2.12634199124763e-22,1
0.38,1.08,1.02522200199905,-0.0296818400640985,0.00641424668229253,-0.00393586348688872,0.00270639981743895,-0.000722825307667012,-5.12345544932328e-23,1
0.38,1.09,1.02770230720593,-0.0336703243885184,0.00941025424798968,-0.00527262638471178,0.00203839582981403,-0.000205925394351969,-8.90483359781363e-08,1
0.38,1.1,1.03503819218351,-0.0432290055853491,0.0105279999975673,-0.00391713039682882,0.00205531125076913,-0.000473324194652604,-0,1
0.38,1.12,1.03586151104579,-0.0426489173369159,0.00912925487236934,-0.00359276731805275,0.00146522797489874,-0.000212338294400483,-7.13495540843486e-22,1
0.38,1.13,1.03910531202317,-0.04736280357133,0.0104985579093069,-0.0030265448811246,0.000978320176905464,-0.000190905447185912,-0,1
0.38,1.15,1.04182400245219,-0.0496726244793986,0.0100186150071528,-0.00288568821835775,0.00086326737944393,-0.000145702723733085,-6.55468845317953e-09,1
0.39,1,1.00000091697658,8.30277537911229e-07,6.57005258039158e-07,3.97237520260104e-07,5.1349518085294e-08,-3.80499200452325e-07,-0,1
0.39,1.01,0.999037645598742,-0.00192117212162226,0.00827915678227554,-0.00745956593519985,0.00232344103460031,-0.000257081721886017,-1.40143778256621e-10,1
0.39,1.02,1.00285700217319,-0.00281912603652085,0.00260240087141896,-0.0051752058487689,0.00337024805709053,-0.000832942889283027,-0,1
0.39,1.04,1.00889270990374,-0.00945849989784816,0.00372692840610721,-0.00605866526142319,0.00365961221086465,-0.000759799539326136,-0,1
0.39,1.05,1.01424623921526,-0.0180527609136229,0.00761951849506717,-0.00609577575599683,0.0028256434783739,-0.000540622034598525,-0,1
0.39,1.06,1.01524318365764,-0.0194130627841537,0.00828704943402106,-0.00571600394531407,0.00178381358037401,-0.00018277958102,-5.35638839510628e-22,1
0.39,1.07,1.02028291000101,-0.0240967942418082,0.00632553306130952,-0.00438399938342806,0.00250297486887953,-0.000628464884594868,-0,1
0.39,1.1,1.03090012462075,-0.0376011167281956,0.00995649624898928,-0.00482202371791889,0.00171154565583625,-0.000142982796144001,-4.64923637341737e-21,1
0.39,1.12,1.0338219868279,-0.0393135603781173,0.0070532147890565,-0.00259491610431679,0.00143135641511809,-0.000396110622025913,-2.77467870850561e-09,1
0.39,1.13,1.03796843016201,-0.0454621448382273,0.0101325777499415,-0.00370226057042566,0.00116157152375004,-9.62378015671468e-05,-4.96840453811896e-10,1
0.39,1.14,1.04168911682412,-0.0502346774760766,0.0107585011852489,-0.00327545200903325,0.00143404830219981,-0.000369634420903055,-5.11700005658142e-09,1
0.39,1.15,1.04158904666353,-0.049586940919491,0.0104946925662951,-0.00327227498008044,0.000881112444723953,-0.000103766320461636,-2.12050328557742e-10,1
0.4,1,1.00000091697656,8.30277617513296e-07,6.57005132112131e-07,3.97237660934216e-07,5.13492977298774e-08,-3.80499056437889e-07,-0,1
0.4,1.01,0.998938355098522,-0.00193673929298797,0.00855394113618622,-0.00766162036060498,0.00236869686420569,-0.000260209766715549,-7.22644091787685e-08,1
0.4,1.02,1.00306660728113,-0.00435462096214263,0.00593253261635173,-0.00732752989133153,0.00292198739523894,-0.00023660004849961,-1.18095616987275e-08,1
0.4,1.03,1.00596701425764,-0.00852386017330936,0.00717436016985686,-0.00705857162632383,0.00289496596002705,-0.000451578175977935,-0,1
0.4,1.04,1.01040437473509,-0.0145753481150955,0.0091272802945151,-0.00689965173009534,0.0020046533974944,-5.90227535314159e-05,-1.65975391816671e-22,1
0.4,1.05,1.01335836591792,-0.0164420863450111,0.00682743662342985,-0.00625042803612817,0.00315885221586471,-0.000649897901877968,-0,1
0.4,1.07,1.01946364589673,-0.0215099560079557,0.00337807028674401,-0.0032684724934357,0.00278457890738174,-0.000845707265941748,-8.98273745348385e-08,1
0.4,1.08,1.02513645958265,-0.0302831125965435,0.00854723529881488,-0.00574359853050796,0.00277896230588359,-0.000433826188290106,-1.19455612923364e-07,1
0.4,1.1,1.03548559696062,-0.043193764997382,0.00959674397557234,-0.00367619020083013,0.0024155748525151,-0.000625917318873837,-2.34075466874446e-21,1
0.4,1.11,1.03940855683362,-0.0498878494457935,0.0129131878938334,-0.00331527544668859,0.00115147010515861,-0.000268083313476733,-4.87473239662008e-10,1
0.4,1.12,1.03777585888474,-0.0457422516121661,0.0105948205721833,-0.0043484298232045,0.00222624687398061,-0.000504273940657455,-9.75643599489862e-10,1
0.4,1.13,1.03779585226569,-0.0456876962567179,0.0109312955191962,-0.00430076946567722,0.00147135678692948,-0.000208102632807788,-2.58530840443684e-22,1
0.4,1.15,1.04380196581155,-0.0525811095901494,0.0111860467380076,-0.00338931735946039,0.00117744222633027,-0.000193158371762674,-3.77256081143826e-22,1
0.41,1,1.00000091697805,8.30276732830789e-07,6.57016433922715e-07,3.97219435378594e-07,5.13528816697403e-08,-3.8049632020715e-07,-0,1
0.41,1.02,1.00139137815436,-0.000323011740208925,0.00203482540633426,-0.00633174593670189,0.00422169792253333,-0.000990767454617152,-1.64184952239331e-21,1
0.41,1.04,1.00999223810446,-0.0106201785490695,0.00347319417180832,-0.00592600313468322,0.00398389407337387,-0.000900858843635689,-0,1
0.41,1.05,1.01672443741281,-0.0190612961560284,0.0032300626400651,-0.00248689124376995,0.00225342687835025,-0.000657497025643471,-9.20463949376954e-22,1
0.41,1.06,1.01736748914119,-0.0188705784576366,0.00294797979057579,-0.00320173586851209,0.00217782082332349,-0.000418774853188609,-1.22745177313268e-07,1
0.41,1.08,1.02634560273335,-0.0323555460258123,0.00867911614482715,-0.00381137049073253,0.00116004745752889,-1.57299691411227e-05,-1.07185230961716e-07,1
0.41,1.1,1.03394924062984,-0.0417948351324215,0.0101043828859868,-0.00418432886473158,0.0028046891781933,-0.000877105494007475,-1.43818575105888e-08,1
0.41,1.11,1.03839885218531,-0.0479125472789688,0.0120794182760023,-0.00361938698664065,0.00119699459564179,-0.000141324045415464,-4.79296285973853e-08,1
0.41,1.13,1.04162110510257,-0.0504037149476807,0.0108421151854445,-0.00336256344692711,0.0017256821945285,-0.000420687869083718,-3.63756415599715e-22,1
0.41,1.14,1.03996739472512,-0.0480759265281606,0.0107015548741975,-0.00312486666509473,0.000420341197163386,0.000113404799357134,-4.67202902877729e-21,1
0.42,1,1.00000091697653,8.30277779200195e-07,6.57004879725408e-07,3.97237943806485e-07,5.13488454346327e-08,-3.80498765629866e-07,-0,1
0.42,1.02,1.00254139476931,-0.00137383471121729,0.000700495425839733,-0.00467182121879318,0.00392831646534504,-0.00112217436105185,-3.22417165211964e-08,1
0.42,1.04,1.00917763591392,-0.00972286810399674,0.00388226447861696,-0.0065119866447391,0.00398804807295026,-0.000810807876750325,-1.62654670014859e-21,1
0.42,1.07,1.02092407117177,-0.0257284666706752,0.00909969736983823,-0.0067461032580371,0.00273762598740773,-0.000284664753376026,-2.80484325546185e-07,1
0.42,1.08,1.02364261922239,-0.0287462482334538,0.00831816791296027,-0.00551753047563864,0.00310788305298322,-0.000802772368788679,-4.18216270962141e-07,1
0.42,1.1,1.02828426641511,-0.0320139514161477,0.004865310749269,-0.00248629609068894,0.00192981207477358,-0.000577098466797938,-4.26434610132983e-22,1
0.42,1.11,1.03444541380791,-0.0418113835814671,0.0107947404794671,-0.0054564804038469,0.00235582022528913,-0.000326102971512116,-8.72396048958005e-07,1
0.42,1.12,1.03518497290889,-0.0417633078273244,0.00928905633596137,-0.00402129917050747,0.00140287216226912,-9.03234570289276e-05,-1.97994327482239e-21,1
0.42,1.13,1.03869332352335,-0.0461727058890339,0.00937308837897997,-0.00310999375423419,0.00173399269012725,-0.000515768810353184,-2.85034225878207e-08,1
0.42,1.14,1.03977947363334,-0.0477941430843785,0.0106262572374629,-0.00345238369550368,0.000965462978802437,-0.000122764676351863,-6.65158001833752e-22,1
0.42,1.15,1.04073147844216,-0.0483551782700505,0.0101613700485829,-0.00331110308775528,0.00087458765398036,-9.92852814584431e-05,-8.92775814438759e-09,1
0.42,1.17,1.04594074554656,-0.0543531080890588,0.0105451085408703,-0.00268825602341739,0.000639787794007823,-8.24716977787697e-05,-0,1
0.43,1,1.00000091697652,8.30277861417361e-07,6.5700475362053e-07,3.97238086047902e-07,5.13486144424004e-08,-3.80498618289522e-07,-0,1
0.43,1.02,1.00278385185725,-0.00321376405034892,0.00347548382283395,-0.00582483960333602,0.00377039319409703,-0.000988749064268946,-1.25095373405643e-07,1
0.43,1.04,1.01207504493185,-0.0133212198715259,0.00377225439564479,-0.00580801927006667,0.00436820736328883,-0.00108398172055759,-5.30995551207274e-22,1
0.43,1.05,1.0121079890958,-0.0134168510972856,0.00455986515928774,-0.00542601992086266,0.00239721224018257,-0.000219952972722638,-6.44181564936548e-22,1
0.43,1.06,1.01690695860773,-0.0195264697595515,0.00499688596544117,-0.00425278707628139,0.0023724787038461,-0.000494866066162292,-1.44622391558154e-22,1
0.43,1.07,1.01667290646712,-0.0204365487815181,0.00813420750667194,-0.0064141194947921,0.00239740389953247,-0.000351690146511517,-1.41089033893337e-09,1
0.43,1.08,1.02320391597046,-0.0271149153102133,0.00685081407725448,-0.0055457427594242,0.00342365027498954,-0.000815602648546055,-7.24099866142736e-09,1
0.43,1.09,1.02545881895847,-0.0303620641772288,0.0079693736771584,-0.0049577169699057,0.00239913736341185,-0.00050546794241825,-0,1
0.43,1.12,1.03651900345448,-0.0447153735344976,0.0116975409317184,-0.00532524631386453,0.002233511918591,-0.000407465522347896,-0,1
0.43,1.13,1.03700535775162,-0.0443171773776714,0.0105321997942574,-0.0048171242800993,0.00189306097597506,-0.000294380687798876,-8.44847310013307e-09,1
0.43,1.14,1.04124995318263,-0.0493669870524219,0.0101447474992099,-0.00276594263034565,0.00087804276251588,-0.000137911371639096,-0,1
0.43,1.16,1.04647478001066,-0.0555844300591473,0.0114718798696683,-0.00334533937968135,0.00112755389495938,-0.00014260697525776,-3.78777277203189e-22,1
0.43,1.17,1.04628626780696,-0.0552176141100796,0.0113546812956913,-0.00305046672445393,0.000732757173804523,-0.000103819362012259,-0,1
0.44,1,1.00000091698688,8.30272400410382e-07,6.57000360876497e-07,3.97253872409782e-07,5.13148379323289e-08,-3.80481133490403e-07,-0,1
0.44,1.01,0.998094200355903,-0.000855223691388245,0.00847530960271461,-0.00777364965860982,0.00226470066804896,-0.00020291372688768,-4.15379128736242e-08,1
0.44,1.04,1.01307799681662,-0.0205658521629845,0.0127503819051702,-0.00611002659269955,0.000640438398121059,0.000209347466393282,-0,1
0.44,1.05,1.01633320343847,-0.0210595465912791,0.00841543937666757,-0.0063490282573997,0.00352926280829282,-0.000867088276105745,-1.1421980393912e-22,1
0.44,1.07,1.02754751675843,-0.0353841597565999,0.0101026718863742,-0.0040318610942795,0.00261463728946015,-0.000846645645904668,-2.87259983450451e-22,1
0.44,1.1,1.02658655813514,-0.0319122722537682,0.00920153635554678,-0.00581726992576278,0.0023269884942614,-0.000383497534196425,-1.40867892140001e-09,1
0.44,1.11,1.02953987727261,-0.0345299884066371,0.00806186650669643,-0.00506069434664538,0.00254052810790917,-0.000549582515508448,-7.2907457245779e-10,1
0.44,1.14,1.04658405206714,-0.0575682632955306,0.0133257157633563,-0.0037181622759899,0.00191909600051261,-0.000540535879879873,-0,1
