zeta,omega_ratio,solution_1,solution_2,solution_3,power
0.64,0.1,1.03741958862132,2.43009228464872e-07,-0.0374195194429614,-0.04403720932336
0.64,0.12,1.0380074935103,-2.00680816869539e-07,-0.0380074247961369,-0.0509841362587916
0.64,0.14,0.844255865921049,0.487954535668493,-0.27072311965495,-0.0789640456874807
0.64,0.16,1.0437644179693,-2.5008016992203e-07,-0.0437643538025014,-0.0632205032057816
0.64,0.18,1.0481984519692,7.17243004586706e-08,-0.048198391304838,-0.0684463051123909
0.64,0.2,1.03346956879253,-2.17501719628561e-07,-0.0334694964939227,-0.0725351882845236
0.64,0.22,1.06146738980546,-3.70954155272846e-07,-0.0614673396218244,-0.0770629073344624
0.64,0.24,1.0830436619411,-5.16708162667754e-07,-0.330092144410574,-0.0877540098017552
0.64,0.26,1.08232710304252,4.81700290872836e-07,-0.0823270693360116,-0.083059481410387
0.64,0.28,1.11661486175589,-2.21088267686344e-06,-0.288763931276633,-0.0821522736135559
0.64,0.3,1.12726260218139,5.92563065369736e-07,-0.272813536437482,-0.0789984161624387
0.64,0.32,1.13525065846557,1.13519624452995e-06,-0.2590794681425,-0.0757237816510776
0.64,0.34,1.14123007494655,-2.85076390203716e-06,-0.247133929674365,-0.0723969226142062
0.64,0.36,1.14566948481808,-2.2016737293395e-06,-0.236663171557066,-0.0690733837613452
0.64,0.38,1.14891680476367,-4.46694944977215e-07,-0.227427528356366,-0.0657965912793987
0.64,0.4,0.655226316651608,1.1990206173315e-06,0.344774054415,-0.0317745072563255
0.64,0.42,0.667569126088624,0.457046332360002,0.33243105472207,-0.0471576900161039
0.64,0.44,0.719055423966027,0.474928728294791,0.28094470911391,-0.0452732901563332
0.64,0.46,0.758592535498977,0.482810221940456,0.241407563238463,-0.0408600992562638
0.64,0.48,0.790079314597459,0.484121718520826,0.20992075875109,-0.0351545921972482
0.64,0.5,0.815933455490491,0.480930758032022,0.184066598696513,-0.0290043362302199
0.64,0.52,0.837641016181998,0.474664993796664,0.162359023333151,-0.0229518546849172
0.64,0.54,0.85619563259807,0.466213934736584,0.143804395598753,-0.017344508825451
0.64,0.56,0.872271053568683,0.456151202342439,0.127728965904611,-0.0124024774336446
0.64,0.58,0.880345874082261,0.449980130913684,0.119654141450073,-0.0101371605506423
0.64,0.6,0.882428003091037,0.448251843457144,0.117572011479229,-0.00979146031643786
0.64,0.62,0.884370949356819,0.446587957636178,0.115629064335884,-0.00946238967996104
0.64,0.64,0.974130309588043,0.328995406260587,0.0148916772058788,-0.0209152777546283
0.64,0.66,1.15014251236718,-1.30105828050682e-07,-0.164093110092604,-0.0325273595329492
0.64,0.68,0.869010417754196,8.92645814924762e-07,0.130989784447739,-0.000557186433784895
0.64,0.7,1.01142533334961,0.262862387063782,-0.0188275018934444,-0.0209219340573717
0.64,0.72,1.02021641844136,0.246004091560345,-0.0267695984007116,-0.0205597024403972
0.64,0.74,1.02811180957949,0.230493861627833,-0.0339373672058295,-0.0201395537700482
0.64,0.76,0.908921453285641,-0.000402105790025092,0.0910787175509017,-1.7237601343973e-18
0.64,0.78,0.919817028013182,-0.0002411000375549,0.0801831341521451,0
0.64,0.8,0.929881277353932,-3.1630751013167e-05,0.0701188767798883,-6.07873297767981e-19
0.64,0.82,1.05133129046587,0.182525932564486,-0.0551283119324091,-0.0181576682214417
0.64,0.84,0.948089401369776,-0.000276706430547599,0.0519107384786715,0
0.64,0.86,0.956220778439568,-0.000252253549131336,0.0437793549764817,0
0.64,0.88,1.06336708120221,0.156221808756047,-0.0662164564089007,-0.0166461194347936
0.64,0.9,1.0666919923611,-0.148766530912061,-0.0692945040092228,-0.0161598642088759
0.64,0.92,0.977396989370244,-0.000493595473583822,0.0226031274140901,0
0.64,0.94,0.983635869482523,4.86321537218723e-05,0.0163642421596654,0
0.64,0.96,0.989464077424657,-3.36693845199745e-06,0.0105360296342871,0
0.64,0.98,0.994981866528732,-0.000203397580822718,0.00501823625132688,0
0.64,1,1.07974199637909,0.118646726910868,-0.0814497399001562,-0.013921787330247
0.66,0,5.45216963152208e+80,0.1,0.1,0
0.66,0.02,1.00294734528114,1.29980067829765e-07,-0.00294724887363328,-0.00973471808761951
0.66,0.04,1.05913796782315,3.59287672974953e-07,-0.0591379157998549,-0.020364345060897
0.66,0.06,1.04405992300413,-2.44716500466257e-07,-0.0440598590706724,-0.0285474065532009
0.66,0.08,1.01516862807574,-1.73088412179559e-07,-0.0151685413215201,-0.035705853093824
0.66,0.1,1.03797786956842,-2.24302285738856e-07,-0.0379778008308604,-0.0438620328654123
0.66,0.12,1.03876252166386,2.46315671127316e-07,-0.0387624535462573,-0.0507411501750419
0.66,0.14,0.845229177793818,0.48703120311922,-0.271747318309049,-0.0782071785478437
0.66,0.16,1.04464468294692,-2.67464244612487e-07,-0.0446446194753473,-0.0627996648381089
0.66,0.18,1.02808638254975,-1.72005893327655e-07,-0.0280863059992015,-0.0673963861901492
0.66,0.2,1.037779684383,-2.36868987045013e-07,-0.0377796154887652,-0.0719302220492252
0.66,0.22,1.06283601409634,2.49416312906067e-07,-0.0628359649938717,-0.0763397212804561
0.66,0.24,1.08538101368582,1.10908972995667e-05,-0.327497564323862,-0.0863310000871709
0.66,0.26,1.10414703039106,-7.03747882827604e-08,-0.305312266812954,-0.0837177622256374
0.66,0.28,1.11798831363456,5.37199947599243e-06,-0.286818238892383,-0.080819037023903
0.66,0.3,1.12831467156218,-5.38278560382536e-06,-0.27111034116096,-0.0777270988701897
0.66,0.32,1.13604918158571,-3.73206451042998e-06,-0.257585969027539,-0.0745214980934228
0.66,0.34,1.14182910794751,3.6129415493484e-06,-0.245820910826161,-0.0712682288779509
0.66,0.36,1.14611143920621,3.06191297838733e-06,-0.235506662309093,-0.0680203746307549
0.66,0.38,1.14923521509057,-1.86506970982637e-06,-0.226406950108304,-0.0648194721427224
0.66,0.4,0.653247847584765,-1.6220217454968e-06,0.34675252504572,-0.0303747034889177
0.66,0.42,0.669078876693645,0.457468698983555,0.330921302757709,-0.0461225673936396
0.66,0.44,0.720682803669989,0.475223835822706,0.279317328007954,-0.0443415966246555
0.66,0.46,0.760156054845146,0.482943732210585,0.239844042604565,-0.0400482669079627
0.66,0.48,0.791496710498818,0.484022034440142,0.208503361769521,-0.0344742769701386
0.66,0.5,0.817144760213464,0.480663036937848,0.182855293122482,-0.028450804716611
0.66,0.52,0.83863865412199,0.474285575226158,0.16136138475499,-0.022518878868026
0.66,0.54,0.856992039240038,0.465778789932663,0.143007988499573,-0.0170214428876155
0.66,0.56,0.872892586334378,0.455710052734693,0.127107432822206,-0.0121762706276182
0.66,0.58,0.880527486589983,0.449832016104683,0.119472528857395,-0.0100637467453641
0.66,0.6,0.882595286388958,0.448110930254371,0.117404728104828,-0.00972324000293551
0.66,0.62,0.884527035252402,0.446449668427622,0.115472978371628,-0.00939927529729459
0.66,0.64,1.15080757060756,-1.59019791904424e-07,-0.166155386670485,-0.0338079087160716
0.66,0.66,1.15007282475468,4.74308485587105e-10,-0.163886712434495,-0.0322460217964431
0.66,0.68,1.14933357118827,-2.57487249575907e-07,-0.161795356295233,-0.0307771680295754
0.66,0.7,1.01215834279008,-0.26142850845326,-0.0194631829246962,-0.0207634891504033
0.66,0.72,1.14786804192376,6.30277200302497e-09,-0.158075903414099,-0.0280950501646465
0.66,0.74,1.1471514185537,-2.25641302246701e-08,-0.156419057016085,-0.02687098794249
0.66,0.76,1.14645001949232,-4.12732192568537e-07,-0.154880784216399,-0.0257182843296934
0.66,0.78,0.919458127115151,0.000956269796238007,0.0805420348611572,-5.79807997982681e-18
0.66,0.8,1.14510117833523,-9.09572722658522e-08,-0.152117939899397,-0.0236078461322511
0.66,0.82,1.05175891595858,0.181605268698606,-0.0555199572275355,-0.0180455115723922
0.66,0.84,1.05602916421691,-0.172354699688781,-0.05943997297284,-0.0175387010520673
0.66,0.86,1.1432294473527,-4.92181170141702e-07,-0.148628636597483,-0.0208680571803381
0.66,0.88,1.14264778115331,2.31943414739338e-07,-0.147611911323496,-0.0200536988059043
0.66,0.9,1.14208687359555,-1.76175194079179e-07,-0.146658060036381,-0.0192832289259265
0.66,0.92,1.14154677487826,6.19997636414627e-08,-0.145762578158431,-0.0185542232689192
0.66,0.94,0.983719093812874,-0.000174138342230176,0.0162810178515644,0
0.66,0.96,0.989499254097758,-4.32313243949103e-05,0.0105008529493132,0
0.66,0.98,0.995010477956677,-0.000149194260815364,0.0049896247790101,0
0.66,1,1.07995575340761,0.118163963693075,-0.0816529595297263,-0.013860367338699
0.68,0,5.45216963152208e+80,0.1,0.1,0
0.68,0.02,1.00303839238469,1.35836324843195e-07,-0.00303829604910159,-0.00972688943454992
0.68,0.04,1.05954940522788,3.63543054006007e-07,-0.0595493535295667,-0.0203421698090081
0.68,0.06,1.0140499040163,1.29779051607283e-07,-0.0140498163785675,-0.0275515408950079
0.68,0.08,1.03963889996395,2.42396152552824e-07,-0.0396388325385919,-0.0363317001664327
0.68,0.1,1.03852331261313,1.71433113051319e-07,-0.0385232443065529,-0.0436868349730911
0.68,0.12,1.0395309517239,-1.70242524796341e-07,-0.0395308842135886,-0.0505000134970568
0.68,0.14,1.0419430723964,2.06349346244965e-07,-0.0419430067908594,-0.0567381360111541
0.68,0.16,1.02818514340381,-1.26246102906667e-07,-0.0281850669311047,-0.0618563191585929
0.68,0.18,1.02876030070804,2.11607781120935e-07,-0.0287602246898105,-0.0668773235040319
0.68,0.2,1.03867359379434,2.01750436191173e-07,-0.0386735256060807,-0.0713113146531141
0.68,0.22,1.064106398855,-3.67925742034471e-07,-0.0641063507559016,-0.0756208945904778
0.68,0.24,1.08761081699905,-5.98178152519561e-06,-0.324991759707795,-0.0849544189198004
0.68,0.26,1.10585662368942,6.4094576146148e-06,-0.303146168894981,-0.0823793223332182
0.68,0.28,1.11929735987191,-1.12222024972081e-06,-0.284936528678522,-0.0795309789994652
0.68,0.3,1.12931562286308,4.1349724265562e-06,-0.269463707973929,-0.0764991352990577
0.68,0.32,1.1368089064832,4.31161458815911e-06,-0.256139440455155,-0.0733603997159739
0.68,0.34,1.14239808148703,-2.86363098412167e-06,-0.244548848523629,-0.070178096067311
0.68,0.36,1.14653013865175,-1.97392188881741e-06,-0.234385868654838,-0.0670030189030274
0.68,0.38,1.14953604074299,1.11286664776875e-06,-0.225417652850832,-0.0638748939296655
0.68,0.4,0.651411114686223,-8.60285349146427e-08,0.348589259394462,-0.0290920321821131
0.68,0.42,0.670510692796697,0.457860763007491,0.329489485368844,-0.0451306338070491
0.68,0.44,0.722241523998296,0.475495277682736,0.277758606341235,-0.0434488095815044
0.68,0.46,0.761665427747009,0.483031073548018,0.238334668475977,-0.0392756039112018
0.68,0.48,0.792855330374857,0.483915934005802,0.207144740862232,-0.0338250660146503
0.68,0.5,0.81830769729587,0.48039684193755,0.181692355226622,-0.0279225317862149
0.68,0.52,0.839600401692817,0.473911929721583,0.160399636572061,-0.0221044609018727
0.68,0.54,0.831080077255773,-2.11740229442351e-07,0.168920154907195,-0.0191954972129482
0.68,0.56,0.873483350055253,0.455275840518361,0.126516668806185,-0.0119570451480857
0.68,0.58,0.880705482246866,0.449686275769474,0.119294533117476,-0.00999201008530291
0.68,0.6,0.882759720939372,0.447971855395397,0.117240293479456,-0.00965625417895062
0.68,0.62,0.884678025042768,0.446321086649523,0.11532198851278,-0.00933617416254736
0.68,0.64,0.976172918671415,0.325495961552217,0.0131553006967491,-0.0206376695937933
0.68,0.66,0.990668307777347,-0.300627268872976,5.68184215024982e-06,-0.0208965169565866
0.68,0.68,0.860587535089808,-6.47266135665796e-05,0.13941267379115,-8.80383529777129e-05
0.68,0.7,0.870359680785693,-0.000614345583140551,0.129640520593502,-9.15239465174954e-19
0.68,0.72,1.14780441559308,3.66685939440161e-07,-0.157924949775731,-0.0278829125535454
0.68,0.74,1.14709019086436,-5.48668872022478e-07,-0.156281658135807,-0.026676118835187
0.68,0.76,1.0360465874454,0.214444510290542,-0.0411360390727457,-0.0193998805719542
0.68,0.78,0.919668430595402,0.00032228918207926,0.0803317314655289,0
0.68,0.8,1.14504790319542,8.44642790452805e-08,-0.152013488294627,-0.0234558229391906
0.68,0.82,0.939388580086379,-0.000307228595758597,0.0606115666466113,0
0.68,0.84,0.948035985986249,-3.8087526454795e-05,0.0519641538099928,0
0.68,0.86,1.14318386194213,2.70976765645795e-07,-0.148547896192835,-0.0207482424053233
0.68,0.88,1.06403097903667,-0.154760510492951,-0.0668344572771463,-0.0164644107325297
0.68,0.9,1.14204602214371,-2.69350453342944e-07,-0.146589539130702,-0.019180550345627
0.68,0.92,0.977476972663979,-8.62927622742202e-05,0.0225231438967206,0
0.68,0.94,1.1409902921721,-7.58133583833275e-08,-0.144862098856876,-0.01777475265396
0.68,0.96,0.989541245558959,-0.000168700818854288,0.0104588615045978,0
0.68,0.98,0.995009204493767,-0.000143164275127515,0.00499089824040953,0
0.68,1,1.08016615817011,0.117688333563277,-0.0818529790153303,-0.013799609127851
0.7,0,5.45216963152208e+80,0.1,0.1,0
0.7,0.02,1.00309870025892,5.36156931313996e-08,-0.00309860397093686,-0.00971905102633247
0.7,0.04,1.01477713199621,-1.43672317691266e-07,-0.0147770449327622,-0.0189239784849358
0.7,0.06,1.04496325909819,-4.52073681175298e-08,-0.0449631958786854,-0.0284272158290344
0.7,0.08,1.0400731240767,-2.28339472029629e-07,-0.0400730569941422,-0.0362172557238657
0.7,0.1,1.03912356610385,-2.36810442022715e-07,-0.03912349827124,-0.0435150007325645
0.7,0.12,1.04022257866713,2.26385813606562e-07,-0.0402225117026093,-0.0502561869838044
0.7,0.14,1.04269737459087,7.35954320433122e-08,-0.0426973095812818,-0.0564113842893088
0.7,0.16,1.04643640998081,-2.34695126025732e-07,-0.0464363479245083,-0.0619688921920512
0.7,0.18,1.05143690375206,-7.86154803474343e-08,-0.051436845645635,-0.0669163605269911
0.7,0.2,1.05786836067749,-3.33145738860396e-07,-0.0578683076510692,-0.0712443071280854
0.7,0.22,1.06510137136361,2.80072220874162e-06,-0.349074470559048,-0.0858005140476265
0.7,0.24,1.08974850574579,1.12132874846344e-05,-0.32256024669737,-0.0836222142640648
0.7,0.26,1.10749069553109,-9.10948601849891e-06,-0.301048182671368,-0.0810848263195306
0.7,0.28,1.12054829294032,-5.1983013538208e-07,-0.283112050881885,-0.0782858359935988
0.7,0.3,1.13027083460729,-3.75333728004892e-06,-0.267867139529967,-0.0753124080077885
0.7,0.32,1.13753203397689,-3.50255117965919e-06,-0.254738053776661,-0.0722382783298388
0.7,0.34,1.14293871510257,7.22440537455959e-07,-0.243315928904857,-0.0691243600398377
0.7,0.36,1.14692761970054,-1.45938336386212e-06,-0.233298122726151,-0.0660194090078714
0.7,0.38,1.14982100132812,3.05693412532116e-06,-0.224456082981129,-0.0629612650457358
0.7,0.4,0.649702398204456,-6.21200444077089e-07,0.35029797722613,-0.0279123907195411
0.7,0.42,0.671877842501539,0.458230877205629,0.328122334437938,-0.0441787069195006
0.7,0.44,0.723735064053805,0.475745658214806,0.276265065007115,-0.0425925287065451
0.7,0.46,0.763124649253238,0.483105474392026,0.236875445787747,-0.038533710463393
0.7,0.48,0.794168817005891,0.483803756140616,0.205831253237999,-0.0332022069691087
0.7,0.5,0.819431208887866,0.480131238944633,0.18056884285208,-0.0274160152464232
0.7,0.52,0.84052816319302,0.473544226877353,0.159471874484254,-0.0217075661886723
0.7,0.54,0.827465812249948,1.52813460847017e-07,0.172534422767728,-0.0175759925036543
0.7,0.56,0.874058953710277,0.454854089696854,0.125941064863067,-0.0117479025489492
0.7,0.58,0.880881999658144,0.449541413407465,0.119118015623982,-0.00992119103750864
0.7,0.6,0.882922743962207,0.447833781599061,0.117077270382383,-0.00959016110592037
0.7,0.62,0.959198449162922,0.352883174278377,0.0287766332127956,-0.0197013130630715
0.7,0.64,0.977149467942922,0.323808976868001,0.0123266069640605,-0.0204998782382594
0.7,0.66,0.888284454993404,-0.443082526447311,0.111715906976708,-0.00868643140463322
0.7,0.68,0.893749538556169,0.439425391659818,0.105277152431507,-0.0089253275084981
0.7,0.7,0.870193440365711,2.83467372142605e-05,0.129806760890925,-4.33114291159052e-19
0.7,0.72,1.14774148613583,-7.58571195650405e-08,-0.157776448772953,-0.0276747236775276
0.7,0.74,1.14702971285289,3.09976364367809e-09,-0.15614653984924,-0.0264848113825756
0.7,0.76,0.945722928437909,-0.370470398351124,0.0473401740473844,-0.0141348703725073
0.7,0.78,1.145654716564,1.01600874477883e-07,-0.153223301755605,-0.0243047280515986
0.7,0.8,1.14499512187932,-1.85792277279998e-07,-0.151910328055817,-0.0233061997307718
0.7,0.82,0.93938624094647,-0.000293726629267122,0.0606139057829485,0
0.7,0.84,1.05688941503586,0.170512198314194,-0.0602396050669182,-0.0173380832376489
0.7,0.86,1.14313878393517,3.04696510767307e-07,-0.148468226334392,-0.0206301573609749
0.7,0.88,0.963826341407161,-0.000237189628744466,0.0361737859951552,-2.45514289622237e-19
0.7,0.9,0.970900643086603,-0.000207266434300343,0.0290994787162023,0
0.7,0.92,1.14146977565714,2.6688655775085e-07,-0.145636694345863,-0.0183646091207208
0.7,0.94,0.983649676197188,3.13339745779848e-05,0.0163504354409277,0
0.7,0.96,0.989508052940489,-0.000290676444390952,0.0104920541973588,0
0.7,0.98,0.994882286402999,0.000217419251652143,0.00511781628915503,-1.69555733915981e-19
0.7,1,1.0001572790203,-0.000162980167464366,-0.000157180344533119,0
0.72,0,5.45216963152208e+80,0.1,0.1,0
0.72,0.02,1.00314167024102,-5.23253169767849e-08,-0.00314157398680714,-0.00971120684056305
0.72,0.04,1.01499487819686,-1.53158763888607e-07,-0.0149947913054046,-0.0188941200778947
0.72,0.06,1.04533154389555,2.61524940372806e-07,-0.0453314809667255,-0.0283631025972383
0.72,0.08,1.01598170490021,-8.6970381765209e-08,-0.0159816187880294,-0.0353536457994387
0.72,0.1,1.01847536039437,-9.92925672776644e-08,-0.0184752762521066,-0.0426915153310999
0.72,0.12,1.04087418741488,-1.36714078243514e-08,-0.0408741209651637,-0.0500115517051395
0.72,0.14,1.04354576986113,-2.71430834042958e-07,-0.0435457055215425,-0.056091292135894
0.72,0.16,1.04753611842359,2.69625629837125e-07,-0.0475360572318212,-0.0615682959488581
0.72,0.18,1.05244820413106,-3.16834578046878e-07,-0.0524481468233542,-0.0664123088597701
0.72,0.2,1.05892870152814,3.48012033975847e-07,-0.0589286493395436,-0.0706393135589677
0.72,0.22,1.06781672510218,-2.92108286368962e-05,-0.346296644197083,-0.08448700864946
0.72,0.24,1.09179448305431,-1.2965964822519e-05,-0.32020490265787,-0.0823323080521753
0.72,0.26,1.10905249510191,8.2069274490887e-06,-0.299016488687195,-0.0798321191684991
0.72,0.28,1.12174385667512,-2.88559979574951e-07,-0.28134297733816,-0.0770814441694977
0.72,0.3,1.1311829273653,5.25801348913961e-06,-0.266318159952458,-0.0741647448129874
0.72,0.32,1.13822105871823,1.06717505303716e-06,-0.253379274168075,-0.0711531241146855
0.72,0.34,1.14345403605673,2.86016450660127e-06,-0.242117673684261,-0.0681053297072225
0.72,0.36,1.14730483870051,5.47543121313638e-07,-0.232242296645486,-0.0650677729016731
0.72,0.38,1.15009028077984,2.62469371942075e-06,-0.223523155722515,-0.0620768699102382
0.72,0.4,0.648107820019896,3.96835111784286e-07,0.351892556669815,-0.0268241011046024
0.72,0.42,0.673164569328008,0.458572386359843,0.326835606460228,-0.0432656384619325
