zeta,omega_ratio,solution_1,solution_2,solution_3
0.28,1.06,1.02874134530518,-0.0363056186427338,0.00756647656721357
0.28,1.07,1.01379523022362,-0.0126980067053055,-0.00109506729582742
0.28,1.08,1.0160619717747,-0.015115784001037,-0.00094407041233369
0.28,1.09,1.02939045044379,-0.0342473868891478,0.00485901973676287
0.28,1.1,1.01740045987057,-0.0152464218257046,-0.00215199493971921
0.28,1.11,1.02304180501688,-0.0228061400080079,-0.000233657599839675
0.28,1.12,1.02210269872622,-0.0204836150537892,-0.00161711241623111
0.28,1.13,1.0268702225135,-0.0267209402360247,-0.000147347174964212
0.29,0.85,0.954585824484806,0.0442895999641633,0.00112799081560222
0.29,0.86,0.957075512999034,0.0422077538183864,0.000720083067829002
0.29,0.87,0.955755359594145,0.0461327001261914,-0.00188478676526841
0.29,0.88,0.967034587462055,0.0311347139468478,0.00183389555495284
0.29,0.89,0.975261252006634,0.0205875836001662,0.0041542904301377
0.29,0.9,0.967323436994274,0.0344421086864666,-0.00176249669348713
0.29,0.91,-0.968159509656622,-0.0348230923845774,0.00297961773662708
0.29,0.92,0.971689594340155,0.0311415339568658,-0.00282820782471462
0.29,0.93,0.976992926095001,0.0247405750815848,-0.00173064218230916
0.29,0.94,0.96895905040457,0.0384601638877773,-0.00741642130972409
0.29,0.95,1.00270772811592,-0.0107028681962806,0.00799787529450543
0.29,0.96,0.976010636673637,0.0305991493542738,-0.00660710050426135
0.29,0.97,1.00373959673911,-0.00955578508823447,0.0058188169522954
0.29,0.98,1.00249569388979,-0.00636028726606656,0.00386716938482023
0.29,0.99,1.00502734869866,-0.00872703860623514,0.00370220931709431
0.29,1,0.983863790069029,0.0241593780071697,-0.0080206937981396
0.29,1.01,0.999993522878415,0.00125136396809411,-0.00124246347056433
0.29,1.02,0.997309750673834,0.00646939816886684,-0.00377677263470132
0.29,1.03,1.01649478573991,-0.0211578921315596,0.00466543709129548
0.29,1.04,1.00242008821044,0.00101305099265279,-0.00343085038925764
0.29,1.05,1.02791284014517,-0.0361314924970395,0.00822089785566473
0.29,1.06,1.02837309426454,-0.0356737517793716,0.00730285760009556
0.29,1.07,1.02176057174395,-0.0246667366748884,0.00290832196962607
0.29,1.08,1.00932025182987,-0.00503370120923999,-0.00428443205023671
0.29,1.09,1.01952662022099,-0.0194228848693343,-0.000101653190879864
0.29,1.1,1.01670863292143,-0.0142114141230924,-0.00249517558481745
0.29,1.11,1.03204419209584,-0.0363524988283101,0.00431031583023705
0.29,1.12,1.02237440496983,-0.0208882823954843,-0.001484151430913
0.29,1.13,1.03226834013172,-0.034924986776264,0.00265858597095992
0.29,1.14,-1.02976939584682,0.0302556284058223,-0.000488135455015652
0.3,0.85,0.951361769888022,0.0488654615098802,-0.000223805838056575
0.3,0.86,0.961508622163556,0.0355910606163794,0.00290366579930293
0.3,0.87,0.957350338265433,0.0438445483200287,-0.00119161775764386
0.3,0.88,0.959418330891711,0.0427425245827132,-0.00215766576369797
0.3,0.89,0.959031307670332,0.0450621889002153,-0.00409037565759682
0.3,0.9,0.975617677257459,0.0218917792264064,0.00249359681083217
0.3,0.91,0.968848660282569,0.0336264247794626,-0.00247209431194691
0.3,0.92,-0.984803966419872,-0.0114936610781095,-0.00370529203223377
0.3,0.93,0.97042704216008,0.0344662957597264,-0.00489047405306236
0.3,0.94,0.966295804138125,0.0424082450409496,-0.00870125434452079
0.3,0.95,0.989548398658468,0.00883824556732249,0.00161609882141869
0.3,0.96,1.00309253885349,-0.00996511200391336,0.00687525634182014
0.3,0.97,0.973267941251281,0.0362173997115802,-0.00948271494281585
0.3,0.98,1.00010224183395,-0.00262712184864686,0.00252745032241632
0.3,0.99,1.01493219371113,-0.0235694792453397,0.00863980435331315
0.3,1,1.00833726517408,-0.0124229333479993,0.00408813738277791
0.3,1.01,1.00737552600898,-0.00972651121941237,0.00235340482027399
0.3,1.02,1.02440720011194,-0.0342021802358995,0.0097973573263219
0.3,1.03,1.00965219865707,-0.0109437325625211,0.00129386657249957
0.3,1.04,0.992204475410384,0.0163436679731958,-0.00854585485006836
0.3,1.05,1.02447009205139,-0.0308665653100846,0.00639871477611418
0.3,1.06,1.00650949324613,-0.0028918986989342,-0.00361539391741852
0.3,1.07,1.02853615462792,-0.034862110105335,0.0063281137793019
0.3,1.08,1.02458892207877,-0.0280026506685861,0.00341584976291419
0.3,1.09,1.0130560192383,-0.009766129232969,-0.00328780590189279
0.3,1.1,1.01812083135152,-0.01635011028797,-0.00176867704363909
0.3,1.11,1.0155193100424,-0.0115745922763474,-0.00394270828932276
0.3,1.12,1.02213142612307,-0.0205272980362021,-0.0016021568056115
0.3,1.13,1.03335471435541,-0.0365559906293047,0.00320321565694938
0.3,1.14,1.03047659110299,-0.0313701701628693,0.000895484082518994
0.31,0.84,-0.950437432881378,-0.0482070892451765,-0.0013589843266245
0.31,0.86,0.96394199400665,0.0319674999048113,0.00409385361863242
0.31,0.87,0.964265835134218,0.0334982534394699,0.00223917918529763
0.31,0.88,0.954456207176618,0.0499923532647652,-0.00444536307974428
0.31,0.89,0.957073377030804,0.0479777117120382,-0.00504796698362939
0.31,0.9,-0.964865523104815,-0.0380398567778614,0.00290232736886988
0.31,0.91,0.960030864143787,0.0470217508538011,-0.00704963091493262
0.31,0.92,0.990767067107048,0.0023889683169423,0.00684689043495627
0.31,0.93,-0.99204866659348,-0.00222645039443226,-0.00572773925168788
0.31,0.94,0.970241965565785,0.0365238718273728,-0.00676304393952171
0.31,0.95,0.976403093809138,0.0286557186374488,-0.00505607333096344
0.31,0.96,0.992943350317341,0.00515522191394951,0.00190411506022366
0.31,0.97,0.982296147863372,0.0225219431358803,-0.00481545892443622
0.31,0.98,1.01054342802182,-0.0183844923345482,0.00784363844862954
0.31,0.99,0.974788835390492,0.0365832206894096,-0.0113695347790891
0.31,1,0.981805292694125,0.0272309851914055,-0.00903380296823103
0.31,1.01,1.01001607576637,-0.0138756148464266,0.0038619661411164
0.31,1.02,0.987155246344419,0.0216945722302649,-0.00884744210231815
0.31,1.03,1.01739290791251,-0.0225009175573567,0.00511034017747929
0.31,1.04,1.01324046767937,-0.0150902608012926,0.00185207688819409
0.31,1.05,1.00035289775483,0.00524849361788175,-0.00559914744335397
0.31,1.06,1.00404483849853,0.000815014541114658,-0.00485765280177268
0.31,1.07,1.00227842061943,0.00448623660552764,-0.00676249739950708
0.31,1.08,1.02122420536976,-0.022979626569274,0.00175754332534932
0.31,1.09,1.02852111050353,-0.0329206406518348,0.00440161254062646
0.31,1.1,1.01274760781604,-0.00833141128562757,-0.00441415088109244
0.31,1.11,1.02340593077019,-0.0233018743569842,-0.000102051002032806
0.31,1.12,1.02163755453802,-0.0198170748938405,-0.00181850715275708
0.31,1.13,1.02906286057967,-0.0300478623460467,0.000986938368240143
0.31,1.14,1.03312500785043,-0.0352547966241292,0.00213169031351097
0.32,0.84,-0.946567263508827,-0.0539237054236018,0.000487458971325204
0.32,0.85,0.95335252449281,0.0458381549252211,0.000812747769857645
0.32,0.86,-0.954533091211132,-0.0461240795238655,0.000653824913582618
0.32,0.87,0.954069561605504,0.048849141516713,-0.00291543759343773
0.32,0.88,0.961436591718019,0.0396080389086411,-0.00104143668019305
0.32,0.89,-0.964654358834241,-0.0365313598807654,0.00118259399369428
0.32,0.9,0.980872206028118,0.0140820456571069,0.00504879875682383
0.32,0.91,0.959094585934643,0.0484784104121753,-0.00757001433043863
0.32,0.92,0.961138114809363,0.0470126302451546,-0.00814782631380583
0.32,0.93,0.995255726951091,-0.00262577662483449,0.00737290755917886
0.32,0.94,0.974003534749951,0.0306899000302777,-0.00469063374788019
0.32,0.95,0.980687540110597,0.0222687413850233,-0.00295354395185057
0.32,0.96,1.00162577061826,-0.00787763753293833,0.00625455456787982
0.32,0.97,0.985121715187236,0.0184545520199949,-0.00357364189649232
0.32,0.98,0.993075801806417,0.00793927800683755,-0.00101251051523184
0.32,0.99,1.01334183979888,-0.0213868192448654,0.00804750629105297
0.32,1,0.991243757562396,0.0130874819748399,-0.00432876518513017
0.32,1.01,1.01236008405383,-0.0172808095458276,0.00492314816416902
0.32,1.02,0.982540119993382,0.0286570716196009,-0.0111948167136428
0.32,1.03,0.987968251900548,0.0216238242035329,-0.00958974507564631
0.32,1.04,0.996066694658779,0.0105753994419579,-0.00663980656009355
0.32,1.05,1.00032026219239,0.00530989450054011,-0.00562791325597154
0.32,1.06,0.998142044586626,0.00966249044564628,-0.00780233452645088
0.32,1.07,1.01450501973763,-0.013806771196803,-0.000696090575108343
0.32,1.08,1.01854227407705,-0.0188440862684189,0.000303929862220487
0.32,1.09,1.01926331174583,-0.0190764698093602,-0.000184757858191481
0.32,1.1,1.02311721944966,-0.0237865918025532,0.000671414072453407
0.32,1.11,1.02592257341549,-0.0270261391769563,0.00110556916785996
0.32,1.12,1.02433826602839,-0.0237783158149278,-0.000557981276519373
0.32,1.13,1.02363895462419,-0.0219055414150169,-0.0017314768608103
0.32,1.14,1.03477316882347,-0.0377162054440465,0.00294493773122573
0.32,1.15,1.03196784495971,-0.0326582080911081,0.000692230616535094
0.33,0.84,-0.945873788021719,-0.0549112526912924,0.000781528668232828
0.33,0.85,-0.959875263490594,-0.0360769573637793,-0.00405120542463343
0.33,0.86,0.969479921735495,0.0239476402572798,0.0065757741805052
0.33,0.87,0.95020849162092,0.0545404224997943,-0.00474564462172454
0.33,0.88,0.955697286115601,0.0481579495443124,-0.00385203937534018
0.33,0.89,0.97866963176528,0.0156819054521114,0.00565158063382785
0.33,0.9,0.966987590732295,0.0349718033603896,-0.00195634613087417
0.33,0.91,0.972499635759561,0.028300130223283,-0.000796781173188921
0.33,0.92,0.975228599671299,0.0259113069194043,-0.00113698921648504
0.33,0.93,-0.963392120574605,-0.0450760322723767,0.0084652912463472
0.33,0.94,0.994429946581075,0.000121682661189512,0.00545116895757754
0.33,0.95,0.969329856208302,0.039295905294404,-0.00862302358414521
0.33,0.96,1.00226713056731,-0.00881526464824614,0.00655082076814502
0.33,0.97,0.979848168581311,0.026409947792119,-0.00625549284377755
0.33,0.98,0.976909571080747,0.0320603481353898,-0.00896734483734229
0.33,0.99,1.00826564688743,-0.0137693530311145,0.0055062328650569
0.33,1,0.975249265948072,0.0371546868946658,-0.0124014814697813
0.33,1.01,1.00074777935498,0.000231349059704289,-0.000976709444695122
0.33,1.02,1.02819235689247,-0.039956492438699,0.0117665157764103
0.33,1.03,0.994965304257927,0.0112314822557626,-0.00619445957191143
0.33,1.04,1.02910023441947,-0.0388954647584253,0.00979751472390304
0.33,1.05,1.01225503628503,-0.0125036137308694,0.000250817371127392
0.33,1.06,0.998149662040521,0.00964082129666966,-0.00778828242617268
0.33,1.07,1.01173397381685,-0.00967220584287025,-0.00205960913673668
0.33,1.08,1.00716521720812,-0.00174149729878054,-0.00542160369786766
0.33,1.09,1.00605622475726,0.000785220572863677,-0.00683936326654742
0.33,1.1,1.02555022191163,-0.0274325788257805,0.00188439849364412
0.33,1.11,1.03578969988251,-0.0419669509596462,0.00617926002273665
0.33,1.12,1.02396085203495,-0.0232804035569871,-0.000678476842616811
0.33,1.13,1.03113904626997,-0.0331075396954785,0.00197042786660493
0.33,1.14,1.02920051882571,-0.0293718911743433,0.000173274041416402
0.33,1.15,1.03517058146363,-0.0375877213946097,0.00241901237737206
0.34,0.83,-0.952516535286481,-0.043211364046167,-0.00427568137447271
0.34,0.84,-0.946851021588121,-0.0534910887190594,0.000338600070083563
0.34,0.85,0.957261379546581,0.039958740316759,0.00278330796118401
0.34,0.86,0.970640772337581,0.0221998200872436,0.00716274400688447
0.34,0.87,0.953584146467945,0.0497038312319871,-0.00328471717780572
0.34,0.88,0.961557431270116,0.0396424257612332,-0.00119667161563969
0.34,0.89,-0.983167832566447,-0.00876995372537993,-0.00806533807101396
0.34,0.9,0.962311405256109,0.0417520436967468,-0.00406039173345349
0.34,0.91,0.965887863851847,0.0381655368913982,-0.0040504138655028
0.34,0.92,0.962724635820989,0.0445372237655373,-0.00725893706362296
0.34,0.93,0.996851456105198,-0.00505620630571993,0.00820760954134396
0.34,0.94,0.966894847464343,0.041586342538575,-0.00847839820127681
0.34,0.95,0.976929798871836,0.0279102507450438,-0.00483731226537941
0.34,0.96,0.983351336220837,0.0195965649050562,-0.002945215939976
0.34,0.97,0.989464091401008,0.0117865526071805,-0.0012480125955525
0.34,0.98,0.998039923085541,0.000365079564385236,0.00159757171038705
0.34,0.99,0.980188876592777,0.0285293158133417,-0.00871567293333258
0.34,1,0.990213774556191,0.0148082924139419,-0.0050195995734887
0.34,1.01,1.02559128454223,-0.0370561217593227,0.0114672570560808
0.34,1.02,0.995392622342584,0.00935363633850599,-0.00474388280918312
0.34,1.03,1.00949812226125,-0.0106631472382894,0.00116735568714803
0.34,1.04,1.02210905087558,-0.0284978412447743,0.00639107828362215
0.34,1.05,0.997793288493163,0.00923973204340331,-0.00703078261220653
0.34,1.06,1.03315037640045,-0.0427857540487604,0.00963757559865434
0.34,1.07,1.03477528546007,-0.0441948732716617,0.0094217450851515
0.34,1.08,1.00444710677004,0.00218224375991323,-0.00662722824783534
0.34,1.09,1.02770353958179,-0.0317059815807171,0.00400452485429947
0.34,1.1,1.02537051641686,-0.0272523409496084,0.00188386964572738
0.34,1.11,1.02071953621101,-0.0192314594273333,-0.00148607298456853
0.34,1.12,1.0159291987073,-0.0112950444929771,-0.00463218011840816
0.34,1.13,1.03104536997151,-0.0330556654252018,0.00201223340265336
0.34,1.14,1.02413880513523,-0.0218184196253733,-0.00231848226838526
0.34,1.15,1.03620189635813,-0.0390759642767048,0.00287593804094493
0.34,1.16,1.03268535414937,-0.0328909122526622,0.000207392219055908
0.35,0.83,0.942455034731829,0.0580132619459134,-0.000464704480662886
0.35,0.84,-0.949320086457501,-0.0500095585348399,-0.000673856459074383
0.35,0.85,-0.960550521337386,-0.0352136276836567,-0.0042392713413967
0.35,0.86,-0.956045656976495,-0.0439127562236951,-4.4930347410591e-05
0.35,0.87,0.968382009577016,0.031567705697912,0.00304069870407405
0.35,0.88,0.950648308709992,0.0558778955234011,-0.00652301374260377
0.35,0.89,0.956502148201377,0.0487541144458112,-0.0052531377056195
0.35,0.9,0.967466506084773,0.03406462034073,-0.00152807099477768
0.35,0.91,0.957247846231936,0.0511931462421731,-0.00843800826648735
0.35,0.92,0.966417444003507,0.0389557877418599,-0.00537030755358694
0.35,0.93,0.98435890144546,0.0137120977366069,0.00193185899605666
0.35,0.94,1.00289210767127,-0.0124858049280552,0.00959649205905646
0.35,0.95,0.98738209428676,0.0121513444066395,0.000469301837043267
0.35,0.96,1.0008004082456,-0.00651344715485032,0.00571572157255607
0.35,0.97,0.976715035787885,0.0311184650588789,-0.00783087766471819
0.35,0.98,1.00231045229511,-0.00612258464940527,0.00381470994362519
0.35,0.99,1.01567314016856,-0.0248642450979454,0.00919363100115911
0.35,1,0.994614109912889,0.00798292113533374,-0.00259455475938358
0.35,1.01,0.995404530401858,0.00810002919701911,-0.00350213484358203
0.35,1.02,0.982183852096495,0.0292645373326758,-0.0114460174200131
0.35,1.03,0.993263349165708,0.0137994883154319,-0.00706051113498206
0.35,1.04,1.0241372779622,-0.031397403103795,0.00726240740707052
0.35,1.05,0.999347749180612,0.00677420339530498,-0.00611970935373334
0.35,1.06,1.01708933268719,-0.0187264050404065,0.00163927158429294
0.35,1.07,1.02550820069425,-0.0303494218581946,0.00484338062382511
0.35,1.08,1.00203331076963,0.00582768718525602,-0.00785887665115994
0.35,1.09,1.03116087492993,-0.0368227919715595,0.00566399715738483
0.35,1.1,1.02403696766511,-0.0252045450635047,0.00116962063392505
0.35,1.11,1.01286651567267,-0.00755260742752594,-0.00531190045082024
0.35,1.12,1.02569979496592,-0.0258887043866994,0.000190881050950902
0.35,1.13,1.03552779105292,-0.0397018579302696,0.00417600175983134
0.35,1.14,1.02519317692616,-0.0233491866222757,-0.00184208906540287
0.35,1.15,1.02778050819743,-0.0264152590707451,-0.00136338013330709
0.35,1.16,1.03710648548687,-0.0395935543231538,0.00248890575682243
0.36,0.83,0.939663073644054,0.0621950267026869,-0.00185450790421995
0.36,0.84,0.950889421505475,0.0474645893056176,0.00164949819412688
0.36,0.85,-0.963252456290884,-0.0311032707200136,-0.00564769562331874
0.36,0.86,-0.967467486578206,-0.026782715051315,-0.00575314180667477
0.36,0.88,0.971171839826904,0.0248403781909329,0.00399098244366319
0.36,0.89,0.961737606658639,0.0410794015745694,-0.00281389035394307
0.36,0.9,0.986162282128523,0.00609481430709637,0.00774595606874975
0.36,0.91,-0.98938879251916,-0.00291231272056568,-0.00770188170126212
0.36,0.92,0.997468176940954,-0.00761327225253627,0.0101480192127437
0.36,0.93,1.00275402976081,-0.0139269120759236,0.0111757423211801
0.36,0.94,1.00426122604717,-0.0147495576766784,0.0104911347435039
0.36,0.95,0.985425515201503,0.0152630243831858,-0.000685806047930613
0.36,0.96,1.00977377710311,-0.0198594236583396,0.0100883247022842
0.36,0.97,1.01157898706035,-0.0214392698956372,0.00986291636051585
0.36,0.98,0.98318296929782,0.0227151398719852,-0.00589553736040068
0.36,0.99,0.979090313589791,0.0301344757660433,-0.00922226819406788
0.36,1,0.979530214193827,0.0307289724031639,-0.0102567150559179
0.36,1.01,1.01724172789425,-0.0245509995915366,0.00731169229957855
0.36,1.02,1.02223173593911,-0.0308799159885494,0.00865055491599128
0.36,1.03,0.995854910931401,0.00971729448450369,-0.00556987136267619
0.36,1.04,0.997843832893583,0.00798756846135966,-0.00582911689569268
0.36,1.05,0.988439301587796,0.0231999014992491,-0.0116369623578297
0.36,1.06,0.994415128094348,0.0152815588396557,-0.00969448756181227
0.36,1.07,1.01468003480504,-0.0141178432620413,-0.000560031656787352
0.36,1.08,1.031334879138,-0.0380635776641465,0.00673081740185297
0.36,1.09,1.00981397693358,-0.00473025635737136,-0.00508164330671432
0.36,1.1,1.02433942763884,-0.0257603146019612,0.00142293423668762
0.36,1.11,1.0312317775698,-0.0350859146359035,0.00385614426684508
0.36,1.12,1.03372570745104,-0.0378929198512278,0.00416918265637398
0.36,1.13,1.03368075261326,-0.0368689522230915,0.00319013202662178
0.36,1.14,1.02228946599971,-0.0190115606601825,-0.00327600339684113
0.36,1.15,1.03892134473548,-0.0431996032555935,0.00428013040046017
0.36,1.16,1.0373894981001,-0.0400826814385773,0.00269502281473724
0.36,1.17,1.03550179606094,-0.036349876769591,0.000849884527730346
0.37,0.82,0.939018577733077,0.0609787751528105,6.32591362980066e-06
0.37,0.83,-0.955154316698296,-0.0389711553761073,-0.00587811984805944
0.37,0.84,-0.957618928268009,-0.0376567993228035,-0.00472777008064332
