zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.03,0.17,-0.414064042132455,0.289907526501368,0.688105178597414,-0.116000167867758,0.552195984862424,-0.156594159088571,false
0.03,0.18,-0.473551893001077,0.567653640231668,0.319026027328018,0.26296216909118,0.324037977197678,-0.155965200293425,false
0.03,0.19,-0.406794744958907,0.292767328165002,0.744368630146474,-0.128849925763328,0.498644471350966,-0.132504832437782,false
0.03,0.2,-0.383834850391855,0.275301530964567,0.727026620521545,-0.154983940410597,0.479730249085011,-0.113492750874896,false
0.03,0.21,-0.44779175492755,0.1816436713946,0.674554184272957,-0.207622762314937,0.429842839156296,-0.0997343815580019,false
0.03,0.22,-0.450354029835183,0.139316767097471,0.657691997220877,-0.238013611277511,0.388330556506299,-0.0868217066361126,false
0.03,0.23,-0.430559260255297,0.129338931436035,0.667830410293081,-0.241181376387689,0.365185611933492,-0.0749221572892798,false
0.03,0.24,-0.320924386358613,0.28479428299428,0.776264578774923,-0.14319333272889,0.403175767727042,-0.0661024621856688,false
0.03,0.25,-0.317940442349876,0.275008446675754,0.798674322243469,-0.153072156678537,0.397445571065768,-0.0597001959009718,false
0.03,0.26,-0.329228631102334,0.371940373923325,0.667575848142474,-0.0301843403949321,0.32000589606308,-0.0623162193613821,false
0.03,0.27,-0.311176038955256,0.363291596268399,0.668810823361128,0.000710879323319445,0.278467239830087,-0.0649432146784957,false
0.03,0.28,-0.2980415341039,0.357894604109151,0.671757368278583,0.0173143502060032,0.251176352280973,-0.0706490175768782,false
0.03,0.29,-0.284945118465225,0.480826020468917,0.523694368967121,0.122414191714902,0.158099387882639,-0.0791848117933389,false
0.03,0.3,-0.308023726331713,0.766813918352413,0.242375652806578,0.279598494210445,0.0193046785636291,-0.0756054331027001,false
0.03,0.31,-0.309124195662615,0.834480384175824,0.18343043861861,0.302348869933824,-0.0110719466208221,-0.0691524242302655,false
0.03,0.32,-0.300278514377657,0.85876774855825,0.180832233429539,0.283624826550566,-0.0228869761650157,-0.0620536290955266,false
0.03,0.33,-0.290640726165173,0.870594308586898,0.178760523661969,0.269460886448041,-0.028118278971548,-0.0557708047626986,false
0.03,0.34,-0.270821026543477,0.885985899166047,0.173697505393339,0.249780154172175,-0.038590221172943,-0.0491212015736621,false
0.03,0.35,-0.244618319891966,0.893496585428352,0.168289361625793,0.229966026524936,-0.047085546473742,-0.0426725901324249,false
0.03,0.36,-0.329513858289634,0.928206192082881,0.172657532862532,0.260774446044972,-0.0320686338592596,-0.0498523448952555,false
0.03,0.37,-0.316577366436234,0.947899544273832,0.166027933252631,0.245423785295192,-0.0427221500295943,-0.0452427601046648,false
0.03,0.38,-0.326630253400126,0.955023684540319,0.180607159177944,0.230500092801901,-0.0394490544262671,-0.0511321045223277,false
0.03,0.39,-0.32823175938086,0.962431929731479,0.189392809230152,0.214180370930211,-0.0377226491824498,-0.05750852608482,false
0.03,0.4,-0.315518628810702,0.978827140497784,0.178983036598063,0.194373498748902,-0.0366167708206674,-0.0636993346111579,false
0.03,0.41,-0.307783776694243,1.01279038891695,0.148151275526364,0.179172549279493,-0.0322842654796904,-0.0688898741054079,false
0.03,0.42,-0.287430188767518,1.01597896331235,0.14349285232735,0.159398507291662,-0.0313963468933662,-0.0725992242748926,false
0.03,0.43,-0.336684932087045,0.97246002863424,0.0889511041708419,0.117494619951104,-0.0378900676864873,-0.0810993199523666,false
0.03,0.44,-0.180544622683719,0.997261817274035,0.116462903052301,0.100915419815017,-0.03406117131056,-0.0703124424914723,false
0.03,0.45,-0.22067456078653,1.02256629791,0.121185440057053,0.10537458277058,-0.0284149872726088,-0.0768189354391077,false
0.03,0.46,-0.194780284425268,1.02320058141745,0.110667662075652,0.0876255442267213,-0.0266791050717716,-0.0744670213035223,false
0.03,0.47,-0.0422749379847525,0.960444807669157,-0.0357142514448589,-0.0137401297485258,-0.00636292735103488,-0.031879111482329,false
0.03,0.48,-0.0431796686186055,0.963980374702396,-0.0249642549028063,-0.0100772673846501,-0.00308381982600559,-0.019408183340913,false
0.03,0.49,-0.0406188535357501,0.968494595005755,-0.0159573752380899,-0.00674654264758402,-0.000144479312630843,-0.00583969974687519,false
0.03,0.5,-0.0435520236158779,0.973837807302637,-0.00104512870344706,-0.00758488243586017,-0.000262982137617862,-0.000238756735730876,false
0.03,0.51,-0.0444634208379417,0.964979967515187,-0.0162986604321759,-0.0058273202408065,0.00174294218367042,-0.00836043286958824,false
0.03,0.52,-0.0538382416449954,0.954949545854656,-0.0184733028292914,-0.00859377714934513,0.00459166951521946,-0.0242202363827959,false
0.03,0.53,-0.0673888904716092,0.943633207939947,-0.0198659161552466,-0.010759872021885,0.00730130700764136,-0.0418406246449566,false
0.03,0.54,-0.0811060965628704,0.933327419812592,-0.0208123290053089,-0.0127926613015999,0.00916563434149439,-0.06009134228022,false
0.03,0.55,-0.104661959476674,0.918080927266544,-0.0232646140016705,-0.0131552734718311,0.0111466406025812,-0.0804098703743099,false
0.03,0.56,0.0562394401174617,0.917231253808726,0.0129756564526085,0.00818777785495057,0.00538929309700467,-0.0913934856799678,false
0.03,0.57,0.0934311510790419,0.869682347384591,0.0175316698172912,0.012648998655136,0.00672937871243294,-0.102778864375481,false
0.03,0.58,0.128427738895532,0.827451639080321,0.020124572183457,0.0164823369147764,0.0075371918179493,-0.112864244517476,false
0.03,0.59,0.145914659688,0.808890822761009,0.0188423319293778,0.0178334338958274,0.00854214651479115,-0.126687663772471,false
0.03,0.6,0.161414599464992,0.792881133845105,0.0177397075436303,0.0190807195997221,0.0089070724472027,-0.140749866645743,false
0.03,0.61,0.17765285050399,0.776423666648248,0.0162812777486436,0.0203685463004169,0.0092967095410435,-0.154220223127457,false
0.03,0.62,0.193083570850544,0.761092193301016,0.0149679641386041,0.0215461860302525,0.0093329021667314,-0.167544515772743,false
0.03,0.63,0.208341795072293,0.74616862974788,0.0136343760794596,0.0226563551277557,0.00922139585178058,-0.180514405307465,false
0.03,0.64,0.225477544472719,0.729490552078508,0.0116146655352791,0.0240000371501208,0.00943950552166789,-0.192349850145249,false
0.03,0.65,0.240367348456646,0.715302522644614,0.0103118349913766,0.0249726184885874,0.00906766412704251,-0.204494512523713,false
0.03,0.66,0.255458990615604,0.701070391434797,0.0088856598953091,0.0259244981258427,0.00868211922891591,-0.216115003275978,false
0.03,0.67,0.269944395566724,0.687586499502007,0.00758350876309095,0.0267375458945889,0.00816936068987732,-0.227533313273327,false
0.03,0.68,0.286614768387965,0.671949726310956,0.00556915309052808,0.0279102524845985,0.00797708248108913,-0.237357317466794,false
0.03,0.69,0.301908419106174,0.65785088991792,0.00393669586929918,0.0288102870735576,0.00751433035503526,-0.247297200616886,false
0.03,0.7,0.315580917951834,0.645511726916079,0.0027432624362352,0.0293623731273961,0.00682195560691328,-0.257593195854816,false
0.03,0.71,0.330471758791517,0.632044421288564,0.00105485731010581,0.0301746501282605,0.00627417002653555,-0.266625023802506,false
0.03,0.72,0.321262709588915,0.64209142657868,0.00463792788634635,0.0273125521352948,0.00471500467127958,-0.296775855617559,false
0.03,0.73,0.357121227592796,0.608617288177805,-0.00174650343162106,0.0311702944204605,0.00485675903295047,-0.285172317414864,false
0.03,0.74,0.369397739036251,0.598102052798013,-0.00308182230163958,0.0314980370943924,0.004102661708342,-0.294546061356161,false
0.03,0.75,0.38625422916846,0.582607544602583,-0.00515712737724268,0.0326445656772709,0.00366907696971591,-0.300066180808644,false
0.03,0.76,0.391458955810652,0.579901205521275,-0.00568902876355246,0.0317956988654723,0.0025510506684053,-0.314384228085329,false
0.03,0.77,0.388398015291764,0.585596230061565,-0.00573707879076846,0.0302477491567462,0.00151268711785041,-0.338640090554104,false
0.03,0.78,0.407545276783772,0.568141235749888,-0.00804647998490261,0.0313779597823454,0.000999160798798234,-0.339306767010625,false
0.03,0.79,0.41419650736733,0.563727057002594,-0.00926812290693468,0.0310704248405907,0.00029095047305315,-0.353439681023606,false
0.03,0.8,0.420482030722447,0.5596854315936,-0.0105730957530316,0.0307778921906019,-0.000355761963037406,-0.368249453655985,false
0.03,0.81,0.425503582978049,0.556958117465091,-0.0118288988461644,0.0303650893919294,-0.000981695434257808,-0.384920044289137,false
0.03,0.82,0.429433991507266,0.555269013440614,-0.0131795546222143,0.0299735672834342,-0.00148108083077795,-0.403552785158677,false
0.03,0.83,0.435400129880466,0.551605152695478,-0.0144945653110369,0.0296215595875874,-0.00211665803966555,-0.419577329721832,false
0.03,0.84,0.438280266031364,0.550736903116334,-0.0160866907190124,0.0294191232425557,-0.00233416153950307,-0.440722696737692,false
0.03,0.85,0.439263767493158,0.551886681410114,-0.0174174194914152,0.0289285269931362,-0.00264629244073676,-0.465501451541562,false
0.03,0.86,0.441041043206595,0.55087250877078,-0.0189845959766704,0.029264598043881,-0.00217827068422397,-0.490282117463745,false
0.03,0.87,0.174150332971993,0.814140679882974,-0.0137713975126179,0.0149029334661757,0.0105990737276582,-1.08609778609778,false
0.03,0.88,0.44409036230038,0.549484340327758,-0.0184837472388546,0.0272487561391197,-0.00232469408071369,-0.544335674080952,false
0.03,0.89,0.448421027823186,0.548907413550301,-0.0236741375174421,0.0291395730203995,-0.00277904429167141,-0.56260096972172,false
0.03,0.9,0.448334027795783,0.545545516141848,-0.0240747748972012,0.0309098060617391,-0.00069921137508838,-0.597391189358092,false
0.03,0.91,0.451077159928686,0.548367945557109,-0.0264815702238856,0.029631527400201,-0.00258030964277112,-0.618606873953852,false
0.03,0.92,0.456076225505626,0.510249803938158,0.0135317298631289,0.014957922614656,0.00520048892544071,-0.692235225256716,false
0.03,0.93,0.453238185663158,0.549291631210724,-0.0287726894608688,0.0291607803324008,-0.00290339216072859,-0.67824300979461,false
0.03,0.94,0.455082636042949,0.548238562678903,-0.0298533676100293,0.0293748851268927,-0.00282824533495153,-0.707603062806785,false
0.03,0.95,0.457432649324376,0.546145744692626,-0.0308026526898348,0.0298416027290005,-0.00260287091369899,-0.736622348171822,false
0.03,0.96,0.458171792022181,0.546796542928485,-0.032326940501078,0.0301001179893062,-0.00272711076234396,-0.769364614605462,false
0.03,0.97,0.459698139533538,0.546486497735941,-0.0332640948527223,0.02995274959412,-0.00285899564413233,-0.801299281364907,false
0.03,0.98,0.458844661290964,0.547112650562205,-0.034314513656823,0.0307527789448268,-0.00238114127146071,-0.84002994513569,false
0.03,0.99,0.460366513604701,0.54686753151778,-0.033335368081377,0.0287133131544,-0.00259778594209303,-0.874581312965248,false
0.03,1,0.462326137119332,0.545359505180101,-0.0363058488166564,0.0311398126589153,-0.00250530173021046,-0.906335595735434,false
0.04,0.01,-0.976607741586471,0.0452724012281799,-0.0642546025015954,0.00709040322077318,-0.0115072842815922,-0.00374854438101399,false
0.04,0.02,-0.977680607728948,0.0452990455062687,-0.0651863624468787,0.00877504512035441,-0.0112137411623396,-0.00750469269963916,false
0.04,0.03,-0.977096280247969,0.0459636784984753,-0.0646259907717183,0.007324526069456,-0.0115727509975843,-0.0112195173753057,false
0.04,0.04,-0.977282850839786,0.0466501647077473,-0.0653926107399543,0.0078653476975225,-0.0118468902242113,-0.0149358041184588,false
0.04,0.05,-0.977380158889688,0.0474879687826155,-0.0656539573353313,0.00765611860717176,-0.0121168877272783,-0.0186328465026136,false
0.04,0.06,-0.977934045263198,0.0480085781756695,-0.0663249328270996,0.00838266691921027,-0.012139131263816,-0.0223197840107462,false
0.04,0.07,-0.978463329996624,0.0484515095166802,-0.0656631800256843,0.00756838524956816,-0.0119002503619285,-0.0259833547109492,false
0.04,0.08,-0.97845502790183,0.0501750888944993,-0.0670130343054181,0.00800925249711165,-0.0127233012678381,-0.0296150530792925,false
0.04,0.09,-0.980766789189109,0.0488359960279341,-0.0654523491256546,0.00829509291050077,-0.0109185157283437,-0.0332976461161763,false
0.04,0.1,-0.981001771321018,0.0502283856287725,-0.0664154137129476,0.00857182703871468,-0.0113896826875781,-0.0368626178184698,false
0.04,0.11,-0.981647011117741,0.0514488268359612,-0.0671966346534159,0.00898169473725387,-0.011593544751895,-0.0404177599503078,false
0.04,0.12,-0.982258160338928,0.0528902531229743,-0.0681090613030695,0.0093732870961531,-0.011903027894931,-0.0439295775769908,false
0.04,0.13,-0.982284400418366,0.0555677899799587,-0.0699361427408722,0.00974132653081573,-0.0130955302936184,-0.0473722530773065,false
0.04,0.14,-1.00236965393154,0.245886157767185,0.0676628927873415,0.0832477684203249,0.0262783312947617,-0.07758133921936,false
0.04,0.15,-0.341271727395938,0.336437909534509,0.357964744387368,0.354164614187101,0.29283476903612,-0.177460480190368,false
0.04,0.16,-0.437302040721162,0.397797657069511,0.488608575368791,0.0447561901832127,0.506284391296102,-0.164025783369092,false
0.04,0.17,-0.453506971458506,0.460419301907135,0.443840369950587,0.114449757110028,0.434935057233926,-0.156818818355648,false
0.04,0.18,-0.445831365096101,0.434206931058187,0.521483267586792,0.061881477490302,0.428393760340659,-0.145698780867695,false
0.04,0.19,-0.46441383395508,0.559041856637857,0.371636036290094,0.228513166179242,0.305345862171386,-0.141232219683735,false
0.04,0.2,-0.692913810004764,-0.0910618663996202,0.420478398986253,-0.395924633121422,0.349758663941683,-0.120058606929761,false
0.04,0.21,-0.492417339640994,0.105066343020216,0.610392382717995,-0.266627594558614,0.389393489160982,-0.0982260844318216,false
0.04,0.22,-0.327491174945568,0.256862953949676,0.759850938715974,-0.158028121554896,0.42459921380905,-0.0772090473930413,false
0.04,0.23,-0.304316526507336,0.249093149066951,0.769660484073051,-0.158202170549027,0.405760867592547,-0.0652640242199829,false
0.04,0.24,-0.324322838168221,0.375586693972158,0.641650776512862,-0.0533856652413504,0.360583985471129,-0.0665449978181948,false
0.04,0.25,-0.312298590269222,0.337381693318637,0.701116247840923,-0.089855503021439,0.363768179379797,-0.0573397019777822,false
0.04,0.26,-0.31158325816941,0.37214416061404,0.652823312264913,-0.028283866756039,0.315007164268379,-0.0569400627249456,false
0.04,0.27,-0.292509547734861,0.362937674416369,0.653562583893044,0.00255456566105609,0.273557559612306,-0.0591551746480563,false
0.04,0.28,-0.279980729782407,0.357689169373788,0.656670146936998,0.0191029104628027,0.246618055243737,-0.0645872233060029,false
0.04,0.29,-0.270697756040001,0.417467881347132,0.583226679477028,0.0786385003284865,0.191457227239193,-0.072614232976146,false
0.04,0.3,-0.290736745399978,0.757313835681716,0.250121977814651,0.265002466821676,0.0183658366549906,-0.070318591975275,false
0.04,0.31,-0.290737278542299,0.819847101965551,0.185152435057992,0.29504585210177,-0.00924525274968315,-0.0638833849532137,false
0.04,0.32,-0.282577822953414,0.835543699650393,0.183809009204379,0.279764863210435,-0.0164799047264654,-0.0574594723585865,false
0.04,0.33,-0.271954518451626,0.85058078593907,0.181180512065324,0.264435151787698,-0.0241852885778308,-0.0515452121137486,false
0.04,0.34,-0.262980795505398,0.896814493460519,0.169965838767245,0.241956666317973,-0.0457062350327302,-0.0478957593495917,false
0.04,0.35,-0.271608974885895,0.879520699376395,0.17603938962317,0.247728145347759,-0.0316258034858279,-0.0445421409344283,false
0.04,0.36,-0.30043669617766,0.905347511384668,0.174309570440149,0.251847996629705,-0.0310139082098953,-0.0451294280646181,false
0.04,0.37,-0.259817399881013,0.921152859505025,0.163698051872541,0.22372568265569,-0.0487118745362387,-0.0383825351765438,false
0.04,0.38,-0.347356811642145,0.973148646801307,0.161117543763393,0.250220461469582,-0.0370762001653013,-0.0470557957885661,false
0.04,0.39,-0.332668652754873,0.986747186419641,0.155243174878641,0.226227261326601,-0.0354979443223673,-0.0522809555117306,false
0.04,0.4,-0.315426080389396,0.993537779883031,0.153279739703557,0.203190442076771,-0.0345333808827447,-0.0572079568965484,false
0.04,0.41,-0.296942456532352,0.998653435823927,0.149825197815677,0.182081930633706,-0.0335720259154826,-0.0617050531642179,false
0.04,0.42,-0.277869760465538,1.00289751382756,0.145134149414787,0.162527925541363,-0.0326460781979742,-0.0656789893482546,false
0.04,0.43,-0.257882216453681,1.00635662509209,0.139201259258433,0.14407819641121,-0.0317124025330527,-0.0688475164106838,false
0.04,0.44,-0.237223751589358,1.00941972137038,0.132089129338941,0.12647968148312,-0.0307255734520634,-0.0709101598824276,false
0.04,0.45,-0.215137471847652,1.01213989433997,0.123502434454459,0.109211425378177,-0.0296793731407099,-0.0714202421310766,false
0.04,0.46,-0.0148434617403097,0.913372422321139,0.0754881996772611,0.0315432256926987,-0.00553272030867986,-0.0464804703150775,false
0.04,0.47,-0.0515564323826925,0.951915537175504,-0.0392187987071508,-0.0151227113610121,-0.00491057723688768,-0.0281452101094329,false
