zeta,omega_ratio,solution_1,solution_2,power,test_FLAG
0.8,0.02,1.00230261102395,-0.00230018417105396,-0.00967965221439788,false
0.8,0.03,1.00361024213247,-0.00360784114324088,-0.0142788197857275,false
0.8,0.04,1.00496064595147,-0.00495827167191358,-0.018717199670898,false
0.8,0.05,1.00635642642372,-0.00635407975133546,-0.0229945346522635,false
0.8,0.06,1.00780036980719,-0.00779805169459889,-0.0271105773060238,false
0.8,0.07,1.00929538311488,-0.00929309457219067,-0.0310650954520522,false
0.8,0.08,1.01084453901894,-0.0108422811170434,-0.0348578775791321,false
0.8,0.09,1.01245106185382,-0.0124488357273771,-0.0384887382874951,false
0.8,0.1,1.01411831468515,-0.0141161215353426,-0.0419575236739088,false
0.8,0.11,1.01584980190287,-0.0158476430001859,-0.0452641165765742,false
0.8,0.12,1.01861282466982,-0.0186107204170274,-0.048408397767721,false
0.8,0.13,1.02050417145696,-0.0205021046131607,-0.0513900367268181,false
0.8,0.14,1.02247201237738,-0.0224699844555514,-0.0542092662468473,false
0.8,0.15,1.02452027657511,-0.024518289165948,-0.0568661401703785,false
0.8,0.16,-2.27951661369385e-12,1.00002225141877,-0.07661817173234,false
0.8,0.17,1.96274132795714e-11,1.00002225140028,-0.0728063459089875,false
0.8,0.18,5.05213893070434e-11,1.00002225136939,-0.0683816062861734,false
0.8,0.19,1.87224966582752e-11,1.00002225140119,-0.0634643007839209,false
0.8,0.2,8.59173330554493e-11,1.00002225133399,-0.058133866163321,false
0.8,0.21,-1.9657233805488e-11,1.00002225143957,-0.0524840196251974,false
0.8,0.22,-8.03199493341767e-13,1.00002225141951,-0.0466525699126446,false
0.8,0.23,3.7953488517706e-11,1.00002225138195,-0.0406947891354942,false
0.8,0.24,4.33011730956874e-11,1.00002225137661,-0.0347833852886253,false
0.8,0.25,-3.03928170799055e-11,1.00002225140467,-0.02895677833098,false
0.8,0.26,-2.72530183182724e-11,1.00002225140625,-0.0233984465147201,false
0.8,0.27,1.73404019041029e-11,1.00002225151233,-0.0181595304699239,false
0.8,0.28,-3.61496563740882e-11,1.00002225140178,-0.0133654261157756,false
0.8,0.29,3.44835809432027e-11,1.00002225138542,-0.00916213701075559,false
0.8,0.3,-9.47494204017049e-12,1.00002225141516,-0.00561627623608934,false
0.8,0.31,-4.44162441211341e-11,1.00002225139764,-0.00284114058027251,false
0.8,0.32,7.38139179838108e-11,1.00002225134609,-0.000948209393314568,false
0.8,0.33,-3.34089217502803e-11,1.00002225140316,-4.62855104847085e-05,false
0.8,0.34,9.02841642663414e-11,1.00002225132962,-0.000240596834139498,false
0.8,0.35,-7.75968760000656e-12,1.00002225141602,-0.0016318615038614,false
0.8,0.36,3.27864916440427e-12,1.00002225141663,-0.00431531986933081,false
0.8,0.37,4.1099345926506e-12,1.0000222514158,-0.00837973661045028,false
0.8,0.38,9.47165559082465e-12,1.00002225141044,-0.0139063766110469,false
0.8,0.39,0.606350371650698,0.393659886750888,-0.0215021233602372,false
0.8,0.4,0.642699746305038,0.357309793141409,-0.023200654347724,false
0.8,0.41,0.671955939599073,0.328053021188436,-0.0242694154554064,false
0.8,0.42,0.695919824120253,0.304088662685018,-0.0248047922128523,false
0.8,0.43,0.715779121885134,0.284228972122618,-0.0249003190265238,false
0.8,0.44,0.732423719017693,0.267584045776182,-0.0246195883378965,false
0.8,0.45,0.746484265711271,0.253523220978715,-0.0240311871785118,false
0.8,0.46,0.758480479296697,0.241526770119898,-0.0231824736114824,false
0.8,0.47,0.76877527758138,0.231231768214156,-0.0221286963390897,false
0.8,0.48,0.77769209651718,0.222314772912382,-0.0209001233594566,false
0.8,0.49,1.15459926891091,-0.188021541061363,-0.0452565452128867,false
0.8,0.5,1.15447704167034,-0.185917295557001,-0.0441819524523288,false
0.8,0.51,0.798203184000093,0.201803279740187,-0.0165621388665104,false
0.8,0.52,0.803472876701948,0.196533482808956,-0.0149951089903739,false
0.8,0.53,1.15389058076522,-0.180177403129795,-0.0411207328926061,false
0.8,0.54,1.15363826671228,-0.178435740966173,-0.0401528672806789,false
0.8,0.55,0.816008138389868,0.183997973185798,-0.0102622141904934,false
0.8,0.56,0.819305283938419,0.180700762422928,-0.0087521588657105,false
0.8,0.57,0.822250106590641,0.177755881524989,-0.00730346198801065,false
0.8,0.58,0.824880893074466,0.175125043006776,-0.0059333337803049,false
0.8,0.59,1.15210517561156,-0.170815704861328,-0.0356980193972273,false
0.8,0.6,0.82931194866732,0.170693899771969,-0.00351524716699764,false
0.8,0.61,0.831165405236792,0.168840406542935,-0.00249946763009764,false
0.8,0.62,0.832807775396963,0.167198003898286,-0.0016322724872304,false
0.8,0.63,0.834256896041805,0.165748854591253,-0.000930009977972408,false
0.8,0.64,0.835528571417873,0.164477154062688,-0.000408668243485962,false
0.8,0.65,0.836630029047279,0.163375674647525,-9.69113867371444e-05,false
0.8,0.66,0.839825096374425,0.160180544125067,0,true
0.8,0.67,0.846294159751409,0.153711352796326,-0,true
0.8,0.68,0.853933427449691,0.146071934000788,-7.79895881095861e-18,true
0.8,0.69,0.864308727039068,0.135696429198115,0,true
0.8,0.7,0.868537505824907,0.131467566771161,-0,true
0.8,0.71,0.877837915439906,0.12216697320314,-7.32104811525822e-18,true
0.8,0.72,0.882936966276981,0.117067821511818,-0,true
0.8,0.73,0.890270017741001,0.1097346250072,-4.82480144868257e-19,true
0.8,0.74,0.896333699186067,0.103670823628435,-4.04319417637234e-18,true
0.8,0.75,0.902980871180622,0.0970235201593088,0,true
0.8,0.76,0.907942606156471,0.0920616870451867,-0,true
0.8,0.77,0.913293095237972,0.0867110921362353,-7.90400670790777e-18,true
0.8,0.78,0.920116487477402,0.0798875649367694,0,true
0.8,0.79,0.92464664350156,0.0753573193105479,-2.12470279172972e-19,true
0.8,0.8,0.928984165234507,0.071019711785656,-0,true
0.8,0.81,0.934657438915079,0.0653463258932706,0,true
0.8,0.82,0.939307811333654,0.0606958614948688,0,true
0.8,0.83,0.943978709113948,0.0560248713287777,0,true
0.8,0.84,0.948407224539873,0.0515962683111415,-1.07913029603669e-18,true
0.8,0.85,0.951794571016655,0.0482088548359539,-6.61336962030633e-19,true
0.8,0.86,0.956702762878393,0.043300565894973,0,true
0.8,0.87,0.960137956822423,0.0398653040061604,0,true
0.8,0.88,0.963612845155853,0.0363903469428326,-1.95682061546266e-20,true
0.8,0.89,0.966836953237131,0.0331661750918441,-1.25046800658973e-18,true
0.8,0.9,0.970276533262933,0.0297265270345082,-1.43377540316617e-18,true
0.8,0.91,0.973774820444443,0.0262281706602931,-1.00088397997952e-18,true
0.8,0.92,0.976762375986044,0.0232405560277601,-2.01278498475179e-18,true
0.8,0.93,0.980506801982124,0.0194960559705899,0,true
0.8,0.94,0.983629137268499,0.016373658927472,0,true
0.8,0.95,0.986791755414427,0.0132109782280446,0,true
0.8,0.96,1.14029092322061,-0.143759581629712,-0.0166504429826572,false
0.8,0.97,1.14005424780278,-0.143393891582697,-0.0163535182932777,false
0.8,0.98,1.13982311144945,-0.143040010717729,-0.0160678380302091,false
0.8,0.99,0.996985952924102,0.003016579087096,-2.10252761872201e-18,true
0.8,1,0.999767186179604,0.00023529082151661,-9.23812013134024e-19,true
0.81,0.01,1.00106082972231,-0.00105837830819993,-0.00491896986243312,false
0.81,0.02,1.00235493359919,-0.00235250778118997,-0.00967574504342009,false
0.81,0.03,1.00369057022693,-0.00368817082651129,-0.0142701382792971,false
0.81,0.04,1.00507024795025,-0.00506787583851038,-0.0187019638289758,false
0.81,0.05,1.00649661250026,-0.00649426860062614,-0.0229710428048232,false
0.81,0.06,1.00797246393277,-0.00797014922403187,-0.0270772085910061,false
0.81,0.07,1.00950075561693,-0.00949847113631373,-0.0310203123285251,false
0.81,0.08,1.01108457575764,-0.0110823226034394,-0.0348002284326163,false
0.81,0.09,1.012727173544,-0.0127249528787805,-0.0384168600483258,false
0.81,0.1,1.01443191521038,-0.014429728263286,-0.041870144470028,false
0.81,0.11,1.01620232503082,-0.0162001731007008,-0.045160058326759,false
0.81,0.12,1.01804200814899,-0.0180398926060097,-0.0482866226710968,false
0.81,0.13,1.0209415552072,-0.0209394970144281,-0.0512498951166836,false
0.81,0.14,1.02295283757155,-0.0229508191599745,-0.0540495635812169,false
0.81,0.15,1.02504588744972,-0.0250439104366337,-0.0566861008453075,false
0.81,0.16,0.500752116586978,0.499260230444989,-0.0845032510735056,false
0.81,0.17,4.97713145057984e-11,1.00002225137014,-0.0721333020991132,false
0.81,0.18,-6.20980224793759e-11,1.00002225138878,-0.0677343297406051,false
0.81,0.19,-4.20565877794432e-11,1.00002225139882,-0.0628232106762496,false
0.81,0.2,6.63793210227456e-11,1.00002225135353,-0.0575353597658589,false
0.81,0.21,-2.87844273215624e-11,1.00002225140548,-0.0519328782627577,false
0.81,0.22,1.73247405756723e-11,1.00002225140258,-0.0461388012936358,false
0.81,0.23,5.7230672545336e-11,1.00002225136268,-0.0402534344744865,false
0.81,0.24,9.34973185105208e-11,1.00002225132641,-0.0343817104998033,false
0.81,0.25,2.22982342031825e-12,1.00002225141768,-0.0286305577618129,false
0.81,0.26,2.44016238520726e-11,1.00002225139551,-0.023123284311211,false
0.81,0.27,-1.78160601513557e-13,1.00002225142009,-0.0179319369731416,false
0.81,0.28,5.36013920439881e-11,1.00002225136631,-0.0132139846064348,false
0.81,0.29,2.94095778193328e-11,1.0000222513905,-0.00905325899071369,false
0.81,0.3,-1.37098403850746e-11,1.00002225143362,-0.00554572408561276,false
0.81,0.31,3.64981534014783e-11,1.00002225299383,-0.0028026774824806,false
0.81,0.32,6.28748452914907e-11,1.00002225135703,-0.000933447922967213,false
0.81,0.33,-6.57794618512436e-11,1.00002225138693,-4.45408213857685e-05,false
0.81,0.34,1.86075057843532e-11,1.0000222514013,-0.000238744803481048,false
0.81,0.35,3.70677304924173e-11,1.00002225138284,-0.00161420251888157,false
0.81,0.36,4.16859287525122e-11,1.00002225137822,-0.00426344870760643,false
0.81,0.37,4.63061306342167e-11,1.0000222513736,-0.00827241895060636,false
0.81,0.38,0.560034895568999,0.43997627890748,-0.0187685146567414,false
0.81,0.39,0.605850044560168,0.3941602237374,-0.0211609929925085,false
0.81,0.4,0.642085472569131,0.357924079027051,-0.0228163720286014,false
0.81,0.41,0.671312711492644,0.328696262017289,-0.0238479904573079,false
0.81,0.42,0.695209614105371,0.304798886747161,-0.0243625140905871,false
0.81,0.43,0.715023465803285,0.284984643150606,-0.0244346011112566,false
0.81,0.44,0.731594528368418,0.268413252826035,-0.024143030925766,false
0.81,0.45,0.74560929404705,0.254398209949022,-0.0235432326342687,false
0.81,0.46,0.757548578772532,0.242458689076145,-0.022691009568315,false
0.81,0.47,0.76781057543043,0.232196489445973,-0.021628558456029,false
0.81,0.48,0.776660893964288,0.223345995861455,-0.0204078952943268,false
0.81,0.49,1.15458899674213,-0.187800730670754,-0.0450071749516055,false
0.81,0.5,1.15446151137024,-0.185710293220367,-0.0439446217673001,false
0.81,0.51,0.797032956904408,0.202973529981822,-0.0160911272539913,false
0.81,0.52,0.802266118805938,0.197740264573459,-0.0145364162523617,false
0.81,0.53,1.15386597200648,-0.179999231292875,-0.0409093135043977,false
0.81,0.54,1.15361209670777,-0.178270853746082,-0.0399542084969844,false
0.81,0.55,1.1533359092037,-0.176615179483945,-0.0390202516312961,false
0.81,0.56,0.817951790764638,0.182054282367483,-0.00838368748383902,false
0.81,0.57,0.820873377294842,0.179132638051149,-0.00695786215546893,false
0.81,0.58,0.823471666050739,0.176534297903638,-0.00562579874743562,false
0.81,0.59,1.15207271550165,-0.170685386636309,-0.0355343439248593,false
0.81,0.6,0.82785833901045,0.172147538179819,-0.00327468986923373,false
0.81,0.61,0.829696184460792,0.170309656378688,-0.00229000678033586,false
0.81,0.62,0.83131769775052,0.168688111017008,-0.00146510879245191,false
0.81,0.63,0.832748652580281,0.16725712788436,-0.000808897404241472,false
0.81,0.64,0.834004129070731,0.166001626561811,-0.000335027045021146,false
0.81,0.65,0.835097931913419,0.164907802084771,-5.90369266397177e-05,false
0.81,0.66,0.839790983444734,0.160214657729479,0,true
0.81,0.67,0.84633784082043,0.153667670863336,-0,true
0.81,0.68,0.855713145125762,0.144292181123639,0,true
0.81,0.69,0.86165959427951,0.138345614354932,-5.35424715680485e-18,true
0.81,0.7,0.8682667307878,0.131738347163934,-0,true
0.81,0.71,0.875493977314147,0.124510957689706,-0,true
0.81,0.72,0.883052105591648,0.116952679919808,-0,true
0.81,0.73,0.891298073917255,0.108706548496999,0,true
0.81,0.74,0.89616749174905,0.103837034352874,-5.72449279900934e-18,true
0.81,0.75,0.904006872457116,0.095997498589511,0,true
0.81,0.76,0.907255019821123,0.0927492869803209,-0,true
0.81,0.77,0.913586967018603,0.086417214543108,-5.27087520020009e-18,true
0.81,0.78,0.918506947826772,0.0814971364225213,-1.64940414679097e-17,true
0.81,0.79,0.924728213016348,0.0752757481823948,0,true
0.81,0.8,0.928978618337326,0.0710252587925495,-0,true
0.81,0.81,0.93548250644006,0.0645212420492593,0,true
0.81,0.82,0.937972865647957,0.0620308335844889,-3.65122578730257e-18,true
0.81,0.83,0.942765882117611,0.057237722313648,-2.57696940340114e-18,true
0.81,0.84,0.947450030357506,0.0525534814258746,-0,true
0.81,0.85,0.952233482046375,0.0477699351250019,0,true
0.81,0.86,1.14289799937534,-0.148044669874801,-0.0200071899032447,false
0.81,0.87,0.960019793908547,0.0399834692571838,0,true
0.81,0.88,0.963898499433912,0.0361046870148099,-2.3422109138632e-19,true
0.81,0.89,0.966699024010003,0.0333041070470777,-1.73414893024984e-18,true
0.81,0.9,0.971318155383715,0.0286848843114578,0,true
0.81,0.91,0.974279891139531,0.0257230899753995,0,true
0.81,0.92,0.977593207744303,0.0224097078364599,0,true
0.81,0.93,0.980631260992632,0.0193715944984041,0,true
0.81,0.94,0.983847929178578,0.0161548626899021,0,true
0.81,0.95,0.986207382980639,0.0137953622201485,-1.67357557559518e-18,true
0.81,0.96,0.989047610072485,0.0109550789513846,-1.21189806197666e-18,true
0.81,0.97,1.14003916691313,-0.143370687938233,-0.0163180864531564,false
0.81,0.98,1.13980805865841,-0.14301709976223,-0.0160331372219128,false
0.81,0.99,0.99692304063088,0.00307949262466245,-2.38560429606885e-18,true
0.81,1,1.00042279880483,-0.000420334771083079,0,true
0.82,0.01,1.00108639960408,-0.00108394869570838,-0.00491798125471786,false
0.82,0.02,1.00240729639805,-0.00240487161573282,-0.0096718393504421,false
0.82,0.03,1.00377098147607,-0.00376858366611286,-0.0142614618959432,false
0.82,0.04,1.00517998334539,-0.00517761340411697,-0.0186867404422533,false
0.82,0.05,1.00663701019323,-0.00663466907052395,-0.0229475758656932,false
0.82,0.06,1.0081448643,-0.00814255300117342,-0.0270438838946099,false
0.82,0.07,1.00970653788328,-0.00970425747283233,-0.0309756006141559,false
0.82,0.08,1.01132514026878,-0.011322891872708,-0.0347426880445414,false
0.82,0.09,1.01300393281291,-0.0130017176217092,-0.0383451396172349,false
0.82,0.1,1.01474630917532,-0.0147441284466234,-0.0417829855574115,false
0.82,0.11,1.01655577237599,-0.016553627436714,-0.0450562980859879,false
0.82,0.12,1.01843593190671,-0.0184338241551555,-0.0481651963405669,false
0.82,0.13,1.02039048224455,-0.0203884131520854,-0.0511098509599147,false
0.82,0.14,1.02343500519996,-0.0234329963251983,-0.0538905001304491,false
0.82,0.15,1.02557293985784,-0.0255709732693279,-0.0565068556863579,false
0.82,0.16,3.84312554937635e-11,1.00002225138148,-0.0752899227275308,false
0.82,0.17,1.9887967505017e-11,1.00002225140002,-0.0714719672134729,false
0.82,0.18,4.74487818430516e-11,1.00002225137246,-0.0670870531959845,false
0.82,0.19,3.80891388404924e-11,1.00002225138182,-0.0622134475780345,false
0.82,0.2,-1.66954488610875e-11,1.00002225141154,-0.0569368533664428,false
0.82,0.21,5.06537321972623e-11,1.00002225136925,-0.0513917097059804,false
0.82,0.22,4.84313685233492e-11,1.00002225137148,-0.045628814446737,false
0.82,0.23,4.05903689421768e-12,1.00002225141585,-0.0398120798090819,false
0.82,0.24,-3.11451008278706e-11,1.00002225145105,-0.0339800357060366,false
0.82,0.25,3.75281101340232e-11,1.00002225138238,-0.0283092290951688,false
0.82,0.26,7.17984888173937e-11,1.00002225134811,-0.022848122110096,false
0.82,0.27,1.40580662457908e-11,1.00002225140585,-0.0177190488362762,false
0.82,0.28,-2.25897885682867e-11,1.00002225140858,-0.0130625430929534,false
0.82,0.29,9.38634143862465e-12,1.00002225141052,-0.00894438096992742,false
0.82,0.3,-1.89751563259692e-11,1.0000222514104,-0.00547517193470997,false
0.82,0.31,1.42422640973847e-12,1.00002225142062,-0.00276421436505518,false
0.82,0.32,6.44179215888559e-11,1.00002225135549,-0.000918686452900311,false
0.82,0.33,-3.67948394747957e-11,1.00002225140146,-4.27961318518629e-05,false
0.82,0.34,6.28549517871002e-12,1.00002225141362,-0.000236892773218249,false
0.82,0.35,5.59569729760441e-11,1.00002225136395,-0.00159654353385703,false
0.82,0.36,1.32666233090406e-11,1.00002225140664,-0.00421157754490026,false
0.82,0.37,7.59385231222149e-11,1.00002225134397,-0.00816510129065119,false
0.82,0.38,0.500513367475777,0.499498984278415,-0.0187394450021916,false
0.82,0.39,0.605368475081402,0.39464180274114,-0.0208219544111188,false
0.82,0.4,0.641541288132729,0.358468274226889,-0.0224412125097087,false
0.82,0.41,0.670673170076598,0.32933581608284,-0.0234467979432162,false
0.82,0.42,0.694530826815012,0.305477687463269,-0.0239334601407504,false
0.82,0.43,0.714266965032179,0.285741158884558,-0.0239887660170287,false
0.82,0.44,0.730818379884922,0.269189416660991,-0.023679032575829,false
0.82,0.45,0.744773753803646,0.255233766718596,-0.0230712159722689,false
0.82,0.46,0.756660756082368,0.243346529326575,-0.0222144039203085,false
0.82,0.47,0.766853667573491,0.233153416229614,-0.0211558993956812,false
0.82,0.48,0.775665899122534,0.224341010383236,-0.0199335245110449,false
0.82,0.49,1.15457756559501,-0.187588903545945,-0.0447668922400203,false
0.82,0.5,1.15444620400407,-0.185506904020854,-0.0437113911141634,false
0.82,0.51,0.79589759048554,0.204108918857128,-0.015644250482963,false
0.82,0.52,0.80108753423215,0.198918872458498,-0.0141032969411034,false
0.82,0.53,1.15384258836031,-0.17982992949114,-0.0407071119218799,false
0.82,0.54,1.15358557576029,-0.178103755368227,-0.0397539445716219,false
0.82,0.55,1.15330831299012,-0.176461120588079,-0.0388327436920002,false
0.82,0.56,0.816635523455625,0.183370575710978,-0.00803290657890551,false
0.82,0.57,0.819520554493624,0.180485487609882,-0.00664281232420868,false
0.82,0.58,0.822098229284685,0.17790776183493,-0.00533459403749194,false
0.82,0.59,1.15204190673304,-0.170561698082802,-0.0353780019759782,false
0.82,0.6,0.826438973270841,0.173566931993097,-0.00305079761058082,false
0.82,0.61,0.82825372288341,0.171752146486552,-0.00210826528125938,false
