zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.03,0.24,-0.385202018384363,0.797015108661631,0.181349281557662,-0.171641317202951,false
0.03,0.25,-0.00181613274277162,-0.00227630712828789,0.998751046348784,-0.148195082003167,false
0.03,0.26,3.53666769995174e-06,-4.65012463018661e-06,1.00000518169548,-0.135557943407563,false
0.03,0.27,7.3796660519168e-06,2.00411940224939e-05,0.99998863114494,-0.120972617097209,false
0.03,0.28,3.88764654172801e-06,1.48211030886446e-05,0.999992386534312,-0.104272728827784,false
0.03,0.29,3.03079656441105e-06,-1.72328245408313e-07,1.00000229531604,-0.085451084147649,false
0.03,0.3,-1.04760729804904e-05,-1.91648446968649e-05,1.00000498568411,-0.06458701415342,false
0.03,0.31,4.40000431387755e-06,1.24273264901805e-05,0.999993906411784,-0.0420191565377367,false
0.03,0.32,1.50294439534051e-06,-7.66709095294854e-07,1.00000283105726,-0.0190482673217288,false
0.03,0.33,3.51644201500483e-06,3.93992415002037e-06,0.999999553651736,-0.00160582064771416,false
0.03,0.34,-2.09653884733283e-06,-1.10845957070681e-05,1.00000908791193,-0.00618612600417733,false
0.03,0.35,-4.24477715540586e-06,-1.08088172420379e-05,1.00000861834915,-0.0300887468667495,false
0.03,0.36,4.26207257871116e-06,1.44555271041516e-05,0.999992590311572,-0.0614342847324328,false
0.03,0.37,0.000261730102568802,0.00104664001667445,0.998753384076016,-0.0970451442906763,false
0.03,0.38,0.0436031913585572,0.566378260940203,0.390055366216018,-0.102995036033122,false
0.03,0.39,0.0329182422725031,0.657737905698013,0.309377690493938,-0.102534728678315,false
0.03,0.4,0.0335355248992095,0.703613085650323,0.262883376517783,-0.100612664336213,false
0.03,0.41,0.0372885838492734,0.745667771771119,0.217073745111356,-0.0980597590856962,false
0.03,0.42,0.043264850701534,0.784347380117225,0.172415985169433,-0.0943844188232916,false
0.03,0.43,-1.89139873578407e-07,1.00002216400097,1.502605819662e-08,-0.0919650228336751,false
0.03,0.44,-1.61390313484253e-08,1.00002224407131,1.50310520986014e-09,-0.0787178233549899,false
0.03,0.45,-8.00364004351152e-09,1.00002224748827,1.64566143600472e-10,-0.0645861142079037,false
0.03,0.46,-0.056378373322991,0.974949701822368,0.00695891781343882,-0.0596524416057635,false
0.03,0.47,2.37696721995402e-12,1.00002225169774,7.44593111555716e-11,-0.0342840667985202,false
0.03,0.48,-0.0177981388109738,0.992201741284009,0.00223648578904673,-0.0221101457086751,false
0.03,0.49,-1.99114811990965e-08,1.00002223067364,-2.13450913134644e-08,-0.00592403395394236,false
0.03,0.5,-0.0416963343415428,0.96793067052765,-0.0220858367706573,-5.69554887780522e-05,false
0.03,0.51,-0.048668886137781,0.964477732311847,-0.0220929022536201,-0.0105051207045706,false
0.03,0.52,-0.0390390853327356,0.972348710988743,-0.0161448193589935,-0.026361765329951,false
0.03,0.53,-0.036418849815771,0.974954165213539,-0.0136307198931414,-0.0455930847793143,false
0.03,0.54,-0.0406298624548959,0.972809178802595,-0.0137198551727467,-0.0677364578735865,false
0.03,0.55,-0.0539634367828165,0.964777733762307,-0.0164481776597581,-0.0927605380709704,false
0.03,0.56,-0.0743662125193927,0.952606941882411,-0.0203886477263816,-0.119761795611031,false
0.03,0.57,-0.0882371261416624,0.945168542797169,-0.0214180584426008,-0.14611401264008,false
0.03,0.58,-0.153606671980671,0.9061610460342,-0.0340684871147215,-0.179597875478202,false
0.03,0.59,-0.220540704824611,0.86779990059985,-0.0438984927310973,-0.211154064956221,false
0.03,0.6,-0.103718253383678,0.939736028708023,-0.0167990813202145,-0.227025615610834,false
0.03,0.61,-1.20133296157995,0.298611879005777,-0.0972812558331152,-0.0905660586309087,false
0.03,0.62,0.460288822407369,0.561489788944456,-0.0217663250116884,-0.242348050005984,false
0.03,0.63,-1.08833348964633,0.367688442768579,-0.0531031725462547,-0.0547389520968438,false
0.03,0.64,0.498893526867786,0.516598843575806,-0.0154805990206897,-0.265048472213672,false
