0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0158967650644953,-0.014172106499727,-0.0655379126489879,-0.0461996545193341,-0.0281189656729277,-0.0734368562697715,-0.0757833646846254,-0.0888725125874738,-0.117565074248781,-0.116453255548448,-0.165112855069568,-0.184796677785326,-0.0995286543840346,-0.229961503133682,-0.300731737285697,-0.212491868179524,-0.177535544596667,-0.239062938585899,-0.488881810542425,-0.26762428062666,-0.466554693378792,-0.562740568431459,-0.375314551139526,-0.0822671665519134,-0.768743497977701,-0.651373026982057,-0.983001375749257,-1.07861171452352,-1.38721333241366,-0.917566500109921,-0.859845751768954,-4.00450801553403,-1.77116097902916,-1.44699881111631,-1.47430249012846,-1.57944680581933,-1.75659179013873,-2.02632161106219,-0.271422409594434,-1.76500026532631,-2.63012849431366,-2.19428622223482,-2.32105478326159,-3.04478002168453,-0.431961666899764,-2.72936803825091,-0.606705476911542,-2.9178013385144,-4.47595841905831,-0.771124042637701,-5.98113701654818,-4.53004704585346,-5.94790448387335,-6.12564251028653,-9.62069848132792,-6.79754887126722,-0.610224481986702,-5.80257827740754,-6.68154190488939,-8.09605681204681,-8.78872840097467,-4.35233048774622,-10.6584323851738,-3.84560511117511,-9.14163974766982,-6.52426120744311,-9.12473677154609,-8.8461056288935,-6.89672866352984,-11.6071031073744,-8.30339300871683,-15.391668032676,-9.56392720523294,-9.65093105858256,-14.2733561150295,-11.8925158673081,-19.3178499138676,-41.4659462125406,-21.2768283887762,-20.247706643027,-18.3281997935387,-17.9212976605852,-14.8231886320079,-21.9628381555309,-17.7974856079985,-20.7042717489801,-20.3301216489133,-21.1094546006614,-10.1433240745744,-11.2086199568599,-6.74210745539433,-10.0601675721125,-17.2810079793369,-19.453555893639,-23.626959276653,-33.0296255632603,-9.18911500712861,-29.5705530375323,-33.2628110288935,-25.0445646745476
-0.0076978924068973,-0.0102627144135951,-0.0262161856443105,-0.0197448312332058,-0.031770085341475,-0.026374083103828,-0.0786384779264566,-0.170042964321488,-0.150955777852587,-0.125556422004244,-0.123756661576318,-0.179498900239991,-0.205085704797672,-0.129060040663638,-0.222413156701179,-0.301384260505969,-0.174684896662237,-0.321706934198836,-0.238322285480156,-0.34268072154534,-0.462647368039919,-0.447715523233452,-0.633756929309938,-0.607722339858407,-0.925499586698085,-0.63607374948708,-0.190427777720069,-0.536399227491893,-0.64450224486293,-1.10499869194848,-0.397612453851111,-1.28431184041503,-1.2604834500851,-2.07393150467111,-1.55764139815504,-0.92195757150517,-1.39253692877176,-1.50455096761128,-0.591808713906277,-7.32657970711959,-0.262925627071365,-2.67009880506982,-2.64150411164389,-2.88343950324659,-6.03835859182412,-5.1817447393612,-2.56799441474539,-3.10158930382943,-3.40705885075909,-2.60965288429997,-4.44019070569459,-9.29965097271554,-7.35557515044898,-6.75372224590305,-8.33145815666281,-15.5709245728807,-8.45020516444665,-7.35583859009494,-1.32102397365568,-0.430135527997537,-27.8619300415337,-6.56223605804907,-0.708041822500783,-5.38010056870786,-10.3140777731091,-6.58806701953252,-8.31568407648156,-8.50001218950558,-10.9565353545259,-10.7250333317863,-12.6430537438048,-12.4287345797917,-25.0950033166366,-2.87270050518765,-3.50005851649701,-13.9211909915044,-18.246289537263,-17.4316610566057,-16.358996986006,-41.6033430779653,-22.7564415595962,-44.9987914321724,-23.1650738989526,-46.79023907159,-17.6790202181127,-24.4373238897365,-16.1422594033631,-20.2127335061924,-16.3781914503245,-19.7999719713576,-29.1341298778421,-24.6230524851608,-92.5617756488546,-28.9501224693577,-27.18849301695,-41.547706032511,-54.9246354498615,-26.6329167016355,-38.0507612060916,-19.5318526388856
-0.0125315824795292,-0.0088520797816096,-0.0285732106504175,-0.0123189753453341,-0.0569166118838271,-0.0380054949445375,-0.0474216600079052,-0.0867153133934416,-0.20976153874428,-0.113812196050015,-0.0929254801671101,-0.167290370586219,-0.139284491880695,-0.209052343043868,-0.179235402239581,-0.336510688370762,-0.176485831648398,-0.170694181812861,-0.245767025043442,-0.759588754986349,-0.495802000021501,-0.148326698913083,-0.451083430281452,-0.376467868399804,-0.849904641371616,-0.630025043724205,-0.6449694575461,-1.10680546731401,-0.923050047480074,-1.67488369382593,-0.132335546410279,-1.14765696779707,-1.28463875560657,-1.03460150333432,-0.966189043512426,-1.38058221658581,-2.34333340074634,-1.4901006318401,-2.09302544364396,-1.25388066850561,-0.437892646849912,-1.43094967411715,-9.84392181358184,-4.79343276150059,-0.675723437577845,-5.08990551686641,-12.9490701898767,-3.99406614250768,-0.391899120781374,-4.31251664874221,-5.38153624864769,-4.91421180349071,-3.78789454678669,-7.24135124427233,-9.51025570675749,-6.30950660210279,-5.9653823916863,-7.25248675863792,-8.91712392134073,-19.2375414961227,-9.42759255734831,-7.38171748022042,-14.6887821133973,-9.03583852916732,-17.222221238822,-15.0818573367864,-18.9472403102021,-8.43748334060623,-10.6477467616398,-25.0585734315936,-1.30121099890598,-12.2758495905987,-13.0191821362728,-13.9281091992139,-36.6916487080895,-12.1150615114465,-26.5025410175591,-17.2082933185473,-43.0977125732682,-57.5904223682474,-47.5246365938062,-28.1796621793635,-16.6747579404184,-13.5831907739457,-12.5785704916318,-33.636692630218,-33.34051646537,-21.6893589713032,-20.8571816145568,-27.3113552812716,-24.101905554315,-22.3516230876553,-24.9678191336725,-22.5529579778094,-43.4853362747541,-48.4328253348225,-25.7051978842101,-28.7728883322117,-16.9633441692382,-28.5371385944029
-0.0216365962317426,-0.0410371163876298,-0.0112165958912892,-0.0538457909037766,-0.0588224444938548,-0.0143188727980259,-0.0554975434984982,-0.0887389619598794,-0.069970464810527,-0.11687738724695,-0.176430350434357,-0.150634119268482,-0.214076540456313,-0.279770032719684,-0.232087074025835,-0.201290758505557,-0.207807044013575,-0.174141384798538,-0.232234171706997,-0.597884708303963,-0.246820137324137,-0.496546561722542,-0.400398847276607,-0.401592354717897,-0.657055395025235,-0.493926671256358,-0.476651553847897,-1.02730513069671,-0.575599711744767,-1.23627210719267,-1.57847217273915,-1.20565239923914,-1.27945907658104,-0.474728472031928,-0.541383533773246,-0.340942365795418,-1.0139262973099,-2.71467364458131,-1.59882323118308,-1.87115228122847,-2.09358306958282,-0.270221280686507,-2.26133429294325,-3.45880762279984,-2.69561097894619,-3.15954087844587,-0.480109828011027,-4.19993198600506,-0.310782851536854,-2.11764012077353,-0.684678074643184,-4.79825471294502,-6.36110437279624,-4.53934973677205,-1.31379536499861,-7.97345003188098,-8.16175102385856,-1.87180783397619,-6.33661416372213,-5.36171019401341,-10.5410321664202,-7.40380796197526,-8.01405633730775,-11.0820147754005,-8.55873779930085,-25.2926633245842,-11.3871008054813,-7.80071426595413,-38.8219328676652,-12.9894897257503,-11.4558643870266,-35.1599157184869,-29.3370387279604,-39.8477211020011,-13.5165252504582,-17.225742009486,-5.1954835738351,-14.7788530096622,-15.5296388016274,-2.33677619613343,-19.6349371632454,-53.4159781777319,-13.058976944869,-14.9665874477189,-21.0295078145358,-17.8465755163758,-23.4126031187484,-18.1383980842609,-24.4911896660523,-44.3578964824926,-73.5147109152246,-17.9795600295533,-19.7961806799213,-31.031780567175,-45.7715863094163,-29.8425026395417,-2.74321193085128,-30.5455534315456,-39.535267401038,-37.6552424120746
-0.0080613939382675,-0.0043793261000852,-0.0166844187010502,-0.0239599568381406,-0.0266665167379175,-0.0138695163093603,-0.0430450632802804,-0.0420193164188245,-0.0175885438409194,-0.0859366217409645,-0.156366591202125,-0.107941789989815,-0.113149771073522,-0.226300575320671,-0.223452740870365,-0.212260047569523,-0.183212771258652,-0.359587522277496,-0.325802830726827,-0.386161374466102,-0.249823724294987,-0.336423763820661,-0.297880658556916,-0.426461572365557,-0.400901682547936,-0.532724490384033,-0.4474882351123,-0.712876451014524,-0.73801893930722,-0.627195816796306,-1.19654112374935,-0.177265665590369,-0.405372527929637,-1.28695344717699,-0.409337645413384,-0.661728854418612,-3.14558164069055,-0.219392734447178,-2.99183783917286,-6.66155576533562,-6.26475972513603,-1.99702508122634,-1.32164471559831,-3.40161239673558,-5.45563145474784,-0.418341518696794,-0.45502405426063,-3.16580100816893,-9.04866351577624,-1.98245302527518,-3.62774779139866,-1.40902490889561,-4.75506142536188,-0.599066868733084,-7.16561663645779,-3.09388092161314,-4.10175376025821,-6.79397452678375,-7.38462788309243,-7.62224702209056,-5.73840962970139,-6.71974511829422,-6.55025537644683,-7.15268539786439,-6.1949087103697,-9.85147864020202,-9.00138925207709,-10.3857076277349,-15.2394209859888,-9.42848041295953,-12.858180706307,-11.1076058388223,-6.86112748962519,-28.7170914920267,-15.9408027866746,-11.4931105599579,-13.584616485145,-11.105319947134,-16.5184772152249,-13.5857088754132,-11.1423596004688,-19.9844991183743,-46.380685714413,-23.3568358871825,-68.6631794704875,-20.5385885465252,-14.7641246137068,-22.7208712942606,-23.7032067287473,-24.0360656078603,-22.5167297422669,-28.3310914739076,-4.4072757912411,-65.2201799978309,-31.3982931019728,-25.3384635285737,-21.3720142459016,-3.05295876503697,-26.5844558489964,-30.7036846140377
-0.0059103368314699,-0.0015593023165708,-0.0660529714195396,-0.0405898472145932,-0.0389263252420294,-0.0343813745934201,-0.0950905209069177,-0.13498133154295,-0.0518086996343807,-0.133355987785737,-0.152540688861018,-0.210324056189806,-0.185412860034004,-0.119024970153676,-0.173301657873625,-0.278367735559937,-0.233773711312009,-0.401228134256415,-0.426445023121006,-0.26031764627933,-0.283846258082825,-0.165637396204616,-0.4634231876771,-0.536801764968623,-1.10381524722959,-0.767509015332195,-0.701165389423797,-0.749999733541312,-0.511610282069678,-1.82307593559112,-1.18905758578315,-1.23802076486819,-1.24388550684607,-0.811957922813938,-2.15806163180059,-0.587530366800036,-1.84787756999076,-3.9012011831968,-1.55319007878342,-1.6899776085132,-1.15207501537119,-2.37145991270819,-0.466986234342736,-0.87354139808154,-1.76132361256807,-1.5427789330117,-2.20591995377286,-5.26597976714813,-3.41655145169704,-5.88462192396532,-3.16921749956229,-2.63516381062202,-4.12888251275498,-3.38143494784778,-3.73233439483692,-3.99001388709033,-3.06527891944264,-5.97127385217381,-3.56393612486402,-7.35036097911899,-8.84559353058868,-8.97385461200434,-10.1410395811386,-9.57246324857361,-9.70411388325351,-3.38233762278897,-15.3859079177971,-8.6592828183286,-17.9626775310523,-9.57243427208412,-13.2690131489142,-4.95562619431872,-15.8618590854835,-11.9391564130438,-14.1598527904047,-15.2901798452959,-11.9415698902641,-25.1314038744867,-38.5094864869308,-17.8682853389487,-1.15520590069899,-17.0578263345856,-21.8067939333982,-15.0869537702467,-13.3420917856263,-19.0979479056492,-9.90786305925737,-24.6808644437629,-23.9965346746208,-23.5028172287227,-22.9561875933325,-26.1887500836658,-9.92273383137542,-34.0297667983416,-25.7077856042306,-25.879625521465,-4.32487202955349,-26.9701227075686,-30.8620604281568,-22.0031125803217
-0.0143423112071192,-0.0012493017640466,-0.0175974633904266,-0.0483392881543417,-0.0254154177193056,-0.0130866163059104,-0.0741380489716976,-0.0894128519182426,-0.0593147835818351,-0.126007150149018,-0.0983623206916046,-0.12497827730918,-0.180326115050416,-0.163070347693536,-0.160026117747808,-0.138277554813346,-0.26193749876401,-0.257235811586576,-0.419385815317386,-0.403177890465723,-0.286473302335084,-0.38360240525564,-0.539861470786633,-0.850460356031056,-0.134810100899939,-0.744794671864422,-0.838985654591626,-0.596640681130226,-0.941049684011703,-2.17261764785955,-0.71428758476598,-0.790336877762675,-0.933007049151365,-1.64835352063207,-0.973112496249943,-1.11863675894128,-1.19223813024017,-1.85797301544853,-0.780229519098017,-1.66250942220115,-0.739982689070696,-2.50375468215203,-2.14097437666712,-1.91467950112806,-3.21326052680938,-3.24672738455774,-3.16139045259926,-1.49589699255126,-0.510513110656803,-3.91424220341157,-1.86636541130834,-1.27132849035531,-5.5940502377966,-3.4216605396845,-4.953374334649,-3.931397824862,-5.05086242400112,-5.17162569547012,-4.13435091618374,-2.0012611417862,-7.24268546013357,-5.46278386264745,-5.05540318950941,-3.85077395210933,-6.10364410525907,-6.21736203289227,-9.32863438180984,-11.3898965518446,-7.92759656408929,-12.0190270260077,-5.28528046524176,-21.5856113895864,-9.1889786098656,-12.3286844046772,-12.3029473183669,-13.5983692697188,-20.8966847132848,-27.2464193553699,-24.8837239793127,-15.0597372893351,-15.6340412185192,-16.0696229244553,-15.4068746654944,-6.79404713715984,-21.5357794912179,-22.0455651296909,-15.2629896998814,-16.2114684110413,-29.6543630846294,-18.6078847537328,-22.0997206338855,-16.5364645180779,-25.9383136017624,-21.0656296891398,-33.4883047536861,-58.1959105489171,-15.4273157972742,-18.7636604725002,-17.2673083401509,-22.4546813140522
-0.0019871232303791,-0.0039613406081496,-0.0697193560098266,-0.0517408662391827,-0.0419517049427741,-0.0146763176322592,-0.0532991609239542,-0.0845028608361674,-0.0574604114447335,-0.126708399586925,-0.140318963572864,-0.20171997802011,-0.184677256500834,-0.230127960568356,-0.245987811522012,-0.330924526932353,-0.367184053717014,-0.279347997225054,-0.291643095610976,-0.29627490143422,-0.337094673191804,-0.389208293579043,-0.639691703363059,-0.330556623723488,-0.118807499076866,-0.607070757919126,-0.531429572210101,-0.889709801583397,-0.313192318528574,-0.838523490185558,-1.58787329274442,-0.87941854363528,-1.2280041585834,-1.42382698303343,-0.87869805386605,-1.31698018471257,-2.1455796857244,-1.46923665613257,-1.93976795281294,-1.77945811684023,-1.12529772695188,-0.465113156092783,-3.12224763778714,-3.88855193656889,-3.68647729278228,-1.86372956612289,-5.03608699274867,-0.803688120618026,-5.7402389527354,-4.26963445623741,-6.97070109672901,-2.60214333308232,-2.74313184705229,-4.87439746953868,-4.6302468538352,-5.635719286488,-5.3389189257964,-5.40594294421309,-5.96538189380723,-5.70948551744594,-5.41307948263893,-18.9974004115881,-10.6111073203592,-1.00407739793755,-5.20253705067528,-5.01658891483455,-6.14742738732899,-7.78723556538193,-5.6613690694054,-4.94497626806989,-8.62018129578793,-8.70850325528106,-6.89543997252514,-11.6144258231164,-12.2473764579647,-6.76085020814804,-15.7266754841288,-10.5939133493806,-14.4810403065921,-23.6701575466699,-40.2856271253749,-17.4143854772495,-20.324107356515,-19.1684532679463,-25.6842718266969,-41.8984421958269,-14.7718908694167,-25.1239886287969,-19.4346942619423,-18.667127727356,-1.78381574465107,-21.7451417009021,-25.1865153121117,-23.507957050792,-31.5465739138689,-27.6710791372148,-27.756989724024,-31.5021021818734,-66.8498837990944,-37.1687099236508
-0.0127605161878418,-0.0093010930789341,-0.0335344567366549,-0.061673821405565,-0.0350141458063628,-0.0828029582531042,-0.0802922144692563,-0.0706830799997302,-0.0652903372143242,-0.171301665049685,-0.0867520316063738,-0.153071391002178,-0.192781055145034,-0.181152912558306,-0.25016433563717,-0.351695144737982,-0.240221978574102,-0.194481891125399,-0.302800029755905,-0.0954911229903815,-0.340422210643432,-0.394145054910848,-1.06146505414752,-0.219847439043211,-0.50959918394237,-0.747314443496515,-0.794506335436671,-0.68196350411814,-0.831650583769883,-1.73237635188501,-0.863246374360567,-1.46835459707384,-0.863885667080483,-1.37671607845167,-1.30523191711103,-0.172265071278767,-0.450217313857404,-0.258513994767168,-0.306956911059548,-0.383685319650509,-0.783185361694652,-0.334595124537299,-0.753752774765105,-3.51457203174777,-2.44095104254529,-0.604666723818363,-0.622709604826556,-10.0488259637233,-6.63359993103662,-4.50690677051631,-3.01579612178189,-2.76599442581624,-0.752173500175557,-2.83610188973814,-4.7304949624458,-5.07499259140131,-6.13502295772367,-17.1854835803487,-5.65074830790612,-13.4253698166131,-7.39909480178265,-7.58148648609473,-4.9000080835484,-7.29069363721296,-4.23670710723395,-4.35457536217493,-8.04428456640099,-8.11092335737584,-8.94633304154782,-8.88956632385857,-7.32286252924327,-8.71338199358913,-7.36108232156657,-7.7222708824905,-18.6612677218921,-10.8787656843876,-19.2788432894593,-11.9417041020833,-10.3629068986126,-9.70994005306521,-9.95310781260245,-9.75580485642617,-12.0631375948594,-7.98418855146906,-22.2414259879983,-19.8247299056945,-21.825582133555,-22.3463613095603,-22.6906729061283,-20.3529089472217,-26.433444145883,-24.8868644803806,-20.0675682573232,-22.3719798554593,-11.3455406726532,-34.8494292518659,-4.37476682670039,-8.09738022178494,-26.8460038133464,-95.211771370184
-0.0075437059409499,-0.0037038635233148,-0.0693709444776158,-0.0269831693660322,-0.0881956606842373,-0.077241952558172,-0.0766134634190819,-0.0590717628143394,-0.0656912407246862,-0.108647827413652,-0.0968560771729119,-0.157031979874908,-0.169047276228963,-0.32488219543552,-0.199665740169441,-0.179241598367891,-0.22973762438399,-0.241986906206949,-0.276039667569779,-0.354996937258339,-0.322405228138783,-0.196347719381333,-0.530634086999521,-1.11391627130025,-0.372315017662817,-0.815143419949235,-1.28851485456378,-0.857791901769574,-0.639148942057254,-0.738779315888565,-0.227263982419774,-1.67272613411533,-0.42577413953188,-1.91133780940647,-1.65158300407467,-1.66781196530703,-2.42246697777912,-1.08674798991098,-1.62832949012094,-1.06627470400583,-0.431425368414786,-0.655706257271035,-0.800067568052822,-5.22601186307505,-3.59679740207079,-6.65735744737886,-0.802968911307454,-4.96694719096302,-4.87433077351255,-0.347859296637589,-1.68450740217405,-7.96644180327976,-5.88846091755585,-3.61305396001999,-4.72740915527138,-0.768171514909575,-15.4828272647077,-6.30627235620891,-0.508943440176294,-0.505984891004463,-9.84610438328421,-8.12533868659767,-7.30411557463157,-0.89200860413099,-4.69614360543936,-7.80515731909827,-8.78481539498138,-10.6530330894233,-5.38182424151613,-9.53563863725121,-5.26665033220006,-10.6350393999254,-9.48513000789318,-9.92602167884666,-10.0235566224674,-17.1422261830372,-10.3200218340526,-14.8290407571119,-7.74239079565888,-4.87533136962217,-12.2186781056086,-3.38733606251284,-16.2662152696515,-12.2746884434751,-15.1140890262414,-12.3809630392302,-16.3876050421289,-29.6820854207733,-12.6435848111157,-23.8209621156578,-19.3890206623188,-42.748212086833,-41.0878847316653,-19.0965956711647,-36.3985549810758,-8.54134907037466,-18.0017017499581,-6.68369424537885,-10.7201943156148,-6.82606431924639
-0.0003018412323545,-0.0074105769301422,-0.0457517261480251,-0.0423433367716438,-0.0364178970857302,-0.0527695864452246,-0.110307237031,-0.0503586523494268,-0.0506098475322304,-0.130653588184547,-0.163288598443627,-0.202888102847731,-0.174148342525389,-0.182138611779258,-0.273686213178907,-0.382028189644577,-0.451436509568735,-0.223620494986144,-0.19326447110845,-0.333195746820923,-0.336009902376821,-0.466264067459362,-0.537249035225636,-0.131466120304115,-0.639579594149367,-0.78641562567951,-1.42553130636426,-1.41784291636645,-0.11914854700214,-1.12958985316628,-1.67974918041068,-0.576843302078309,-0.932421186071516,-0.427373885892348,-0.639847322344023,-0.338403756649693,-0.240628903089535,-1.99719583529469,-1.39829146936329,-6.30956309119428,-3.16273140959546,-2.11843619753165,-1.00417860025321,-0.474792150879691,-3.43115537375693,-0.878033240919687,-3.05192625184221,-0.527734937889014,-2.44926185927139,-1.69824655904467,-0.622874200523163,-0.710186610490476,-6.60881403127719,-5.96633467722163,-13.9052712533805,-2.6396337490003,-1.9145327999748,-8.85201850782194,-10.2723487818346,-10.3885686352739,-15.7617722023409,-7.2576063606626,-1.39934179442217,-7.96943602433501,-0.443806615688056,-5.24728927102374,-13.2911952481829,-2.07318278834986,-0.917514467768464,-10.4138654029887,-13.0647776363687,-10.1262223488437,-2.52070513324615,-11.3335290915815,-23.4658759898685,-12.5878042867764,-4.99954053842005,-9.36054036434218,-1.50070072399688,-16.0728583260532,-13.432272699307,-12.3069179772184,-11.7534020220262,-20.5928039469562,-7.95042983965544,-7.55752928686927,-2.71831764410526,-11.8609780090375,-9.59063026175122,-15.8207562899588,-11.7933254693309,-20.2729623047126,-18.8802498227358,-20.4276709476508,-28.6583749058691,-38.9248976756352,-11.07932940145,-30.5148922452759,-23.7069858329869,-29.3880842497371
-0.0155893716322111,-0.0186249342170365,-0.014482332693515,-0.0472439646915681,-0.0678752846979571,-0.0282673713719151,-0.0450746078149456,-0.0646195415926365,-0.0580819559531143,-0.103105353702368,-0.109418333906312,-0.15819077656649,-0.142769968153511,-0.185831952670711,-0.159832176474127,-0.204720822188555,-0.233258048730297,-0.212780529277722,-0.220389500292051,-0.300384668616197,-0.262107022610849,-0.367182277651638,-0.457136894844975,-0.532970572142799,-0.374196353631668,-0.662306991235182,-0.824891526181648,-0.7713954322837,-0.552862122970582,-0.710701058114366,-0.276652058055118,-0.927940601009513,-1.45427412970735,-1.25620772653514,-1.54812525247793,-2.05591849435817,-1.47869326494469,-1.7105732893903,-1.73209967624197,-2.41810475590887,-1.01747957223717,-3.12641162724681,-2.13199795404201,-1.68719622417617,-2.69473809177205,-3.10118855773019,-0.950833963054816,-4.70916628923074,-2.95401028229065,-2.62146296648397,-0.660824783256262,-2.59105137044728,-6.30752161455975,-4.68505322055182,-0.536943215009611,-8.4678413520365,-0.675449728743574,-5.93626517200784,-3.17859916645434,-5.86873858437206,-18.210856777626,-6.52999457814555,-0.556038678643625,-8.42026589129045,-8.05608708723889,-4.53857284712974,-7.02740732446377,-2.63571130045086,-3.629002429882,-2.49278956377732,-3.00588245710508,-6.06160578667285,-1.24179915115332,-10.8539381230479,-12.0536031730892,-12.1042247550064,-10.8587184627036,-17.1366969191583,-21.8083086554011,-2.00365951762259,-12.0629908414173,-14.9890363733294,-17.4621973957545,-16.7898151903889,-12.8776631275079,-18.3327982808556,-21.0086185335766,-22.5224773239705,-11.9367537828233,-31.7018528266859,-70.9127535845922,-5.23830709780168,-20.651768817248,-26.2807760268895,-19.1587428189106,-25.3551943010886,-10.9858299503166,-32.9390467971687,-33.7653184655285,-29.9292581745829
-0.0116064392409479,-0.0164227068737799,-0.0204916561571023,-0.0512914781079473,-0.0890598907751963,-0.0609802468134303,-0.0757842704681495,-0.0850291629567417,-0.0398119629375677,-0.166954527328688,-0.111139859759206,-0.153433987159142,-0.193796367889881,-0.147586812975487,-0.172441053824339,-0.265617070417871,-0.246533797804499,-0.205760872579514,-0.187246389479207,-0.260380415720435,-0.941125971913132,-0.411156964625554,-0.414834361174896,-0.430540947007565,-0.198569356796947,-0.712156746267582,-0.775396301965245,-0.620226010855654,-0.152269311031327,-1.14625267689764,-0.224839684447795,-1.24199753872101,-1.14881737696808,-0.291393920324934,-1.60904503104726,-1.92279509064176,-1.00658773049645,-0.265042929767246,-1.51729659397614,-1.33813453817489,-0.734780270730282,-1.95293170304735,-1.85743472294953,-1.61458769247752,-2.42802508401702,-0.589374296342722,-3.36463466422145,-0.530211605684168,-2.37284952182066,-0.481128163445212,-3.04259502614609,-3.70624696796435,-5.09398787285256,-6.79947258417152,-4.33078114086801,-1.77747783896201,-4.73675166267012,-0.652924445207923,-1.08579012407667,-12.743055384161,-7.49583291178274,-9.40877194445996,-7.4742632034061,-11.5942344464776,-20.0542077352603,-19.6906914689186,-6.24200583785494,-5.54229334290421,-18.1290891015431,-34.1889379039748,-2.8403381406384,-18.4204053340031,-2.38552617025901,-12.1011193596426,-7.94503481233837,-24.5741726006052,-3.36455875930225,-28.2636020710501,-14.0829503754599,-11.5266341977224,-18.479864217544,-18.6155767650657,-36.7690911089569,-17.763025638701,-19.7011981549674,-14.9566723361078,-22.5681904668357,-21.3226103778603,-14.3541298428688,-17.873646523315,-22.4089457704497,-13.833028526758,-16.8164496191499,-17.0661304333759,-21.2409542785381,-17.5225951157323,-17.7830427558703,-33.5407723541125,-16.8644598349689,-84.3800194046089
-0.0035454691562806,-0.0069289389736267,-0.0283620737325749,-0.0553212244984217,-0.0630312526769145,-0.0201241985277053,-0.051877999548165,-0.104131790367724,-0.1011648001319,-0.136215614319652,-0.126072998090936,-0.130501741749117,-0.181105512785247,-0.196412460293023,-0.170132502884902,-0.229304811719208,-0.218545450875177,-0.232741855177083,-0.592514870887765,-0.291649357831521,-0.351734615212216,-0.311868975061143,-0.392711975532585,-0.491210315443559,-0.449391815865057,-0.61743959942354,-0.903110328869257,-0.963068925232235,-0.666558569781496,-0.581638360933154,-0.809545605353005,-0.814617621745261,-0.825830733499524,-1.10150747408136,-1.23075298769435,-0.416189897062617,-1.59473570382645,-2.21015781228562,-0.35134452876269,-1.10362626524181,-3.29966205565201,-2.1969524809315,-2.43113982250976,-4.51810734741482,-0.486445938559815,-0.623238999569514,-5.60884581834648,-4.1084248254169,-3.80631888379688,-0.369124983117431,-0.353125668008015,-0.502546834368534,-1.69447241719292,-4.29468629126384,-0.387578777599948,-4.41188556190214,-19.1727313614645,-6.94951994428061,-4.51085519028293,-0.649779964363553,-6.03217579067328,-5.90981092077961,-14.3121637423266,-17.2737011372386,-1.36822709693939,-1.65864555643933,-7.00485523636405,-5.25481627939831,-25.4813117526963,-27.0755729768456,-3.30149201376405,-6.31867927228201,-11.8932250623861,-12.2887569279373,-12.7500820679595,-44.0299339672631,-2.19115380085415,-15.182525191771,-1.81553615093566,-16.6709333411132,-14.4800494712819,-23.5809202552878,-54.9351290587952,-25.4301590129433,-21.9379404065038,-22.5847914649561,-13.7528386573224,-30.9595202320156,-20.7596934373791,-18.1184654676689,-17.0383852822139,-14.9526765305576,-25.6428178576265,-28.4947009418361,-28.0280741247684,-23.24727982117,-23.9000958410911,-57.9425596191261,-64.5423622642204,-33.2769535065718
-0.0035124108094112,-0.0119918030367181,-0.0297665170840247,-0.0510965984649722,-0.0181034250345508,-0.0713052631898111,-0.0813277777708012,-0.0275548052053441,-0.0748586618681357,-0.115740907095721,-0.116774622840836,-0.14057116969731,-0.140108167039663,-0.162502902807642,-0.185414439626531,-0.167809741578521,-0.278957427793569,-0.162364077645706,-0.270303742898029,-0.278548754097177,-0.29234726419826,-0.690183249038658,-0.419886650126318,-0.318489114685936,-0.609965363517173,-0.568939527385094,-0.580790316555376,-0.576402993665488,-0.628974799723599,-0.910472813527506,-1.20868640398843,-0.8018653164908,-0.902451910826894,-1.0121286657871,-1.3813878850484,-0.24237199332619,-1.72059976812018,-1.42877856812195,-0.898044665799334,-2.27516534682281,-2.36161609660836,-1.86796964053371,-1.60275659101706,-3.1130897229121,-1.44799308390989,-2.14369761702442,-0.43571727978462,-2.98776212966977,-4.36876173816508,-3.27723813920855,-4.11457230318735,-1.25100065434639,-3.84037314032091,-0.529986755112062,-10.1514999126721,-8.57376590028831,-16.076791817741,-5.64217162671597,-8.89085376816802,-6.84871427049704,-2.41977411229773,-7.47690657233371,-0.635902883020208,-8.97285298470698,-10.9099439625614,-13.9825331105774,-10.065378058383,-8.17431226032357,-11.5582944584492,-21.782782139036,-8.85264132125849,-4.12857106097859,-9.63073560267115,-11.4884153577692,-14.2956372728744,-13.2953271706169,-13.4360872089186,-14.1436607943137,-13.2277220842293,-16.4791366077657,-24.3612766040881,-17.8698137248187,-14.6918698429177,-15.153445864056,-42.671063858528,-22.0117630096711,-49.2343418886014,-8.21171271601163,-17.9324991195098,-25.2854516580005,-43.3398114757728,-17.5857678729219,-36.1524295771405,-18.4211384359553,-28.0960628614982,-12.4589809402451,-9.91407588828948,-13.3112960001059,-6.44479719223618,-28.438402990607
