zeta,omega_ratio,solution_1,solution_2,power,test_FLAG
0.64,0.85,1.00000247224642,1.02103279809086e-05,-0.0148006004591935,false
0.64,0.86,0.99666755320801,0.279699361636746,-0.0157868004280811,false
0.64,0.87,0.998322339491692,0.270899042267626,-0.0178724479602471,false
0.64,0.88,0.999416377376798,0.262227289721124,-0.019982426043054,false
0.64,0.89,1.00000247246682,-1.20764576719521e-05,-0.00836977142799248,false
0.64,0.9,1.00000247203169,3.19235340117694e-05,-0.00699833122147447,false
0.64,0.91,1.00000247248614,-1.40307341511483e-05,-0.00573731932069877,false
0.64,0.92,1.00000247244067,-9.43208136677841e-06,-0.00458568666709272,false
0.64,0.93,1.0000024719373,4.14675666819774e-05,-0.00354811474743951,false
0.64,0.94,1.00000247250692,-1.61312260365456e-05,-0.00263708277658267,false
0.64,0.95,1.00000247260668,-2.61622278124525e-05,-0.0018501825616309,false
0.64,0.96,1.00000247184684,5.06146957416896e-05,-0.0011949971663647,false
0.64,0.97,1.00000247223074,1.17958159928915e-05,-0.000678725884263454,false
0.64,0.98,1.00000247354579,-0.000121181069605385,-0.00030089787056998,false
0.64,0.99,1.00000247232936,1.82300114251672e-06,-7.42477467019558e-05,false
0.64,1,1.00000247492154,-0.000260295178653664,0,true
0.65,0.01,2.67210818831048e-05,0.999989090765676,-0.00973906458049878,false
0.65,0.02,2.39216974901475e-05,0.999990492662183,-0.0189545674769037,false
0.65,0.03,2.07822544071426e-05,0.999992064855779,-0.0276428908502301,false
0.65,0.04,1.71541512220731e-05,0.99999388176422,-0.035800604099055,false
0.65,0.05,1.28996680220215e-05,0.999996012355894,-0.0434245505361144,false
0.65,0.06,-2.08076602428532e-05,1.00000197428631,-0.0505123919265994,false
0.65,0.07,-2.78080395631282e-05,0.999998479574346,-0.0570601750241952,false
0.65,0.08,-5.33165481389326e-06,1.00000514237306,-0.0630681650224222,false
0.65,0.09,-4.52958276442321e-05,0.999989749364241,-0.068531401642346,false
0.65,0.1,-6.24789026573072e-06,1.00000560121225,-0.0734583747161436,false
0.65,0.11,5.47105658684891e-06,0.999999732511065,-0.0778411450746639,false
0.65,0.12,-1.32002416716998e-05,1.00000577204291,-0.0816854014409718,false
0.65,0.13,3.46923119800671e-05,0.999985098873905,-0.0849872722056511,false
0.65,0.14,4.83612412725407e-05,0.999978253646041,-0.0877567758039123,false
0.65,0.15,3.02862500785858e-05,0.999987305374286,-0.0900048358786534,false
0.65,0.16,-2.68158493023006e-05,0.999998974893102,-0.0917298192138276,false
0.65,0.17,-5.22384671290211e-05,0.999986283477011,-0.0929334096084178,false
0.65,0.18,-3.11511572823375e-05,0.999996810631427,-0.0936424582813272,false
0.65,0.19,3.858785647573e-05,0.999983148034219,-0.0938503472435576,false
0.65,0.2,4.62174443446206e-05,0.999979327232578,-0.0935801601599814,false
0.65,0.21,7.36592522067986e-06,0.999998783584687,-0.0928500667594593,false
0.65,0.22,-6.70952405214423e-06,1.00000583239265,-0.0916662602113404,false
0.65,0.23,4.06083271052438e-05,0.999982136207956,-0.0900486659853944,false
0.65,0.24,4.5509790309266e-05,0.999979681616819,-0.0880248422464197,false
0.65,0.25,-6.08310371973157e-05,0.999981993915536,-0.0856113021357204,false
0.65,0.26,2.81535956234089e-05,0.999988373380815,-0.0828420799052831,false
0.65,0.27,6.26160155996902e-05,0.999971115034352,-0.079728601910932,false
0.65,0.28,-7.05362723807553e-05,0.999977148892147,-0.0763102907424084,false
0.65,0.29,4.33028051833544e-05,0.99998078684721,-0.0726213531057999,false
0.65,0.3,5.11787129007745e-05,0.999976842691687,-0.0686848177616366,false
0.65,0.31,-8.77035722990999e-05,0.999968578675346,-0.0645351240945751,false
0.65,0.32,9.41871217331242e-05,0.999955304621498,-0.0602107882005973,false
0.65,0.33,9.1463056561892e-07,1.00000201431191,-0.0557657962141782,false
0.65,0.34,-3.40308027511256e-05,0.999995373061973,-0.0512156396863303,false
0.65,0.35,7.10994156616651e-05,0.999966866654305,-0.0466059882191939,false
0.65,0.36,-0.000113877606920847,0.99995551213883,-0.0419822506271939,false
0.65,0.37,0.000164779681990952,0.999919952755224,-0.0373831011147709,false
0.65,0.38,-0.000143442923971932,0.999940752614727,-0.0328628783574459,false
0.65,0.39,-1.44757100429407e-05,1.00000513530676,-0.0284650116468239,false
0.65,0.4,-7.56863995558948e-05,0.999974577858458,-0.0242164904411905,false
0.65,0.41,-0.000171807172088034,0.99992659268527,-0.0201693468870124,false
0.65,0.42,0.000298715547088098,0.99985287935861,-0.0163636169870925,false
0.65,0.43,-0.000246424070860099,0.999889342622506,-0.0128599829191318,false
0.65,0.44,-0.000143970043024699,0.999940489467664,-0.00969340931417789,false
0.65,0.45,0.000422487557833255,0.999790895892415,-0.00689031265620017,false
0.65,0.46,-0.000486295631358021,0.999769594538201,-0.00450936300589754,false
0.65,0.47,0.000246083825090496,0.999879236662991,-0.00259884558119715,false
0.65,0.48,0.00118579372132843,0.999408641766494,-0.00116371934875918,false
0.65,0.49,-0.000944221904385966,0.999540989722218,-0.00030059222176259,false
0.65,0.5,0.00415079323272306,0.997923807304533,0,true
0.65,0.51,0.00124444780857937,0.999379268537354,-0.000313275109091477,false
0.65,0.52,-8.79753485102566e-05,0.999968442999901,-0.00127474242823519,false
0.65,0.53,-0.0010201603496274,0.999503079920308,-0.00292260635798636,false
0.65,0.54,-0.000458945258952783,0.999783248323143,-0.00530272254010119,false
0.65,0.55,0.000434738381796664,0.999784760833864,-0.00843283446989152,false
0.65,0.56,0.000584411265106433,0.999709806536466,-0.0123447730344708,false
0.65,0.57,0.000657318754075558,0.999673295383011,-0.0170746942582631,false
0.65,0.58,0.000670007136327147,0.999666941200772,-0.0226558282739534,false
0.65,0.59,0.000633172117814307,0.999685387714738,-0.0291200040338753,false
0.65,0.6,0.000554068163521259,0.999725001980089,-0.036497456468707,false
0.65,0.61,0.000437800851337164,0.999783227187637,-0.0448166524447151,false
0.65,0.62,-9.29513948155983e-05,0.999965958870431,-0.0541083702334354,false
0.65,0.63,-0.000208602497872609,0.999908223814179,-0.0643725509675948,false
0.65,0.64,-0.00034791022309314,0.999838678957801,-0.0756415840303462,false
0.65,0.65,-0.000516623535172233,0.999754454317431,-0.0879958268837988,false
0.65,0.66,0.000151319323324193,0.999926693533542,-0.10142791454545,false
0.65,0.67,0.990951044188242,0.299826831289977,-0.0208288965118163,false
0.65,0.68,0.991365270683762,0.298622292974752,-0.020460043307127,false
0.65,0.69,0.99176011956636,0.297449172462523,-0.0200930093387838,false
0.65,0.7,0.992130506988216,0.296324807530452,-0.0197386091477974,false
0.65,0.71,0.992481148248456,0.295237575616349,-0.0193901275597189,false
0.65,0.72,0.992815357409527,0.294179247734539,-0.0190453235791236,false
0.65,0.73,0.993130507672884,0.293160094971176,-0.0187090787669221,false
0.65,0.74,1.00000247215636,1.93164553722156e-05,-0.0373914887881991,false
0.65,0.75,0.993717750676441,-0.291221416971634,-0.018057887645466,false
0.65,0.76,0.993979929531439,0.290299722655169,-0.0177437756306004,false
0.65,0.77,0.99423635530345,0.28940024716592,-0.0174321548440793,false
0.65,0.78,0.994476896535178,0.288539767434135,-0.0171312253772539,false
0.65,0.79,1.00000247221667,1.32186186992646e-05,-0.0263166811290939,false
0.65,0.8,0.994931108807535,-0.286886678101546,-0.0165449915746011,false
0.65,0.81,0.995138691455414,-0.286098714418574,-0.0162593659127202,false
0.65,0.82,1.00000247239088,-4.39799538402553e-06,-0.0201710102307672,false
0.65,0.83,1.00000247240982,-6.31252471614205e-06,-0.0182382413579067,false
0.65,0.84,1.00000247216598,1.83441955084562e-05,-0.0163716234539029,false
0.65,0.85,1.00000247253461,-1.8931122683382e-05,-0.0145788556764431,false
0.65,0.86,0.996607176448916,0.279972596436829,-0.015632134657342,false
0.65,0.87,0.998270373054655,0.271229204298309,-0.0176912628344358,false
0.65,0.88,0.999378839299614,0.262617720064106,-0.0197743711903102,false
0.65,0.89,1.00000247220785,1.41099051813766e-05,-0.0082429242524296,false
0.65,0.9,1.00000247228413,6.3962200782092e-06,-0.00689440465135652,false
0.65,0.91,1.00000247266961,-3.25827739151119e-05,-0.00564802642785514,false
0.65,0.92,1.00000247219936,1.49688415849209e-05,-0.00451549252623664,false
0.65,0.93,1.00000247217563,1.73685804062705e-05,-0.00349583903304559,false
0.65,0.94,1.00000247273686,-3.93827822916948e-05,-0.00259518777961662,false
0.65,0.95,1.00000247237857,-3.15300555378309e-06,-0.00182236268715823,false
0.65,0.96,1.0000024716266,7.28855453956299e-05,-0.00117496403038846,false
0.65,0.97,1.00000247244911,-1.02861809090233e-05,-0.000668313833529574,false
0.65,0.98,1.00000247371944,-0.000138739701357852,-0.000295375003867521,false
0.65,0.99,1.00000247211882,2.31123800928967e-05,-7.30871681367658e-05,false
0.65,1,1.00000246354058,0.000890533288092041,-1.31337149977755e-18,true
0.66,0.01,2.52079487776525e-05,0.999989848523704,-0.00973520066297419,false
0.66,0.02,2.08302689105996e-05,0.999992040810719,-0.0189395130306832,false
0.66,0.03,1.60340229506625e-05,0.99999444271037,-0.0276099200148497,false
0.66,0.04,1.06768829479402e-05,0.999997125498701,-0.0357435884389216,false
0.66,0.05,4.61021459779909e-06,1.00000016360991,-0.043337955277628,false
0.66,0.06,-2.32366963370895e-06,1.00000363601192,-0.0503908139546898,false
0.66,0.07,-4.08260285391986e-05,0.999991980766242,-0.0568987246257294,false
0.66,0.08,-3.72700079036451e-05,0.999993755994026,-0.0628640861621596,false
0.66,0.09,1.08464923268217e-06,1.0000019291687,-0.0682869415330268,false
0.66,0.1,-1.74368159097073e-05,1.00000365707084,-0.0731643069313946,false
0.66,0.11,2.7085423325015e-05,0.999988908308065,-0.0774958001604483,false
0.66,0.12,4.28033474398349e-05,0.999981036969366,-0.0812862540418273,false
0.66,0.13,3.84149540753046e-05,0.999983234621567,-0.0845423377397541,false
0.66,0.14,2.05760632132577e-05,0.999992168113735,-0.0872676356547652,false
0.66,0.15,-3.35779399047528e-07,1.00000264050149,-0.0894641094833822,false
0.66,0.16,-4.74912288253898e-05,0.999988653381519,-0.0911352909756651,false
0.66,0.17,1.53227927819201e-05,0.999994798885492,-0.0923019440083496,false
0.66,0.18,4.54292515544055e-05,0.999979721949614,-0.0929591395037769,false
0.66,0.19,3.79108610282588e-05,0.999983487065024,-0.093132976847369,false
0.66,0.2,1.14466802755036e-06,1.00000189911204,-0.0928317354434387,false
0.66,0.21,-4.57204700892278e-05,0.999989537375295,-0.0920635508196257,false
0.66,0.22,4.25003340502533e-05,0.99998118871466,-0.0908521202489928,false
0.66,0.23,4.2976264946495e-05,0.999980950374454,-0.089217958720104,false
0.66,0.24,-5.81491200097078e-05,0.999983332775569,-0.0871767132819611,false
0.66,0.25,2.37651043501635e-05,0.999990571082045,-0.0847606328222041,false
0.66,0.26,6.73458454378735e-05,0.999968746395061,-0.0819781197863446,false
0.66,0.27,-5.88593134816401e-05,0.999982978234549,-0.0788738962523858,false
0.66,0.28,2.85892339079701e-05,0.999988155218641,-0.0754699058585538,false
0.66,0.29,6.83142301609269e-05,0.999968261440172,-0.0717887583080457,false
0.66,0.3,-8.85817569913802e-05,0.999968140270167,-0.067868977989471,false
0.66,0.31,6.35665815273163e-05,0.999970639002892,-0.0637554161471725,false
0.66,0.32,-3.6903971259909e-05,0.99999393872593,-0.0594740296982392,false
0.66,0.33,-7.72934196157608e-05,0.999973775605897,-0.0550553570077151,false
0.66,0.34,-9.88937946402108e-06,1.0000074248411,-0.0505528824975695,false
0.66,0.35,-0.00011528869514414,0.999954807698874,-0.0459810024202921,false
0.66,0.36,8.98196440059467e-05,0.99995749179941,-0.0414148524035983,false
0.66,0.37,5.6451161332269e-05,0.999974202315829,-0.0368791929597587,false
0.66,0.38,-0.000116761991308247,0.999954072203624,-0.032410524730976,false
0.66,0.39,0.000193720737195517,0.999905459438794,-0.0280531429217021,false
0.66,0.4,-0.000184670127073968,0.999920171272852,-0.0238606404671302,false
0.66,0.41,0.000131604757268691,0.999936566340255,-0.0198768798065616,false
0.66,0.42,0.000172826506112464,0.999915923006916,-0.0161326127744764,false
0.66,0.43,-0.000356878868461281,0.99983420165295,-0.0126664731076949,false
0.66,0.44,-9.8894657106106e-06,1.00000742484025,-0.0095482831253665,false
0.66,0.45,0.000286795278774358,0.99985884887905,-0.00679178787966393,false
0.66,0.46,-0.000630157675384164,0.999697776086109,-0.00443502519584576,false
0.66,0.47,0.000382842504798676,0.999810749636326,-0.00255882115908062,false
0.66,0.48,0.00144866405300261,0.999276999610738,-0.00114830959209707,false
0.66,0.49,-9.88344404861945e-06,1.00000742185186,-0.00029670243288079,false
0.66,0.5,0.00285541454611597,0.998572516657696,0,true
0.66,0.51,0.0014301718784374,0.999286260259168,-0.000308476484016531,false
0.66,0.52,6.50311595917637e-05,0.999969905560619,-0.00125701673014548,false
0.66,0.53,-0.000385331908773403,0.999819997396876,-0.00287377897024067,false
0.66,0.54,-0.000659439590195549,0.999683158041369,-0.00521926003940978,false
0.66,0.55,0.000210254792050692,0.999897179392086,-0.00830727105751488,false
0.66,0.56,-0.000187048918655126,0.999918983738431,-0.012165098971044,false
0.66,0.57,0.00039416017738779,0.999805081888245,-0.0168297571112402,false
0.66,0.58,-7.72102838935839e-05,0.999973817108706,-0.0223366928329496,false
0.66,0.59,0.000344533897764495,0.999829934104888,-0.0287066641293516,false
0.66,0.6,0.000256998590627528,0.999873770685695,-0.035979330937551,false
0.66,0.61,0.000135010833959405,0.99993486061989,-0.0441787803894201,false
0.66,0.62,-0.000317627455805978,0.999853796645628,-0.0533093273572708,false
0.66,0.63,-0.000630816447586164,0.999697447215487,-0.0634275851126817,false
0.66,0.64,-0.00042239677155822,0.99980149396819,-0.0745920291325995,false
0.66,0.65,0.000196527017168993,0.99990405408908,-0.0867702022190906,false
0.66,0.66,0.000616845865160255,0.999693563696717,-0.0999726757391277,false
0.66,0.67,0.991002160907221,0.299680807437389,-0.0207289099323199,false
0.66,0.68,0.991415384000269,0.298475263925469,-0.0203600146763591,false
0.66,0.69,0.991805372257708,0.29731298577214,-0.0199984269925299,false
0.66,0.7,0.992172949197992,0.296194284035099,-0.0196477549587341,false
0.66,0.71,0.992522377034025,0.295108363585342,-0.0192994435445004,false
0.66,0.72,0.992854446130582,0.29405469571496,-0.0189578528592146,false
0.66,0.73,0.993165332723392,0.293047241453703,-0.0186279166889864,false
0.66,0.74,0.993461744579783,0.292066162417697,-0.0183025886297762,false
0.66,0.75,0.993748232605796,-0.291117028366569,-0.0179824169121324,false
0.66,0.76,0.994011511431612,0.290190348259645,-0.0176653937502255,false
0.66,0.77,0.994263401214976,0.289304432593081,-0.0173615325353431,false
0.66,0.78,0.994502625797061,0.288446499675795,-0.0170627373968324,false
0.66,0.79,1.00000247257071,-2.2581861812135e-05,-0.0259403869193814,false
0.66,0.8,0.994954816904024,-0.286797673413641,-0.016478892900984,false
0.66,0.81,0.995159717018774,-0.286017887612638,-0.0161980717596946,false
0.66,0.82,1.00000247245676,-1.10592989966865e-05,-0.0198780680774355,false
0.66,0.83,1.00000247210551,2.44584387957013e-05,-0.017970273205676,false
0.66,0.84,1.00000247246412,-1.18034089973998e-05,-0.016132705012296,false
0.66,0.85,1.00000247237318,-2.60790763212167e-06,-0.0143656630180399,false
0.66,0.86,0.99654589944753,0.280249514253713,-0.0154782280416522,false
0.66,0.87,0.998216148122048,0.271563820983675,-0.0175106166103622,false
0.66,0.88,0.999341551843819,0.262994735284864,-0.0195721951596586,false
0.66,0.89,1.00000247212497,2.24574040410843e-05,-0.00811900593072968,false
0.66,0.9,1.00000247253628,-1.91002191290481e-05,-0.0067905170683464,false
0.66,0.91,1.00000247242085,-7.42839197647589e-06,-0.00556531094031277,false
0.66,0.92,1.00000247195988,3.91845936672888e-05,-0.00444529817085351,false
0.66,0.93,1.0000024724123,-6.56381298414063e-06,-0.00344356260573426,false
0.66,0.94,1.00000247274334,-4.00376804751525e-05,-0.00255580889704984,false
0.66,0.95,1.00000247215204,1.97535676012301e-05,-0.00179454303744516,false
0.66,0.96,1.0000024718428,5.10231093085905e-05,-0.00115850493405997,false
0.66,0.97,1.00000247266697,-3.23157397187566e-05,-0.000657901968266396,false
0.66,0.98,1.00000247350302,-0.000116855642798248,-0.000291581414161156,false
0.66,0.99,1.00000247190843,4.43871394042193e-05,-7.19265234296769e-05,false
0.66,1,1.00000248126462,-0.000901699366662715,0,true
0.67,0.01,2.36973304424237e-05,0.999990605022366,-0.00973133669086358,false
0.67,0.02,1.77332089059703e-05,0.999993591779415,-0.0189244584821044,false
0.67,0.03,1.12719529008082e-05,0.999996827495154,-0.0275769488508377,false
0.67,0.04,4.17426614223126e-06,1.00000038192741,-0.035686571985443,false
0.67,0.05,-3.7157214862992e-06,1.00000433313397,-0.0432513583606203,false
0.67,0.06,-4.28840886356613e-05,0.999990953346595,-0.0502680026765677,false
0.67,0.07,-3.30032837291549e-05,0.999995886017465,-0.0567398473044473,false
0.67,0.08,-2.32236885951896e-05,1.00000076816264,-0.0626645433848873,false
0.67,0.09,1.84160136231806e-05,0.999993249839401,-0.0680400092762769,false
0.67,0.1,3.26564597627437e-05,0.999986118403089,-0.0728681768217253,false
0.67,0.11,4.72305908098115e-05,0.999978819861572,-0.0771505563196085,false
0.67,0.12,3.0743753595896e-05,0.999987076262279,-0.0808968901784206,false
0.67,0.13,1.29999129492733e-05,0.999995962154493,-0.0841047687473537,false
0.67,0.14,-7.58152357670982e-06,1.00000626907904,-0.0867784541812296,false
0.67,0.15,-3.95238840096237e-06,1.00000445165379,-0.0889254853791843,false
0.67,0.16,2.20524562057163e-05,0.999991428754706,-0.090552635700155,false
0.67,0.17,5.10783831357335e-05,0.999976892935572,-0.0916662733474094,false
0.67,0.18,3.0720299385132e-05,0.999987088007853,-0.0922907666488003,false
0.67,0.19,-4.33220758468952e-05,0.999990734695783,-0.092423922307201,false
0.67,0.2,-4.00525636505815e-05,0.999992366893461,-0.0920862335031575,false
0.67,0.21,4.44102469731706e-05,0.999980232254291,-0.0912876267117007,false
0.67,0.22,4.0153925542771e-05,0.999982363766528,-0.0900542625160626,false
0.67,0.23,-5.63096583103599e-05,0.999984251067067,-0.0883974022864968,false
0.67,0.24,2.06713565400159e-05,0.999992120392037,-0.086348276477909,false
