zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,power,test_FLAG
0.65,0.45,-0.0141824798945701,0.365084182630435,0.0590582605012476,0.533660160785384,0.113622194472528,0.179302415189398,0.0576380126847196,-0.00876394742140935,-0.0453815448458389,0.0228800227273216,-0.0189698542838555,0.0454033190098927,-0.00842046375696184,-0.0279112769344424,0.0269798750065194,0.00348396162609872,-0.0147900115091483,-0.00782703923807006,0.00652734844695362,0.00670048423413758,-1.65868376718644,false
0.65,0.5,0.0347018888361105,0.221040291707513,0.165906286670988,0.480417499477133,0.154354832319788,0.211312050974347,-0.0477617417047094,0.0447378265828838,-0.0402244056925432,0.00801806925517394,-0.000533969639350521,-0.00355206720246872,0.0122180415525128,-0.0034568181747459,0.000408219715505557,0.0128695801373786,-0.01004578388571,-0.0124383836695828,0.00376422190573666,0.0130470443193893,-2.47075627330836,false
0.65,0.55,-0.0869929990714605,0.222884881147577,0.316629528119509,0.373435293685128,0.165798878087204,0.157329315101412,0.0322016027567028,0.0234748530816136,-0.0189136656252164,0.00898402769872339,-0.0345900841342778,0.00335202559880686,0.0167498136127856,-7.86982830967246e-05,0.0100245376778607,-0.00588647134860331,0.00464535631664651,-0.00683754722204258,-0.0310660996606164,0.0366718275713012,-3.82892393876824,false
0.65,0.6,0.0977548107944299,0.193490125805194,0.241622476426016,0.307738762362338,0.250555155443521,0.191556953790355,0.0607610549873597,0.00342941570923845,-0.0487404408524581,-0.0148000011408065,-0.00265619406223037,0.0250493092607794,0.00142524484300935,-0.0070573181187215,-0.0132230947916541,0.0100399919712135,0.0200987141798406,-0.00873279460822545,-0.0382765561253046,0.0332945686722605,-5.66278192717149,false
0.65,0.65,-0.0346803620740483,0.275832592620122,0.229303871627588,0.439320136328621,0.16250658307254,0.165545389684686,-0.0406181874821479,0.0330071321312571,-0.0710082014987404,0.00465013253396274,0.0279286816370038,0.0188013653339244,-0.020674860131562,-0.0238211109284403,0.023045071128763,-0.00103432179260439,-0.0180737334440804,0.00533587024303303,0.000395900851916316,0.00608561432310053,-5.01095287251909,false
0.65,0.7,0.0663783672520393,0.319145349461435,0.285404135921633,0.370737835912491,0.135533421343728,0.16999247911698,-0.0215380193844192,-0.0210664094014214,-0.0602614396545228,0.0284995805445074,0.0316097607396758,-0.00360649750077007,-0.0090116860253409,-0.0229566913515918,0.0128849176454304,0.0142267778734759,-0.0273723248592366,0.012905805461382,0.00231151894828526,0.00205961039305685,-5.61335144730314,false
0.65,0.75,0.0811816784838368,0.248434059138068,0.190318313538369,0.446211123100781,0.161059163600041,0.202365987628692,-0.0479156897497636,0.00971942925170831,-0.0383675392945424,0.00273216862188778,0.00445446852030278,0.0140023534585525,0.00425876024848438,0.00393004139546595,-0.0257294571458391,-0.00626596825832163,0.0312291435092437,-0.0132862858553188,-0.0155740059653052,0.0181520798602808,-8.47643866176713,false
0.65,0.8,0.00439395681715986,0.236848814818133,0.278655040856669,0.317604258097012,0.212926565440945,0.158533987424284,0.0297696686624717,-0.0310456039491887,-0.0444239426652692,0.0176782213740239,0.0347284955495965,0.0280597275903191,0.00619836862433086,-0.0229341237245386,-9.715115436645e-05,-0.0255306723714766,0.0430519252451702,-0.0333341224574845,-0.0154366824748312,0.0259076518967132,-14.3102764907808,false
0.65,0.85,0.0866067282966388,0.222588648960911,0.321762888962118,0.378815899921846,0.191257926567003,0.0892655488358768,-0.0329863720064507,-0.0102642227429045,-0.0257092372905965,0.015559755848423,0.00367250805258762,0.0220501059204645,-0.0121828679358692,-0.0120948608858062,-0.0194305486408894,0.0398483361862338,-0.0234147907669332,-0.00744367072992083,0.0180627705435461,-0.00169085140534748,-10.5106427312577,false
0.65,0.9,0.105614642332559,0.261077331481347,0.170778428856069,0.420697569245661,0.171003788929005,0.209779785686463,-0.0190049943583334,0.0243207684113265,-0.0588477632880889,0.00178496739284435,0.00429225681999651,0.0169163123374591,0.00650350795545761,-0.0245966699268955,0.00773017115550452,0.0282741537827448,-0.0129685887265464,-0.0174118818875487,-0.00427443764259539,0.0225104957647841,-18.1727098792957,false
0.65,0.95,0.0957321937782856,0.283968094408812,0.183501053205962,0.430335343550946,0.1856603343379,0.131738377165452,0.0244237537014019,0.012934304477324,0.00266266867519489,-0.0384860513145128,-0.000501975858036068,0.0143234689256574,-0.0182677045821114,0.0259700375206049,-0.00470619591057453,0.0252619935024357,-0.0317968287413527,-0.0157390035958418,0.0140128056510497,0.0114663736704197,-21.8798374289495,false
0.65,1,0.0788790825427954,0.188208634920883,0.165810800246283,0.517454803179638,0.18441490766426,0.07921516891681,0.0429574352803798,0.0464434779680164,-0.0244607094416989,-0.000207723647549867,-0.0313233056351983,0.00654803560466963,0.0168867955990822,-0.00704199362645142,0.0170670505543615,0.000211062407878455,-0.00424575678189522,-0.0152810549609504,-0.0193025623081477,0.0308433931541004,-27.5056225581947,false
0.7,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.7,0.05,-0.00985598249571078,-0.299003391161489,-0.108857798785218,0.0553828640148246,0.151130530133945,0.172744092746401,0.146795624708276,0.110994609438834,0.0907747901562216,0.088561650797921,0.0913313592691413,0.0882043076474365,0.0818623662248585,0.0828766228095349,0.0920502066598134,0.0901130388275018,0.0528026161317507,-0.0107076132466127,-0.0239843910980502,0.1481550677924,-0.0662431222360054,false
0.7,0.1,-0.0559824044002494,-0.249199115082342,0.273385302575045,0.411866947161683,0.200424499391787,0.1041691104785,-0.0238870276891265,-0.104442611418042,-0.00977935850101482,0.0822473954252913,0.107820020811679,0.0813906341684968,0.036116678837882,-0.0155951408736597,-0.0272614857493808,-0.0317925937383598,-0.0231881061797344,0.0204209703162907,-0.0031441723953791,0.0302801893666841,-0.050661130757208,false
0.7,0.15,-0.0599177725586484,-0.0407762362088902,0.182205078014824,0.378676824662395,0.103276600279516,0.308336129487478,0.0643941226936098,0.139220308351563,0.0108009922208797,0.111326653600047,-0.0329320016597216,0.00233995077592145,0.0289586618865502,0.022305549389101,-0.0114186049429482,0.0176368757071836,0.0140627649305912,0.00359720940889514,0.00137518030415319,0.00389323619565482,-0.0778206769612398,false
0.7,0.2,-0.0813032588450168,0.0708260152483454,0.0893958801355214,0.409319712892024,0.133469288410464,0.342818430827835,0.0174775251862209,0.145145412906888,-0.0141745071124273,0.0461270410250534,0.00256609721358302,0.0084541992425041,0.00885506539838566,-0.00651318149532922,0.0325618225791428,0.0213978393175182,-0.0245413213477127,0.00410140862537227,0.0147128430024309,-0.0155183420443606,-0.13990851608471,false
0.7,0.25,-0.0794461125642104,-0.00500746391339227,0.0871909972869453,0.607867008888151,0.128399896822813,0.208785951636338,0.025799361697954,0.149443818552174,-0.0432795805043055,0.0247481683237037,0.00100154918764815,-0.00785579597831926,0.0274397010373704,0.0085290898909915,-0.00705051303982186,0.0172378737685036,-0.0130233549319801,-0.0107236591437036,0.00436265743101885,-0.00447236081404812,-0.212115995415975,false
0.7,0.3,-0.13132149003422,0.30423536980693,0.199632988754908,0.457007279912986,0.159128969795392,0.166822259070842,-0.0431196979709671,0.0842733596180328,-0.0312291944584886,0.00146540197531902,0.0276390714527091,0.000901998117909727,0.0133858481202091,-0.00834091461622747,-0.0113933363621943,0.00580887318959062,-0.00395286890204447,-0.00123189796658702,0.00403636981532656,-0.0030694173655551,-0.244444196460378,false
0.7,0.35,-0.125644612169256,0.204294916574055,0.193549936264962,0.577265151073776,0.0858277589969732,0.173709228666496,-0.0369522893006251,0.0246607242552595,0.0160308808843821,-0.00440384554772015,-0.00987725033657548,0.0300425099741746,-0.00586187278137814,-0.00940978067280979,0.00483225844263438,-0.00673860608037702,0.00101684944737043,-0.00421223887285407,0.0035193609884719,0.00363724649005299,-0.454346715463623,false
0.7,0.4,-0.0980194353424216,0.66856138670011,0.186941271617518,0.380314709204496,-0.0444786678681037,0.0217027843835033,0.0151921107420426,0.0293401294503748,0.0376021243100376,-0.0122601788858032,0.0058402802693223,0.0111804008654298,-0.00748097720003699,0.00757278582049551,0.00943415705341411,-0.00874894613299189,-0.00536158252055301,0.00468210105383554,-0.00526484745049082,-0.0020401585849593,-0.332960808278775,false
0.7,0.45,0.00878486328562594,0.612243364077453,0.0891856832267063,0.465416288691019,0.123200947574607,0.0320546662406395,-0.00173506243818018,-0.00487802664091774,0.00378049128233375,0.0269747091861953,-0.0102912620559749,-0.00801095429478652,0.00675133923774224,-0.00555301306528093,-0.00806566711561865,-0.00346333631477208,0.00784996546064304,0.00414727700528512,-0.0101877404724309,0.00280196318368492,-0.711206783960164,false
0.7,0.5,-0.0959411211892408,0.391015056761045,0.206621880582899,0.447671105491477,0.11862033612061,0.149231753685079,-0.0431614128940957,0.0275259414490172,-0.0167363830151159,-0.00748357133440912,0.022445330559587,0.00911390977977555,0.00809610813593139,-0.0113026827756312,-0.0319006030340644,0.0238454333233273,0.00595514184670278,-0.0183789434265521,0.011444421480656,0.00300045203460379,-1.72822363944806,false
0.7,0.55,0.0921650882970092,0.213967527640654,0.21806981454911,0.344056798883669,0.234811228470231,0.197452349070039,0.0366782267407379,0.000328178264864784,-0.0573010272933286,-0.00313747105560889,-0.00326593383103835,0.0353196015861771,-0.00672554535830541,-0.00455638924050435,-0.0205649459266743,0.00593477134490373,0.0319732320615,-0.0262953526811062,-0.01669500530135,0.0229248741410838,-3.67200441081447,false
0.7,0.6,0.0690740282383132,0.252219980027226,0.200867243082179,0.355077553188499,0.209724708863063,0.230651888572231,0.0100188812522902,0.00828876910817777,-0.0733353485594499,0.0254275997348905,-0.00391317182730279,0.0203883842111184,-0.00493297284726167,-0.0127364381815663,0.00514532981482531,-0.00780038926532758,0.0199288319023445,-0.00986481914735421,-0.0278998706546395,0.0269020864822104,-4.74288084449097,false
0.7,0.65,0.0344142476687589,0.269454765176785,0.249556404493719,0.317654515125219,0.228543830556812,0.184788003845586,0.0182194301211192,0.00825830400619273,-0.0694124495282723,0.0164447735186479,0.00010359929346841,0.0200042374731585,-0.00172474532539845,-0.00511587152480535,-0.00383816702781059,-0.00793567196407262,0.0238819269532081,-0.0103951526818369,-0.0295604464261918,0.0314368210564504,-6.02552256815283,false
0.7,0.7,0.0782420333766279,0.266888498425241,0.193929812671233,0.430352261407284,0.16032537576569,0.173819020692139,-0.0046907884025221,0.00234672575916272,-0.0418122367642127,-0.00940977465194718,0.0292146387834941,0.0137062748710469,0.0131232296412962,-0.0167526725597445,-0.0264482052690593,0.0315827786496445,-0.00918729198714694,-0.00927576705929668,-0.00519666541973183,0.0147768965088752,-7.30080369127999,false
0.7,0.75,0.149482673912815,0.209972492237436,0.204029995548015,0.456034139762439,0.179344793907567,0.126315417828665,0.050826736621878,-0.0640996627449009,-0.0112978548313377,-0.00780236004828814,-0.00543143764678565,0.0223651375794536,0.00839074986850221,-0.0118577233701212,-0.0198649246907817,0.00156566782932032,0.0208734509309176,-0.00997690735207832,-0.0126652215699099,0.0159226825329875,-8.68562515043498,false
0.7,0.8,0.0625278049616792,0.204505040129656,0.254229511227898,0.405435209545841,0.196132131202549,0.164571734496703,-0.0400110273524164,0.0252298028891937,-0.0945413250943308,0.0576684962556976,0.00853240435274858,-0.0141178781417064,0.0145045772606183,-0.0159019079918215,-0.000921952015509798,0.008424435793324,-0.00766987866498372,-0.00289573507476166,-0.000359204084910227,0.0102350871812471,-10.0907883058687,false
0.7,0.85,0.111407074571846,0.342507433252708,0.24547071581029,0.373607851688948,0.163954396916382,0.165148888277247,-0.068946194398858,0.0145589620920762,-0.0410649930973856,0.0205700866515594,-0.00518377827859821,0.013528468344649,0.00710227220877943,-0.00549759202560646,-0.0261462488095667,-0.00126222260014337,0.0263494052856358,-0.0108382097751212,-0.0082300828116146,0.011688429421084,-10.4889609730551,false
0.7,0.9,0.069781044244725,0.335093803662526,0.277729680636758,0.329739436926773,0.208570777937473,0.111445733625886,-0.00427905679085261,-0.0158928019905881,-0.0406836695229175,0.0102726309089842,-0.0043465329012019,0.011495529383988,-0.0134478578553077,0.0156998721698981,0.0235769047030973,-0.0256959031252728,-0.0265912789330271,0.0395266844401864,-0.0051976590733751,0.00314870212322363,-15.1453486727829,false
0.7,0.95,0.0871465035158241,0.281626256854029,0.215467184281636,0.411112607908013,0.174127247194954,0.170820541912412,-0.0329751943159468,-0.0318696635063811,-0.0373526511691503,0.0159564994290586,0.0308757488706268,-0.0025857012973743,-0.0245283620733436,0.00463884319212703,0.020741907210089,-0.00335252788321003,-0.0263614650640641,0.0194871869279109,0.000204698325644309,0.00463834543688629,-16.6992597900903,false
0.7,1,0.0811564273724446,0.308353648500547,0.140811328483526,0.438674498209942,0.171305317003986,0.184969699646936,0.00383842418809173,0.00389398954635745,-0.0614014727260688,-0.00220799474680757,0.00869829494755386,0.0490023713158549,-0.0144263349786652,-0.0238792693768148,0.00520639584880131,0.000449162106464229,0.0123683878777892,-0.0110223507629666,-0.019360002942569,0.024002271465915,-23.791719360903,false
0.75,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.75,0.05,0.00280430527666366,-0.160283083564814,-0.163282694022791,-0.0777687883147006,0.0728789811512472,0.211157957168363,0.262248099291579,0.209510449710262,0.104300149750276,0.023539975523467,0.0109269805025133,0.050066607140769,0.0897409816117938,0.0962470515710041,0.0825328211722766,0.0829629634812598,0.0963683727135489,0.0689134746894949,-0.0140566248201121,0.0686416732851708,-0.0671910125820867,false
0.75,0.1,-0.0172627632177274,-0.00952958011178126,0.0970127928013604,0.199135124459796,0.204367728211134,0.194290368927081,0.139224257910617,0.133292841938377,0.107837636440039,0.109497820131411,0.0600288137757964,0.0351122790534747,-0.0117557108983535,-0.00301043535678228,-0.00784609189131575,0.0245317215632713,0.00915742089791278,-4.18009609829519e-05,-0.0375936806411546,0.0680441759704173,-0.0733021439722189,false
0.75,0.15,-0.0733015128390786,0.0495371232275056,0.194732465357726,0.353766042380103,0.169987872234123,0.242941930587754,0.0490147309033581,0.154866164638295,0.0264456401045157,0.0246600137777547,-0.00893269659102279,0.031989840912108,0.0166197987306942,-0.00929342429145565,0.0191892493240886,0.0329822311221006,-0.0265878580203354,0.0281061212031513,-0.00702882369586235,0.000775629275173522,-0.0636908740417031,false
0.75,0.2,-0.0619489276149898,0.0804501505900814,0.121557921397333,0.518813808566703,0.0780451842303188,0.288653944567593,-0.00134432130123078,0.139362967270622,0.0071474777113169,-0.0107129813619843,0.024323203620798,0.0279817485763533,-0.00516317840984582,0.0245558989282465,0.0111872141908407,-0.00114988188625119,0.00173398575645251,-0.000644520471002324,-0.00356939844939127,-6.9706820566259e-05,-0.093688635510979,false
0.75,0.25,-0.0651847795764772,0.0246880077892974,0.0260043364737227,0.507011922036716,0.171280834095449,0.297548012496886,0.0136668343909707,0.149083373945675,-0.0162570097534943,0.0248878740741568,-0.0207592520063585,0.0092086577471235,0.0284542672817518,-0.00876569362453372,0.00911934370140465,0.012966301308608,-0.0227541972781277,0.00279479710992449,0.00737437344868393,-0.0140868535838558,-0.247428722792578,false
0.75,0.3,-0.0855248669936167,0.0458413612403243,0.167206986432814,0.571482196720965,0.0792682466499587,0.30719287699094,-0.0352138168833134,0.0532393437878883,0.0249093058243793,-0.016142766817279,-0.0125218461215511,0.0257470221428079,0.0167761919833563,-0.0110097573739471,-0.00537229286926474,-0.00218747004092847,-0.00408902506525482,-0.00631275520512662,0.00401112377544206,-0.00251536076506501,-0.317503243777347,false
0.75,0.35,-0.121884076307744,0.213202010661358,0.29747980198262,0.529985718167941,0.0710763112682733,0.138850826458159,-0.0547081313105426,0.0328102290321814,0.0180549224998669,-0.0054624983721073,0.00575537184196925,0.00839066931514215,-0.011456219692005,-0.0074007589930847,-0.00108685543900359,-0.0014172139247481,-0.00375841726077026,0.00142958175861301,0.00133650381081102,-0.000150721209900119,-0.305283766310878,false
0.75,0.4,0.243325657079553,0.247564381282549,-0.119376489097846,0.556368090161994,-0.0387660608460473,0.175186584373736,0.0403545796608828,0.0240178997859834,-0.0114638536848475,-0.019662406900172,0.0274206992843762,0.0132162804881611,0.00694374089482164,-0.00189841426039597,0.000477640647022647,-0.00400875145465778,0.00460303092509402,-0.00801601200347506,-0.00611122237962487,0.00675498231659712,-0.643379074662507,false
0.75,0.45,0.0504068162401227,0.467820633180414,0.0865955111630614,0.46479409142487,0.136797957800734,0.151390376177791,0.0337743608331244,0.0714056331906954,0.0319124892523461,-0.047714107716921,-0.0359641293254052,0.00416884276992638,0.0127507350523184,0.0231606000505393,0.0045557613626256,-0.0278920186208627,0.00997789861610973,-0.0107406894661387,-0.0150863492083141,0.0187653618129224,-1.91142993617304,false
0.75,0.5,0.00402299947864827,0.441471646737247,-0.0306191936018394,0.543903533275846,-0.00926042715098401,0.237147705198706,0.0238345442871011,0.110394677712582,0.079630738178037,-0.0172769179452329,0.000239293753020179,-0.0253556701765961,-0.0319028002101272,0.000606672798140282,-0.00441978885598473,0.0335095453477222,0.0382866716745572,-0.039002396420423,-0.0185282751096463,0.002687472526633,-4.25403168483556,false
0.75,0.55,0.0608925043338194,0.356208765096037,0.0406736945663373,0.418655108842358,0.129586482227826,0.299777767155551,0.0349266010993308,0.0531334931503374,-0.039150333176315,-0.00454660569004202,-0.0107995741204002,0.0173385279202871,-0.0152140617719667,0.0190027348588545,0.0125629129740406,-0.0102322999109127,0.0239772337679205,-0.0170117299120911,-0.0249001404861292,0.0204773507897459,-5.10119585959758,false
0.75,0.6,0.00660113311395774,0.204391533980796,0.415775568284564,0.249591059929748,0.223222947671398,0.148695359629127,0.0279417572395877,0.0407676786614797,-0.109617087163219,0.0300465444300428,-0.00619638134721426,0.00932665400968641,0.0180428010010804,-0.0126752568629162,-0.0250557483388001,0.0112289496093082,0.0081691394065042,-0.0139729304307356,-0.00886061911247267,0.0175969584317009,-4.24954189441609,false
0.75,0.65,0.0947264127496321,0.210613024728572,0.245678211499535,0.380384130930206,0.209032948183257,0.170798197320976,-0.0141108458112695,0.0203857344622395,-0.0462885077331818,0.0247674616485323,-0.0209989322172147,0.0180313851475216,-0.0104536130268274,0.00854058225370642,0.00226809347865797,-0.0048970877859113,0.0127382787335908,-0.0284904142030145,0.00317364702087561,0.0192140997487344,-5.80518475611241,false
0.75,0.7,0.0983094307752865,0.208375613749292,0.232182568079879,0.305667086883603,0.230161646281776,0.197046468377203,0.071332296062389,0.0447668022840471,-0.0225963156789068,0.00208240655411201,-0.0257699537694004,0.00088967701970931,-0.0187245217690593,0.00907605418566411,0.00948208596253886,0.0260142912793926,0.00505901898350324,-0.0244548431488371,-0.0318799304047616,0.0356367276508102,-11.3760221480557,false
0.75,0.75,-0.121330235949884,0.345192070441763,0.471419372107687,0.272649080381112,0.0882514018590215,0.102529531048122,0.0416021052329183,-0.042564802957371,-0.0394472543719698,0.027933461161067,0.0157991716565788,0.0110967127897333,-0.00686049880729659,-0.0277799414609797,0.00275028160911354,0.00664177064600776,-0.00926837133135422,0.0223526913176169,-0.018123632768402,0.0106452316292048,-5.81162798617311,false
0.75,0.8,-0.0799216722309093,0.318990863356895,0.308718721680513,0.355102627476017,0.206370628590145,0.0840514102120577,-0.0325781979177129,0.0289474051679141,-0.047829057069839,0.0190992609239735,-0.00939716890637081,0.0469242490408164,-0.0268224231382918,-0.00791638478985913,-0.00709076215787918,-0.0099853131864428,0.0231705269084287,-0.0120121159608098,-0.00474880866286113,0.0110722606868073,-8.48085982515937,false
0.75,0.85,0.080914871143343,0.26191191090626,0.290036372315239,0.407000837215882,0.173913420399258,0.0903385955721809,-0.0485339214273683,-0.0106244408505289,0.00226466034066071,0.00744340220323685,0.00258953144001123,-0.0143885506746463,0.0128104380102664,0.00768171602090241,-0.00820307188771835,-0.0295176201313147,0.0227235181050245,0.00980272336700182,-0.0106092782896097,0.00724752157373548,-9.62118902091951,false
0.75,0.9,0.0888277078834357,0.342914165877585,0.155800249766219,0.399562334660079,0.164231251605234,0.210259741103182,0.00726204431957548,0.0219089211776042,-0.0374213316147383,0.00802545098002424,-0.00654039795880617,0.0119780340155067,-0.0200328519488556,0.0188502908741222,0.00327430528633667,-0.00322871936662556,0.0171065329567539,-0.0383615985307552,-0.00982141678362366,0.0287659298926658,-18.9240393702944,false
0.75,0.95,0.0952085727258675,0.333450279629052,0.292541620625245,0.391264281545398,0.143411708896925,0.0920295247904666,-0.063536565847911,0.00461219740613224,-0.0169191306457736,0.0211795636591592,-0.0131440852465926,0.00505850765176695,0.000731443427972493,0.00360646398531614,-0.0053866505015188,-0.023797702039065,0.0216565398738428,0.0166567282171932,-0.0220813428855712,0.0103512647699806,-11.9099191790854,false
0.75,1,0.0745781236596643,0.147736999609391,0.452340990805189,0.125389752972686,0.255501885054032,0.183557271274685,0.117576391458085,0.00599980689012229,-0.0424276012216782,-0.00505671625907832,-0.0361839050302432,0.0489825620090047,-0.0311405422208894,0.0233670201228078,-0.0036932036221716,0.0129989418441213,0.0204750683986102,-0.0230220914569913,-0.040123459724717,0.032837907049438,-38.1090812220588,false
0.8,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.8,0.05,-0.0177670069114227,-0.25213322829641,-0.0928720370933746,0.0479778050400462,0.135236506949517,0.162331532808133,0.147755152712425,0.119331202121952,0.0970775601696047,0.0857782939205081,0.0803780931298506,0.0772719952281202,0.0798353444021837,0.0917163658321671,0.104548326422886,0.0955152848044847,0.0464533081816966,-0.0215297171073034,-0.0243412570975271,0.168262320222694,-0.0599056906376665,false
0.8,0.1,0.00764780002986721,-0.181533355461359,0.184573584806275,0.339607049769936,0.165058182813543,0.250298951975052,0.0523008269353443,0.0800916992600586,0.0849998160120942,0.205825991212913,0.0299833482432938,0.0362567130637306,-0.00143554192963171,0.0187931521219666,-0.0158703095856201,-0.00443913369565771,0.00101880710292691,0.0275560902057831,-0.00790111785674091,0.0332445473233966,-0.0578232790465768,false
0.8,0.15,-0.0833658769585813,0.0576864481818615,0.162673459254185,0.408280492280205,0.102620460853213,0.249316928789659,0.0610619528130131,0.182873330130109,0.0143611686703021,0.0430328282508282,-0.00909412003987244,0.0422103870023421,0.0138640908625735,-0.00806030683663471,0.0282452199992615,0.0180534856874313,-0.0121718369645801,0.026400939441407,-0.00506688265994278,0.00182511872211827,-0.0554151899709573,false
0.8,0.2,-0.0323839375883543,-0.00942411838975242,0.0829371621075508,0.561793699592983,-0.00678363118760053,0.339673657742816,0.0429538769745687,0.156473168995943,0.0147477554078765,0.0049022360792688,-0.00465695669299832,0.0473792273436268,-0.00119221572993175,0.00758078925901289,0.016606886035243,0.0148487484025653,0.0011108176552069,-0.00221003921542113,0.00426497755804925,-0.0106962029203731,-0.110786148049083,false
0.8,0.25,-0.11323183449263,0.00837228609901103,0.159452013016257,0.569113747254787,0.103419457695719,0.227460622105583,0.0353686576553674,0.129912799272808,-0.0264398069486571,0.031914038193048,-0.00677711729031867,-0.00205088115593807,0.0202565817425455,0.00465105221664798,-0.00343699080181604,0.0134858076620633,-0.0132365692215622,-0.0101354526249396,0.00242086477193499,-0.0061612716217444,-0.175776734470261,false
0.8,0.3,-0.128697776970689,0.197738058182263,0.212854836067074,0.528209308186125,0.110592231774384,0.179263784049627,-0.00307382416264323,0.0756723597876149,-0.0239909046183359,0.0143159287367532,0.00570330945856581,-0.001003611154602,0.0187408123128465,-0.00620793750252428,-0.0126517088318377,0.00426747759936836,-0.00907075215085512,-0.00492595465332339,0.0067165548547339,-0.0026034962517697,-0.22913488661846,false
0.8,0.35,-0.149585570227687,0.2577973669633,0.299244216716623,0.510828927186827,0.0912789042213871,0.101335326297456,-0.0255330601587103,0.0374618894423191,-0.00912479823019999,-0.00150456269254528,0.0156579264514936,-0.00641139157747595,-0.0146205034253226,0.00849359855965218,-0.011561005911209,-0.00499293917084876,0.00526666987961659,-0.00227536891232597,0.00306661227148787,-1.72850465481409e-06,-0.315980391065358,false
0.8,0.4,0.0703433561466693,0.275021982178632,0.178936095014044,0.387371498542486,0.202266078371709,0.209732265782365,-0.00305191485236463,0.0188784571946285,-0.0512348615916862,0.0319563952269902,-0.00161158245287419,0.0246995637542815,-0.00911683820299511,0.00501293459789965,-0.0156321490959198,-0.0161360383772687,0.0253818504633541,-0.017010438940698,-0.014397933380131,0.0152543415826187,-1.02764009997453,false
0.8,0.45,-0.211493556721973,0.454708410609089,-0.000839659735991478,0.533850490247011,0.132615810823,0.108282318671759,-0.0105456288986611,0.055305616274081,0.00408911259646156,-0.0177392873004379,0.0155744004752057,0.0115058818347928,-0.00566341949276158,0.0219343837787597,-0.00794882272298348,-0.0237279424465115,0.00744055567600875,-0.00289339794113044,0.000907394610822641,0.00399504784845818,-1.20767720907018,false
0.8,0.5,0.213004223430955,0.528371402489298,0.202657223087408,0.145068719786006,0.10320044627567,0.176811642954894,0.0281879561051949,-0.0769777028001756,-0.0138192743437142,0.0228328912375589,0.0140058964771526,-0.00137256314282132,-0.0102946355701602,0.00756990712998507,-0.0175233754463741,0.00866097157642037,-0.00320768036660755,0.00367685608981409,0.00183625994358577,-0.000609124801138344,-1.0350607746615,false
0.8,0.55,0.0335979385136717,0.370520923470197,0.15612426289225,0.393067885054301,0.122722172460332,0.248792302403944,0.0396664289995102,0.0748811845211588,-0.0265732292039546,0.00346655233262515,-0.0174454744068041,-0.00813209227011152,-0.0213338802429133,0.0179785843391908,0.00115406660903417,0.0161119597951482,0.0201874969631696,-0.0473300914333198,-0.0156941353424456,0.0269922247659487,-4.28177891291986,false
0.8,0.6,0.0775438336498425,0.300300825977135,0.189584119855579,0.271593574383086,0.217247858484522,0.230584316722302,0.0824046599520416,0.0225752919031771,-0.0526965434287414,-0.0435576146955255,-0.0218345103396742,0.0621789674659443,0.0311640880965681,0.00222406776044159,-0.0621584658172631,0.0499811333420078,-0.000645076162591551,-0.0175475447548365,0.00290215174691269,2.25677076247894e-05,-6.68507476531431,false
0.8,0.65,-0.0344004531438712,0.345230449708533,0.312400121977778,0.489613101518389,0.0299066968183681,0.0407655647648707,-0.0460318340848185,0.0190477039692172,-0.00506448755415774,-0.00352291628343774,0.00504697334716681,0.00341968781687255,-0.0185655476545111,0.0144962683751773,-0.00378189247103605,-0.00718418424186222,0.0154001685275443,-0.00137573356041511,-0.00326339333380263,0.00211393084712725,-2.43779869753683,false
0.8,0.7,0.0426395361068599,0.21293072148636,0.29746554730287,0.404831274166983,0.192870274161864,0.117119461389914,-0.0299550540986614,0.0150422263200726,-0.029427418895278,0.00866873273863086,-0.015437809701552,0.0123199000184434,-0.00313964816372509,0.0037389018687211,-0.000258348212705397,0.00400565267640013,-0.0250108282921921,0.011486650319976,0.0114097356550323,-0.00174331045798394,-5.69240527200236,false
0.8,0.75,0.0949678226354458,0.23624104493372,0.268233345729116,0.321436711866803,0.231635839766012,0.184235622911013,-0.0103673965526617,0.0237542093238087,-0.0889220962678714,0.0370656033327938,-0.0226954744985181,0.0412083794501607,-0.00568791648992226,-0.0265689424950067,0.00283736015898859,0.0121299337058266,0.00713175866337117,-0.0242237005554176,-0.00090112092141545,0.0172070052570553,-8.76464952240346,false
