zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.03,0.04,1.00195469250823,4.2506192176903e-06,-0.034186811311892,-2.24428698026138e-06,0.0322358277459594,-0.0161438957218927,false
0.03,0.05,1.00226755813102,-1.49239160849534e-07,-0.03457095025114,2.58526070384466e-07,0.0323070976379877,-0.0201395962373474,false
0.03,0.06,1.00263364694786,-2.25211567176921e-07,-0.035177871393396,-8.76846980480444e-07,0.0325479322949526,-0.0241119533783547,false
0.03,0.07,1.00306329838015,-3.00399183131676e-06,-0.035516754313374,2.32397802733374e-06,0.0324571515943824,-0.0280568376096245,false
0.03,0.08,1.00355308858702,-2.88423303570236e-06,-0.0364182345177592,1.34840691387649e-08,0.0328688482801322,-0.0319702288007479,false
0.03,0.09,1.00403502406649,9.28057431675903e-06,-0.0349778415711219,-4.51525282937295e-06,0.0309464343352194,-0.0358773036863337,false
0.03,0.1,-0.153541910915403,0.963543675856759,0.0864350153262387,0.00531015398621878,0.0110358140657184,-0.0899253855436252,false
0.03,0.11,-1.00543710130211,5.03769774104383e-06,0.0389636287407482,-1.58041363054525e-06,-0.0335302186454102,-0.0434788788135057,false
0.03,0.12,-1.00626085140609,-5.22493385878948e-06,0.0405646892671744,2.41697605666709e-06,-0.0343075435803766,-0.0472221068296386,false
0.03,0.13,-1.00714680994039,-1.37303235497653e-06,0.0418384327015569,1.59404730102793e-06,-0.0346953263022253,-0.050909837956441,false
0.03,0.14,-1.00814300812725,1.75339164428309e-07,0.0433469552529447,6.14109740812574e-07,-0.035207651205649,-0.054536866072352,false
0.03,0.15,-1.0091956038737,-2.18069798248354e-06,0.0446208595222188,2.57832292599976e-06,-0.0354289477174335,-0.0580958522003815,false
0.03,0.16,-9.62163697280979e-05,0.000213750224307229,-0.000253057056613074,0.000413707901246234,0.999729047852169,-0.126086863985784,false
0.03,0.17,4.63954444914322e-06,-3.0144990104225e-06,1.16696286668345e-05,-5.96984432497117e-05,1.00003465672677,-0.0982305429645987,false
0.03,0.18,3.07805647297549e-06,3.16125443688315e-06,6.53168641477753e-06,5.76530159425882e-05,0.999944612530028,-0.0645673867839897,false
0.03,0.19,1.8390034088344e-06,2.25301626829923e-06,5.47996056869591e-06,4.65551022922708e-05,0.999955781093107,-0.0265611215260204,false
0.03,0.2,-0.000174214970593091,0.000317660117252315,-6.30616477087281e-06,0.000338571208909337,0.99960684337396,0,true
0.03,0.21,-3.86533571538752e-06,-4.22773972514239e-06,-3.31794151836157e-06,5.4558967925011e-05,0.999957090511682,-0.0300847794537741,false
0.03,0.22,0.0351650826323465,0.0384171698246723,0.0328104578853497,0.599688625082634,0.383699731185987,-0.0619585226274176,false
0.03,0.23,0.000366050030694707,0.0004062589529296,0.00134114820493374,0.99596195521944,0.00309506239408403,-0.0497491343197956,false
0.03,0.24,-3.00517936878282e-06,1.26578306869201e-05,7.1660473155292e-05,0.9998801911514,6.47263182186676e-05,-0.0190436888765564,false
0.03,0.25,0.000423126755737638,0.000167275946146225,-0.00198275413517109,0.996484919698391,-0.00217770216909259,0,true
0.03,0.26,-1.23889624806914e-06,8.08102799145857e-06,4.53819606048265e-05,0.999938936266763,2.45224923770034e-05,-0.020961695352421,false
0.03,0.27,0.0862171790310317,0.00748551449327017,0.400592309260631,0.622467557971548,0.00311736826054186,-0.0712286854445517,false
0.03,0.28,0.100744041400003,0.0118037636171259,0.510328325827232,0.523239895218658,-0.0141945893303178,-0.0835171909468122,false
0.03,0.29,0.0940428657069897,-0.0510765526697656,0.794289612676177,0.252604988371043,0.0214145204038667,-0.0781329279173583,false
0.03,0.3,0.0713681854561642,0.000977693554062374,0.835246273382677,0.182963617432922,0.000148639443893136,-0.0672682355638379,false
0.03,0.31,2.40010273622842e-06,-4.28018172591937e-06,1.00001273367062,-7.79446527916664e-06,-5.52603988189322e-07,-0.0420213864110721,false
0.03,0.32,-2.50000499496998e-06,-6.38232103550685e-06,1.0000141670473,-6.14846763132063e-06,-2.75507063098129e-06,-0.0190483224948243,false
0.03,0.33,-0.000173411581165872,0.000373307556691344,0.999661576755666,0.000194845237075254,-8.96644152291517e-05,-0.00161135746613471,false
0.03,0.34,2.31094183168341e-05,-6.79073801170272e-05,0.999936531387543,-3.26967051351076e-05,1.79633553638612e-05,-0.00618655875413424,false
0.03,0.35,1.60883114381552e-05,0.000147124192458327,0.999871769153792,4.16852348773811e-05,1.91419779569249e-05,-0.0300970137672801,false
0.03,0.36,3.15423874285503e-07,9.56194529126783e-06,1.00001276973236,2.34872431708284e-06,1.87496528532323e-06,-0.0614355424501488,false
0.03,0.37,-1.05251827919232e-05,4.47640755244069e-05,0.999979902760226,1.41322054335734e-05,3.19341869153084e-06,-0.0970502059353401,false
0.03,0.38,-0.158833397890553,0.80417006261741,0.374013840869601,-0.0499069729522634,0.0621610458410435,-0.0963047454633638,false
0.03,0.39,-0.200068378191157,0.827327211485378,0.363586557636211,-0.0387120391338372,0.0669203378552817,-0.0929646212107312,false
0.03,0.4,-0.20584102365983,0.860153585911103,0.325889223602028,-0.0269653939883827,0.0604433719253944,-0.089694133718567,false
0.03,0.41,-0.210333089441148,0.886598779192246,0.295201249723185,-0.0180891028300801,0.0545557058741511,-0.0851650312547013,false
0.03,0.42,-0.203642981798321,0.910379163278208,0.262086226089607,-0.0109368950663956,0.0472597133081555,-0.0794196483308148,false
0.03,0.43,-0.216782105679842,0.928727903536941,0.245754603982232,-0.00664399844297725,0.0434583677732632,-0.0726533093317299,false
0.03,0.44,-0.00638988651153541,0.963428519979012,0.0646850517335142,-0.0105487922868136,0.0124875091749624,-0.0750950245544471,false
0.03,0.45,0.00398529648085396,0.98256647745422,0.0256358325084118,0.00144924200939765,0.00495251014004061,-0.0632750170991601,false
0.03,0.46,-0.00750724236726991,0.985763520718701,-0.017289037804047,0.00150658596744948,-0.00361188834236973,-0.0487722816160613,false
0.03,0.47,0.0123090969627171,0.984798230570765,0.0148936391689397,0.000952261701037318,0.00316643929780189,-0.033768726045438,false
0.03,0.48,-0.0154456136608708,0.985927682019359,-0.0104177114210343,0.000341131839649332,-0.00229975589016749,-0.0187632554373308,false
0.03,0.49,0.0250934012370357,0.981191489074095,0.0101878156248903,0.000103728085248138,0.00233093016593459,-0.00577949146449565,false
0.03,0.5,0.0178840915730048,0.986231944427934,0.00925270982408895,2.56721791980746e-05,0.000406201075677528,-3.60069015292483e-19,true
0.03,0.51,0.00909481630840808,0.993595602756986,0.00297945554513541,-2.06119423484507e-05,0.000733424006862531,-0.00612276784296691,false
0.03,0.52,-0.0110860549667486,0.991645155379185,-0.00451049913861577,-0.000137571222852206,-0.00114318300196766,-0.0207588897738265,false
0.03,0.53,-0.0108644608287282,0.991331007115125,-0.00515867061485198,-0.000254326818433183,-0.00134310579554273,-0.039540780331667,false
0.03,0.54,0.0145044771830959,0.987831182951071,0.007782385144776,-0.000683086547540005,0.00205343003664124,-0.0606781505028894,false
0.03,0.55,0.0154456397446208,0.98682994881739,0.00857600386244082,-0.000880286133186681,0.00232127396488806,-0.0835221989620275,false
0.03,0.56,-0.0186575444695974,0.983877425350489,-0.0106825966795762,-0.00143943702705506,-0.00293217544954859,-0.107846353177628,false
0.03,0.57,-0.0223292518188434,0.980632827699699,-0.0128847236830689,-0.0019415822749903,-0.00354784453724598,-0.133511736959313,false
0.03,0.58,-0.0233407804380481,0.980240518702289,-0.0125773360158235,-0.0019963185643864,-0.00363201253886205,-0.160196885702096,false
0.03,0.59,0.0266762074336328,0.97775835635288,0.0137418269758181,-0.00237092859722494,0.00406108380605935,-0.188153204185887,false
0.03,0.6,-1.1336425329723,1.36821003086636e-05,0.14426267451736,-3.07640108162649e-06,0.0171983061723056,-0.0580308315063962,false
0.03,0.61,-1.14424861801718,0.0633109846930826,0.164105765484247,-0.015734326830672,0.00726887092176581,-0.0565694390523714,false
0.03,0.62,-1.13974735413443,0.00148969840796183,0.153099836240481,-0.000398666106197532,0.0115337394276281,-0.0535035785419319,false
0.03,0.63,-1.12825250240191,-1.8854311693529e-05,0.130102072908232,4.66401375153416e-06,0.0189553643725783,-0.0493905657421525,false
0.03,0.64,0.0771957499825985,0.946793430789176,0.0220476869256811,8.08873367955058e-05,0.00690400484901411,-0.340614696491838,false
0.03,0.65,-1.13066706533136,0.0304161516473688,0.132812336182742,-0.00655148101542397,0.0156414906016857,-0.0471360077927419,false
0.03,0.66,-1.12629031572098,-0.0168378024612664,0.124240874017619,0.00364283423307752,0.0181075563650645,-0.0438253755245236,false
0.03,0.67,-1.1236277164062,-0.00151684714974786,0.119142229293022,0.000390831426127687,0.0194260507475862,-0.0410272055495199,false
0.03,0.68,-1.12234332090825,-0.000503648362501151,0.116488689528476,0.000108224300796409,0.0196156578691639,-0.0392274455409175,false
0.03,0.69,-1.12167982805284,-5.01369357937095e-05,0.115025138854255,9.82444615184361e-06,0.0194837152135313,-0.0376819906377686,false
0.03,0.7,-1.13020224832493,-0.00842207242533211,0.129565835828377,0.00220101545767469,0.0139887120603751,-0.038263363615931,false
0.03,0.71,-1.12214990020132,0.0162799459046611,0.115400740789843,-0.00421417424103919,0.0183067961659286,-0.0356265962695122,false
0.03,0.72,-1.1184247595907,-0.000126611188494395,0.108854522846016,3.51212150569111e-05,0.0198699276795389,-0.0333951554037807,false
0.03,0.73,-1.11585942955072,-3.55603889714107e-06,0.104294113870717,3.09001496022612e-07,0.0199064999206477,-0.0335872290705505,false
0.03,0.74,-1.11207677317906,-0.000141861959464361,0.098202166070291,-2.41709125187183e-07,0.0193138185100445,-0.03580311817006,false
0.03,0.75,-1.10788617649932,2.45368186542072e-05,0.092329322476327,-3.16784315494852e-07,0.0187338052879778,-0.0379487506969518,false
0.03,0.76,-1.10334562922498,-2.94755010824156e-05,0.0867291469706411,1.77409822626023e-06,0.0181587168162375,-0.0400947174935156,false
0.03,0.77,-1.09844104160927,2.80585986622114e-06,0.0813523408146867,1.53478799467718e-07,0.0175883887254471,-0.0421824042778178,false
0.03,0.78,-1.09317650389648,2.3956409438824e-06,0.0761853561659162,-5.18859797394521e-07,0.0170223454405727,-0.0441870866283664,false
0.03,0.79,-1.08770660331982,-1.7886923947651e-05,0.0712623145165095,-5.16680069396936e-07,0.0164442018429792,-0.0460934868846423,false
0.03,0.8,1.08246917751578,4.09607677082518e-06,-0.0666155571980631,-1.38924466631704e-06,-0.0158534061841744,-0.0479206924065176,false
0.03,0.81,-1.07731477577214,-4.88344346945983e-05,0.0619862127290259,8.37532176803375e-07,0.0153282266501457,-0.0495863167669049,false
0.03,0.82,1.07239269250452,-2.47670636321443e-06,-0.0576237953193961,1.76067907682368e-07,-0.014768440827208,-0.0510868584310842,false
0.03,0.83,1.07101504355328,-5.32572837426333e-06,-0.0585933538945055,4.00643930394191e-07,-0.0124211131791509,-0.0539737943310284,false
0.03,0.84,-1.06320770435587,3.46840064062946e-05,0.0496591251241085,-6.76896085648656e-06,0.0135478928644898,-0.0535258405140423,false
0.03,0.85,-1.05856372757461,7.73720665293012e-06,0.0455200967133039,4.57695975699765e-07,0.0130428326425293,-0.0542288633259486,false
0.03,0.86,1.04123525736043,0.0259164131629131,-0.032120095333545,0.00434258619919116,-0.00911429384558145,-0.0625072964679669,false
0.03,0.87,1.03224018971422,0.0694562743175735,-0.0281409943611258,0.00772147330846446,-0.00409851509926404,-0.0537959346087991,false
0.03,0.88,1.03131013848325,-0.0464162273263533,-0.0257213867416209,-0.00810846660324038,-0.00558633982001533,-0.0527547760868943,false
0.03,0.89,-1.02239703760077,0.0121339196712135,0.0162301626389265,0.00411512972684122,0.00616480663515072,-0.0548129822017379,false
0.03,0.9,1.00662621038815,-2.06295193893367e-06,-0.0036116981749942,-0.000106703136377433,-0.00301228579327424,-0.0471868094961642,false
0.03,0.91,1.00729891069981,-0.00135447479666342,-0.00412813207132377,0.000697485271658257,-0.00316859013413575,-0.0432062449435058,false
0.03,0.92,1.00260257963926,-3.10797695802284e-06,-0.000600355518176786,1.05768648386922e-06,-0.0019998823222501,-0.0371191904038934,false
0.03,0.93,-1.00145708747138,9.31336252006063e-07,-0.000251544375428297,-5.84287713832052e-07,0.00170625577899745,-0.0316389618574372,false
0.03,0.94,1.0002285599613,-2.71746233648896e-05,0.00114111770560357,1.09440401341738e-05,-0.00136726404071175,-0.0259073593217485,false
0.03,0.95,0.999057935549567,-1.61964156885462e-05,0.00196316969933431,2.82515471380895e-06,-0.00101865446626249,-0.0199188791859462,false
0.03,0.96,-0.99816282953426,7.20744603000926e-06,-0.00258093950480503,-9.13206311714042e-07,0.000741289593571667,-0.0137096954947283,false
0.03,0.97,0.997389995576765,2.5118656500838e-07,0.00309328258232551,-2.47131352112168e-08,-0.000480773159037729,-0.0073709597733964,false
0.03,0.98,0.996679151795656,5.3408575582663e-06,0.00352763393954591,-1.97488982160212e-07,-0.000204255780583013,-0.00141238852527825,false
0.03,0.99,0.99742081949845,0.00342982154527507,0.002604397214987,-0.000671591938430028,-2.27015541800936e-05,-7.87777154986164e-20,true
0.03,1,0.999524176532756,-0.00837938918110695,0.000719652223453647,0.00167711598549999,-0.000241339970132354,0,true
0.04,0.01,1.0012451496108,-0.000261286038503386,-0.0338889163398579,0.000142594839093636,0.0326475028866773,-0.00405405098402904,false
0.04,0.02,0.120813463809351,0.972422201845203,-0.0676197623025267,0.00383928924602536,-0.00836090859355347,-0.0190440092224975,false
0.04,0.03,-0.255815505426672,0.965026787501517,0.223471608605136,-0.0143226870736657,0.0323414226171863,-0.0336285187092141,false
0.04,0.04,1.00205806227369,-1.83602610249079e-06,-0.0341094516001537,2.68019969881324e-06,0.0320550889400721,-0.0161296851393262,false
0.04,0.05,1.00239181118838,-4.53536101370427e-08,-0.0345232862535198,1.73973245379938e-06,0.0321351712648478,-0.0201177004594503,false
0.04,0.06,-1.00278081565343,-9.65340560610368e-06,0.0350211435656294,2.5064647234457e-06,-0.0322440207956229,-0.0240808816945802,false
0.04,0.07,1.00323194379648,4.26776076390929e-06,-0.0360745146714698,-3.48232387121504e-06,0.0328462787510866,-0.0280143080926407,false
0.04,0.08,-1.00376423627606,3.78825573120695e-06,0.0375980194656088,-3.54988972063958e-07,-0.0338375196760718,-0.0319187901462743,false
0.04,0.09,-1.0043473060457,1.00212492114398e-05,0.0379754388848867,-6.12262425932038e-06,-0.0336318494908973,-0.0357790930598671,false
0.04,0.1,1.00499515277369,-4.35648342737153e-06,-0.0384200671518142,1.79916149881135e-06,0.0334286102914704,-0.0395978889905076,false
0.04,0.11,-1.00602697090152,-4.25709378609769e-05,0.0449230550800504,2.10324790731537e-05,-0.0388999765548883,-0.043531386157483,false
0.04,0.12,-0.313235302560576,0.91366931223972,0.17068702340724,0.0152411165456448,0.0331761183302747,-0.10147533482508,false
0.04,0.13,-1.00749983667524,-9.15860123116565e-07,0.0423124755683716,2.3028065517574e-06,-0.0348163402712027,-0.0507601803738395,false
0.04,0.14,-1.00852606995807,-4.44872250538237e-06,0.0438118373802182,2.64308498619553e-06,-0.0352894671964555,-0.0543627025932896,false
0.04,0.15,-1.00970316494291,-9.62679450695453e-07,0.0457352105127342,-1.45376943826608e-07,-0.036035751507477,-0.0578965538349173,false
0.04,0.16,5.63596336880421e-06,-9.65340500125157e-07,1.90499647009732e-05,-3.06338503854485e-05,1.00001751298775,-0.120653011298232,false
0.04,0.17,-4.40388317504318e-06,-3.4705128051003e-05,-5.44869379689159e-05,-0.000145342002139465,0.999985950509954,-0.0925305137704496,false
0.04,0.18,4.20796325925415e-06,7.28714685107904e-07,1.34387975588792e-05,-1.38167762148997e-05,1.00000551727944,-0.0590290788167348,false
0.04,0.19,6.07760067043884e-06,6.38494152553961e-06,1.71306888751869e-05,5.55149191672883e-05,0.999938198703958,-0.0226124853854014,false
0.04,0.2,0.000141995679344692,-6.87551723874021e-05,0.000859852162048253,0.000196655856033889,0.999059913731565,0,true
0.04,0.21,-2.52218274259209e-07,7.09486029759189e-07,-1.33165691601753e-05,0.000108728688025795,0.999912552188869,-0.0254603871165044,false
0.04,0.22,0.0381275735909558,0.0381807452712202,0.0531310951160269,0.570295455557004,0.397206605816053,-0.0553600096531305,false
0.04,0.23,0.00143188401601575,0.00147693689704895,0.00608251147978972,0.983082710066315,0.0126421948381785,-0.0446576917342648,false
0.04,0.24,1.52252332560068e-06,-3.515253627633e-06,2.65714337554905e-05,0.999934997959058,5.43429688951964e-05,-0.0158088214279807,false
0.04,0.25,-0.00043081572630171,-0.000762850413814961,0.0515030198067744,0.921321762088203,0.0412118160536025,-3.23035366173679e-18,true
0.04,0.26,1.75790506965097e-06,-2.09095817920089e-06,1.33492633133977e-05,0.999964838681796,3.17045066500011e-05,-0.0173291532369711,false
0.04,0.27,0.0955072668327595,0.00282543243105968,0.411708522742939,0.603375946212928,0.0165586058266626,-0.0635314442074675,false
0.04,0.28,0.110958936004755,0.0172400891319249,0.496114262562431,0.531848708498303,-0.0141168711305932,-0.0738893812127216,false
0.04,0.29,0.103334429156249,-0.0420049771925179,0.772202101947502,0.2664841645828,0.0237107807112416,-0.0703262828366268,false
0.04,0.3,0.0987724811592509,0.00594372651286459,0.770954404463631,0.246451612386784,-0.00127737142742884,-0.0625512130606646,false
0.04,0.31,1.19835378783738e-06,9.76869086680481e-06,1.00000711074156,1.10474400003787e-05,-3.12653242524784e-06,-0.0371207073840317,false
0.04,0.32,9.29479627813755e-06,1.78821078384099e-05,0.999991260350672,1.76526926559885e-05,7.71383234386789e-06,-0.0158148784662629,false
0.04,0.33,-0.000116396239289724,0.000180555131443009,0.999824996609,0.000141352689254495,-6.04044544357531e-05,-0.00121815520022633,false
0.04,0.34,-9.36473140409194e-05,-7.31419142349913e-05,0.999958794572255,-5.27538954952711e-05,-3.28938721208534e-05,-0.00482439399446629,false
0.04,0.35,1.73984350199547e-05,4.58740163142787e-06,1.00000301405304,-1.19372975542589e-05,1.83908731667206e-06,-0.0254743328210002,false
