zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,fval
0.93,1.46,1.07296258786974,-0.079248325598431,0.00796478787764975,-0.00174149060241202,0.000316413019966198,-0.000252814129416907,1.50662553030153e-19
0.93,1.47,1.07354310709941,-0.0801167440588728,0.00901891847017437,-0.00282912848815363,0.000610700268157022,-0.000225712308115254,0
0.93,1.48,1.07630244502856,-0.0859047989471906,0.0136666475462089,-0.00520148074816319,0.00178094170396397,-0.000642626063392712,0
0.93,1.5,1.0799150070354,-0.0902586527639094,0.0141350407536522,-0.00453851273815334,0.00110558465157786,-0.000357367012449861,1.22998709153822e-19
0.94,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,1.50355663970918e-20
0.94,1.01,1.00008049559852,-3.41091919807099e-05,0.000158857932838721,-0.000197405830908039,0.000313245528028286,-0.000318658942464177,7.27503750836614e-20
0.94,1.02,0.999989091761767,-0.000302539058762153,0.000548671273774899,-0.000696570665854877,0.00180610739252247,-0.0013423854642851,0
0.94,1.03,1.0000121641098,-0.000396986817924086,0.000779610159667415,-0.00100396389068784,0.00256376697650445,-0.00195227101918197,0
0.94,1.04,1.00001913723786,-0.00043828542649825,0.000888612133215247,-0.00113000749618022,0.00290081362193721,-0.00223797795497364,4.02812244463683e-19
0.94,1.05,1.00005922430863,-0.000485238156637694,0.00105426362762819,-0.00134623058684498,0.00339534095457184,-0.00267511666360827,3.26049491447999e-20
0.94,1.06,1.00010479351182,-0.000514685382231796,0.00119464034396997,-0.00152688767081679,0.00379113548971463,-0.00304679848215734,1.14853667344932e-19
0.94,1.07,1.00015332992842,-0.000532797594077079,0.00131771994291004,-0.00168368082828311,0.0041206644147495,-0.00337308133507511,0
0.94,1.08,1.00020341178951,-0.000543089890238877,0.00142799896504511,-0.00182295950713588,0.00440259320143905,-0.00366584130754371,0
0.94,1.09,1.00227978066818,-0.000880517886587168,0.00172976263403555,-0.00733448714719601,0.00875091643133217,-0.00454338459591458,0
0.94,1.1,1.00230676484018,-0.000876124107295238,0.00178030252373268,-0.00738011353467495,0.0088481641007441,-0.00467694643580895,5.26136034297151e-19
0.94,1.11,1.00313731297089,-0.000693852145067625,0.0019023855701992,-0.00901798622749791,0.00888706780096074,-0.00421291874763648,1.23405342100789e-19
0.94,1.12,1.05781879163474,-0.0755920940135349,0.0218926093109654,-0.00833953122876091,0.00565845839689386,-0.00143625446380754,3.08249277731735e-19
0.94,1.13,1.0070233278906,-0.00310051268406996,0.00590567593361184,-0.0158963087400498,0.00741438847094138,-0.00134462832407127,0
0.94,1.14,1.00862792287384,-0.00477279224729841,0.00669768274610311,-0.0150730532067968,0.00431239086949985,0.00020975073752868,0
0.94,1.15,1.00867881463483,-0.00475407746554228,0.006752682980823,-0.0151387414512527,0.00440172882926922,6.14637623964268e-05,4.1657082923547e-20
0.94,1.16,1.00870296255316,-0.00477754011069047,0.00685894291684233,-0.0152569722469543,0.00468015441106186,-0.000205708613943205,3.77323692541329e-20
0.94,1.17,1.00872784019767,-0.00479618906731061,0.0069564864377495,-0.0153634786471034,0.0049308264829557,-0.000453677698455187,2.80211538644406e-20
0.94,1.18,1.00875362535023,-0.00481073257504151,0.00704694328659903,-0.015460712127287,0.00515690742718899,-0.000684253802878745,2.31458342514577e-19
0.94,1.19,1.00880856606739,-0.00479969130838546,0.00713055751512177,-0.0155554454852724,0.00532353868356805,-0.00090578673856436,0
0.94,1.2,1.00883276535869,-0.00477965760468013,0.00714233958024931,-0.0155561843590811,0.00530635246200401,-0.000943890398196692,9.77353948098749e-19
0.94,1.21,1.01734684044849,-0.0154228927143332,0.0059787248939712,-0.0119115980691785,0.00624135647248588,-0.00223074987849899,0
0.94,1.22,1.01904775193478,-0.0149739513382561,0.00479529761053528,-0.0131292853736163,0.00505034727009002,-0.00078849249298552,1.46019497340904e-20
0.94,1.23,1.01909950832455,-0.0149639759631585,0.00487608420176397,-0.0132215926859922,0.00521577510976938,-0.00100416860384452,0
0.94,1.24,1.01914677906512,-0.0149248452939468,0.00489910714948808,-0.0132230462681375,0.0051822299640333,-0.00107862098579727,0
0.94,1.25,1.03491102186453,-0.0347529972865157,0.00584557274913108,-0.0105077601510918,0.0064690880267225,-0.00196334331676045,0
0.94,1.26,1.02431218719396,-0.0156460022987376,-0.00373173984177985,-0.00974121475061573,0.00658339471074453,-0.00177506406355659,3.71938889282395e-19
0.94,1.27,1.02824048603831,-0.0201456826888938,-0.00513260105889941,-0.00490698601953641,0.00241450437402208,-0.000468194959925477,5.05329413174382e-19
0.94,1.28,1.02825013226794,-0.0201515420573965,-0.00509401949871267,-0.00494949595376888,0.0025194148831124,-0.00057297716280128,2.13260454751734e-20
0.94,1.29,1.02824443270071,-0.0202089946771487,-0.00496782373786417,-0.00510998412155408,0.00294868721749905,-0.000904831142579418,0
0.94,1.3,1.03097856390426,-0.0128624008198826,-0.0262615503825803,0.0108656839003853,-0.00329042815980558,0.000571599483016905,0
0.94,1.31,-1.05218322767484,0.0624563845435756,-0.0195311561355731,0.0106496665289446,-0.00099561042402915,-0.000397503820400826,0
0.94,1.32,1.03411748326944,-0.0274004656316526,-0.00313514025333307,-0.00676301850610959,0.00471642568565706,-0.00153386497246511,0
0.94,1.33,-1.07446074621483,0.0875421148619019,-0.0168046656138305,0.00677673053451047,-0.00449897668149041,0.00144414792941806,0
0.94,1.34,1.05587944612596,-0.0606770943693446,0.011404341047754,-0.0104614009773334,0.00478755396041495,-0.000931467769780134,1.48857296989125e-19
0.94,1.35,1.07498317610803,-0.082510854763013,0.00710889035147371,0.000522684633252516,-0.000592172033051449,0.00048962806414641,0
0.94,1.36,1.07881189952777,-0.0934536746800497,0.0185693912683956,-0.00613402004513657,0.00314398920659665,-0.000936243347655264,7.02617704809299e-19
0.94,1.37,1.05665631276501,-0.0624978528588575,0.0109870613523218,-0.00661539774351567,0.00225536008969962,-0.000784167067920204,0
0.94,1.38,1.06037002679414,-0.0627507962077374,0.00510982761502364,-0.00449169044189959,0.00232563894546499,-0.000561711990475222,4.50071482751841e-19
0.94,1.39,-1.0807058773839,0.0963383718887859,-0.0195396544716457,0.0053389271788448,-0.00237888194551873,0.000945832099513034,5.35013442443835e-20
0.94,1.4,1.08162017171543,-0.0978648932644684,0.0197977702113483,-0.00420082277561656,0.00141018104163805,-0.000761140910543635,7.88639679750583e-20
0.94,1.41,1.0824880655824,-0.0968196823321572,0.0171297513260914,-0.00368386458484945,0.00155663586959054,-0.000669660028279983,1.54592100515635e-20
0.94,1.42,1.06607021807357,-0.0698919183868688,0.00510898382946852,-0.00127653750879349,8.70750614642576e-05,-9.65908625272011e-05,5.56025219222971e-19
0.94,1.43,1.06611011440881,-0.0698800579822156,0.00515954539513049,-0.00134439718955758,0.000166262362241405,-0.000210259665046813,0
0.94,1.44,1.06613874203464,-0.0698563543008078,0.00517344981407747,-0.00134526641030107,0.000145858162852073,-0.000255238158802669,0
0.94,1.45,1.08009886290653,-0.094331419455057,0.0183004830654666,-0.00496061650481761,0.00191984574089312,-0.00102597661837582,3.62333436329691e-20
0.94,1.46,1.0747313680855,-0.0819206128437135,0.0090966207169478,-0.00158797304847969,-0.000548687966215237,0.000230448279728167,0
0.94,1.48,1.07421758554063,-0.0809437183062133,0.00865587234313159,-0.00187750917269561,0.000177697263509077,-0.000228798209350356,1.22636629405447e-20
0.94,1.5,-1.07983684166172,0.0902301138378565,-0.0139866018470416,0.00416742406593598,-0.000921249834779731,0.000346052820864825,4.29847904540174e-19
0.95,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,1.48772973224503e-20
0.95,1.01,1.00008262717917,-2.7387765142178e-05,0.000150604475257162,-0.000186332773934215,0.000282544710550146,-0.00029963020155348,9.82930364179439e-20
0.95,1.02,0.999998597641457,-0.000282718251762162,0.00052629432343387,-0.000665358504801276,0.00170907087653084,-0.00128350980329348,0
0.95,1.03,1.00002281453452,-0.000375567781158177,0.00075557522572753,-0.000970189349016217,0.00245757940766653,-0.00188789141694842,0
0.95,1.04,1.00003014941871,-0.000416453302225809,0.000864203614848079,-0.00109559537650605,0.00279213134815712,-0.00217214248483954,4.68392614476973e-19
0.95,1.05,1.000070929293,-0.000462571341187815,0.00102912536531202,-0.00131063242883023,0.00328210102140641,-0.00260670734707903,7.0258528625432e-20
0.95,1.06,1.00011708183302,-0.000491347050622097,0.00116897271012434,-0.00149041077758859,0.00367440443631472,-0.0029765023066361,6.61753466118699e-20
0.95,1.07,1.00016599924653,-0.000508926176537724,0.00129144932309684,-0.00164602545201141,0.00400122479905506,-0.00330156623664369,0
0.95,1.08,1.00021642603168,-0.000518751362840468,0.00140123757305742,-0.00178432987739657,0.00428091664153681,-0.00359338484753756,0
0.95,1.09,1.000491277789,-0.00045671180264187,0.00138369774886462,-0.00220681598107828,0.00441722099332009,-0.00362658743024875,1.82591993307832e-21
0.95,1.1,1.00431595607843,-0.0020414519732588,0.00152998867603602,-0.00878480241499022,0.00922618909421478,-0.00424383341837251,3.39177268841003e-19
0.95,1.11,1.00436763832776,-0.00199868786706342,0.0015551483140249,-0.0087864322997482,0.00918954017373558,-0.00432518984417818,4.91860525536879e-19
0.95,1.12,1.01172477438142,-0.0262277857225378,0.0284835331333162,-0.0131385478336392,-0.00143275778472509,0.000592760854552024,4.95790988179604e-19
0.95,1.13,1.00692141257434,-0.00423800836907655,0.00703226313555983,-0.0147895975149316,0.00634249441652967,-0.001266634872798,8.82953127203818e-20
0.95,1.14,1.00694704512045,-0.00423280265065739,0.00707874731196575,-0.0148319072833524,0.0064301554047241,-0.00138932975378749,1.51178903380539e-19
0.95,1.15,1.00700546786808,-0.00421527427663885,0.00715475932310765,-0.0149148103858637,0.00656379729296741,-0.0015920703658419,0
0.95,1.16,1.00706270632586,-0.00419669492390205,0.00722648659075084,-0.0149922837182313,0.00668624978253385,-0.00178463207722393,0
0.95,1.17,1.00946068437047,-0.00803377716257905,0.00962924401673072,-0.0134513074547369,0.0020073438528772,0.000389613522899362,0
0.95,1.18,1.00956633630143,-0.00835271835299085,0.00945693087218374,-0.013110554082228,0.00263799781707379,-0.000196216566164594,4.03726629251388e-20
0.95,1.19,1.0099108167152,-0.00836011801532571,0.00919986806649017,-0.0133661929177655,0.00292237925675386,-0.00030499887845517,2.66615801357372e-19
0.95,1.2,1.01703442689118,-0.0114309584151214,0.00223590582099896,-0.0135717265083996,0.00760850596632904,-0.00187443664307626,2.04492967950993e-20
0.95,1.21,1.01705894219794,-0.0113893017647124,0.00225089159347868,-0.0135136347694534,0.00752671461259684,-0.00193191937984528,0
0.95,1.22,1.01688714770831,-0.0116785545145011,0.00218141569868611,-0.0109451664322555,0.00475650565118871,-0.00119969133005976,0
0.95,1.23,1.01690816165616,-0.011681723833372,0.00223777902802735,-0.0110024676023897,0.0048887314454921,-0.00134884552672082,3.35841828370369e-20
0.95,1.24,1.05291652573707,-0.0608212367658791,0.01220868046751,-0.00846760903147951,0.00626489971497718,-0.00209965499457997,0
0.95,1.25,-1.07004803062296,0.0958254577493453,-0.0310151307287367,0.00474009320239303,-0.00124482889852256,0.00174085469075884,3.66155022143966e-21
0.95,1.27,1.02518409666496,-0.0143876566246764,-0.00975540452154949,-0.00441067298246821,0.00553967204198172,-0.00216849672506204,0
0.95,1.28,1.02557343659063,-0.014269304764656,-0.00916508477266927,-0.00476376498270245,0.00360416624802824,-0.000977944612661308,0
0.95,1.29,1.02660215467682,-0.0153521975874145,-0.0102406835723052,-0.00383421231590869,0.00464334030478877,-0.00181691609132217,4.00351248735185e-20
0.95,1.3,1.04102571966736,-0.0364934155734668,-0.00181290119386598,-0.00526336324671248,0.00314387113190301,-0.000598448141632374,3.89544847473602e-20
0.95,1.31,1.04106368596596,-0.0364888958471723,-0.00174953688279012,-0.00534478563319167,0.00329153401838792,-0.000770566646063533,0
0.95,1.32,1.04107789491607,-0.0364893841925976,-0.0017133281839255,-0.00538192056346164,0.00337673385395124,-0.000868575346964139,0
0.95,1.33,1.04111511131554,-0.0364831319067928,-0.00165505420614403,-0.0054561559100177,0.00350860519542717,-0.00102798043998904,0
0.95,1.34,1.04112930798907,-0.0364824806468813,-0.00162162556930643,-0.00548981334122299,0.00358475310201684,-0.00111876135355978,4.16388721529075e-19
0.95,1.35,1.04114745451353,-0.036459563724488,-0.00158090747518936,-0.00545394653676097,0.0035547600745744,-0.00120644148839385,0
0.95,1.36,1.04705170000415,-0.0431862780726814,-0.00223160965034829,-0.00313770739252799,0.00227031500338711,-0.000765084421303462,0
0.95,1.37,1.04697374737054,-0.0432426534335115,-0.00209959405465271,-0.00307315551722111,0.00242758390231033,-0.000984612438081236,0
0.95,1.38,-1.08795721233147,0.103913138058986,-0.0187812831015078,0.00468685367318483,-0.00228852699101138,0.000425729074545485,0
0.95,1.39,1.05564535741192,-0.0509095159446189,-0.00790780676586471,0.00452905267499372,-0.00148254641225467,0.000126737091900673,0
0.95,1.4,1.05563007753385,-0.0508757968032732,-0.00762810894416874,0.00463761503214076,-0.00220383160974125,0.000441303657903315,0
0.95,1.41,1.05562526338957,-0.0509948667286389,-0.0076322551136773,0.00484183841981083,-0.00207865615063001,0.000239921700122302,5.03429363935043e-20
0.95,1.42,1.05945498843607,-0.0589513453226803,-0.000629769859094005,0.000293590217555537,0.000271621316576283,-0.000437857117208665,2.02031474760943e-19
0.95,1.44,1.06568988271657,-0.0670805485782352,0.00129403021403717,0.000496330198064583,-0.000258149291521446,-0.000140356685632604,0
0.95,1.45,1.07420394003721,-0.0803311515108699,0.00701372856797803,-0.000391703663764465,-0.000711047055616263,0.000217410678179336,7.48933912173229e-21
0.95,1.46,1.07432454193342,-0.0802135672399754,0.00704584213009349,-0.00112660962126888,2.04100842265728e-05,-4.94577154283098e-05,3.12149569480846e-20
0.95,1.47,1.07439048491489,-0.0801830614278829,0.00722794360911352,-0.00144616219115107,2.69884709216751e-05,-1.50488085718052e-05,6.61613168127059e-21
0.95,1.48,1.074399884444,-0.0801710091786157,0.00725272849556771,-0.0014178173971611,1.7532992306062e-05,-8.01909107553594e-05,0
0.95,1.49,1.07984351269931,-0.0891519370159062,0.012072654588151,-0.00307221377153677,0.000418559737299821,-0.0001094651266554,0
0.95,1.5,1.07978251272373,-0.0890035793933025,0.0122609976877045,-0.003516648510649,0.000673683263188494,-0.000195868465251344,0
0.95,1.51,1.08100667107791,-0.0911417549261167,0.0135677313738091,-0.00402635380165833,0.000894017480048591,-0.000299226224001596,9.30695353296668e-21
0.96,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,1.47223255192627e-20
0.96,1.01,1.0000838818437,-2.15549021166204e-05,0.000143085821752641,-0.000176524792749838,0.000257607560825718,-0.000284069389708087,1.22694008370026e-19
0.96,1.02,1.0000094765557,-0.000261360459842584,0.00050184820444633,-0.000629744008680772,0.00160072049244939,-0.00121856346678279,4.40573826570755e-20
0.96,1.03,1.00003460180563,-0.000353151218223209,0.000730159775843377,-0.000932998641848133,0.00234300852963863,-0.00181929859256138,0
0.96,1.04,1.0000422302137,-0.000393779441183003,0.000838621729946442,-0.00105805107536345,0.00267591999155278,-0.0021026471823783,5.26945459446723e-19
0.96,1.05,0.999994825655142,-0.000598457869572758,0.00118332167780022,-0.00149462317779399,0.00389468707887925,-0.00297751302034989,0
0.96,1.06,1.00004711364446,-0.000609839785346548,0.00129898579848202,-0.00164021895881836,0.00419030940368003,-0.00328415289684707,1.57189229721268e-19
0.96,1.07,1.00010015456497,-0.000614969640034959,0.00140366461995122,-0.00177079752333235,0.00444684018479552,-0.0035627362940623,0
0.96,1.08,1.00015338109456,-0.000615524788091659,0.00149967870654723,-0.00188962527265522,0.00467339227590919,-0.00381918578859877,0
0.96,1.09,1.002190677793,-0.00106304213547948,0.00185863528860164,-0.00753328354978225,0.00947125027801016,-0.00492215702456017,0
0.96,1.1,1.00843344889739,-0.00229094310916323,0.0028633575223896,-0.0153091860776918,0.00612415519768298,0.000181212753431547,1.4866251243953e-19
0.96,1.11,1.00849581726008,-0.0022837686134874,0.00296749040328332,-0.015428535658744,0.00634073380688213,-8.97374004833181e-05,0
0.96,1.12,1.00852169571125,-0.00228380041538581,0.00302577303028378,-0.0154853291342967,0.00646449161913618,-0.000240854648540556,1.43353687931159e-19
0.96,1.13,1.00858220322668,-0.00227308794975673,0.00311946401147596,-0.0155910485353514,0.00665198107921411,-0.000487578554784518,6.72036756990903e-20
0.96,1.14,1.00861287503533,-0.00228023442361371,0.00320348880242256,-0.0156767105870246,0.00684614371754856,-0.000703660288919528,0
0.96,1.15,1.00867179816991,-0.0022655400307546,0.00328613196941726,-0.0157682544032533,0.00700049546809599,-0.00092276905892115,0
0.96,1.16,1.00869680472173,-0.00226115660967124,0.00333302471859606,-0.0158114138915862,0.00709092543922175,-0.00104634329016908,1.12085934430701e-19
0.96,1.17,1.00875406251,-0.00224488230551513,0.00340939987871074,-0.0158951410117821,0.00722812792765136,-0.00124976420312568,0
0.96,1.18,1.00882210558713,-0.00221388091544681,0.0034450429931915,-0.015966130179343,0.00726485907868059,-0.00135022200083653,0
0.96,1.19,1.01103237858188,-0.0046196201659554,0.000812439872877267,-0.0116103215388875,0.00607701727145836,-0.001690142114434,2.89494575478143e-19
