zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.71,0.96,0.989532240567114,-0.000448056304261519,0.0104704433023173,0,true
0.76,0.01,-0.108061723326286,0.988459811001129,0.108054088571177,-0.010394332962476,false
0.76,0.06,-0.734370899620211,0.586094579011107,0.231736879651823,-0.0418365717674503,false
0.76,0.11,-0.741310609519951,0.580578776662227,0.247544938952071,-0.0649049234545529,false
0.76,0.16,0.000113917939632057,0.000117427604641584,0.999905224141423,-0.0793946993653205,false
0.76,0.21,-0.000226708252860715,0.000277194651461302,0.999870584568188,-0.0548242708165964,false
0.76,0.26,-0.000145415581793709,-0.00019657532376348,0.999911172935419,-0.0245652289258471,false
0.76,0.31,0.00108997782717998,0.00165043626666339,0.998505923798705,-0.00298454247626785,false
0.76,0.36,0.113074362335738,0.457673297166851,0.596994461297291,-0.00787780348031672,false
0.76,0.41,0.0883820466484986,0.726401881708894,0.338628774407208,-0.00312523218131125,false
0.76,0.46,0.274010998060944,0.699263331061517,0.278085775223186,-0.000765273663916746,false
0.76,0.51,0.0480613465451859,0.96301325527822,0.0258163847161017,-0.000236021057567838,false
0.76,0.56,0.395299294877498,0.738403447946326,0.127879121565624,-0.0087965345223207,false
0.76,0.61,0.525198747816423,0.66979635258707,0.13204433829413,-0.0229360859384881,false
0.76,0.66,0.605188471367191,0.630601801031733,0.121734263595279,-0.0405008113313525,false
0.76,0.71,0.87653800222003,0.00257393926633404,0.123466886678902,-0,true
0.76,0.76,0.908842936894331,-0.00476445759964495,0.0911613856180564,-6.22261290861281e-18,true
0.76,0.81,0.935276337264921,-0.00280819001331481,0.0647274430739892,0,true
0.76,0.86,0.955801590626539,-0.00210342894309034,0.0442017767731225,0,true
0.76,0.91,0.974249988568405,-0.000890049916422899,0.0257530019401718,0,true
0.76,0.96,0.989914364593279,-0.00143569796934299,0.0100883214854542,0,true
0.81,0.01,-0.00800601975936918,0.999949944815976,0.00799629317114433,-0.00974504836324912,false
0.81,0.06,-0.746219702036589,0.576050586313801,0.234093385867025,-0.0413965929145483,false
0.81,0.11,-0.725332687401673,0.594152210230028,0.246637375603709,-0.0636789977768885,false
0.81,0.16,-8.21617497671842e-05,-8.26110331852425e-05,0.999980832452845,-0.0759401392959066,false
0.81,0.21,9.00288329191854e-05,-0.000100773865206492,0.999924162849382,-0.0519230677146129,false
0.81,0.26,0.000398831810621226,-0.000485113693534648,0.999558703666239,-0.0231039654187,false
0.81,0.31,0.00107234508065688,0.00139993905028926,0.998698914190921,-0.0028001398525906,false
0.81,0.36,0.110567731026886,0.447935152106536,0.606566235601066,-0.00735099807610236,false
0.81,0.41,0.0907520213081801,0.726187310334524,0.337792954801597,-0.00301627661594039,false
0.81,0.46,-0.272516439647886,0.699287245230698,-0.278920264063734,-0.000747072047532947,false
0.81,0.51,0.0946505778789804,0.924780660447905,0.0551195782536356,-0.000260523071313811,false
0.81,0.56,0.395545510016371,0.737817823737821,0.128808147103003,-0.00808884656043829,false
0.81,0.61,0.530993150114305,0.665070381342141,0.135967517178681,-0.0207612937013895,false
0.81,0.66,0.605015120895451,0.629679382911928,0.124593805612246,-0.036684835645153,false
0.81,0.71,0.8762272357563,0.00799735296358953,0.12377760565411,-0,true
0.81,0.76,0.906616942374476,0.00258758542526562,0.0933873514574335,-0,true
0.81,0.81,0.934267630513077,-0.00263266993717518,0.0657361680412507,0,true
0.81,0.86,1.14289756297457,-8.86475401061162e-06,-0.148043943294137,-0.020005365024313,false
0.81,0.91,0.974678274764273,-0.00192932477306476,0.0253247175511929,0,true
0.81,0.96,1.14027450388339,3.45875881782546e-06,-0.143734048059818,-0.0166099618722817,false
0.86,0.01,-0.109485093020078,0.988160443901228,0.109477490311432,-0.0103549842846745,false
0.86,0.06,-0.744940499616273,0.577164245004953,0.234656486440682,-0.0409655609911728,false
0.86,0.11,-0.717203220707004,0.601017265587623,0.246817992685777,-0.0624916126738882,false
0.86,0.16,-0.000152106466461898,0.000168804724205833,0.999933420940718,-0.0727258954311203,false
0.86,0.21,0.000205984134371899,0.000226984339637361,0.999799614384817,-0.049287661115178,false
0.86,0.26,0.000413458191263901,0.000511794904453623,0.999533074994388,-0.0218144093788109,false
0.86,0.31,-3.4883536736655e-09,1.15927050336773e-08,1.00002224357054,-0.00261950687292067,false
0.86,0.36,0.113876312429785,0.453573370651668,0.600425215743417,-0.00686739439954398,false
0.86,0.41,0.093182887812178,0.725951018304133,0.336940226695801,-0.00291042393985708,false
0.86,0.46,0.273671936051101,0.698425803979701,0.279373459616093,-0.00068844809005002,false
0.86,0.51,0.0972128960661515,0.922819247815623,0.0564540171858389,-0.000240644106297268,false
0.86,0.56,0.399357666793063,0.734755230001278,0.131126102543481,-0.00745081914015076,false
0.86,0.61,0.532738777064097,0.663292801741826,0.137962091559106,-0.0189160108403576,false
0.86,0.66,0.603943638591284,0.630531927008815,0.123874248409358,-0.0339016599702774,false
0.86,0.71,0.874471745094435,0.00367438195314182,0.12553317379015,-0,true
0.86,0.76,0.910076960564526,-0.00383816469917475,0.0899273283794474,-9.78308472987636e-18,true
0.86,0.81,0.971383153822001,0.326999127178159,0.0236428072929603,-0.0139951563425602,false
0.86,0.86,0.994257763283833,-0.284934938718408,0.00205904659723036,-0.0138184753422757,false
0.86,0.91,0.973028443424547,0.00148653970058873,0.026974547741573,-5.57578152794282e-18,true
0.86,0.96,0.989454591304747,0.00170143616780463,0.0105480728429744,-2.02147973975545e-18,true
0.91,0.01,-0.0576492562170595,0.996697824108249,0.0576405436582303,-0.0100667617792428,false
0.91,0.06,-0.744994635958362,0.577132665605431,0.235322853920531,-0.0405394098128802,false
0.91,0.11,-0.72770481068873,0.592243370323344,0.249877108384021,-0.0613123267760954,false
0.91,0.16,-0.000131458774407269,0.000142685054205961,0.9999478919558,-0.0697436506318453,false
0.91,0.21,-0.000164185513127384,0.000202790054004638,0.999910875278697,-0.0469007555458716,false
0.91,0.26,-0.000436762149212465,0.000555665104518463,0.999713770994433,-0.0206594396978426,false
0.91,0.31,-0.00152378825701915,0.00239398946521142,0.998603243686625,-0.00249290673616398,false
0.91,0.36,0.112990347951435,0.449654775832296,0.604246462208295,-0.00645010449651211,false
0.91,0.41,0.09574788786812,0.725667011100832,0.336078383616683,-0.00280994025745693,false
0.91,0.46,0.271725506589742,0.698252056088477,0.280693416446688,-0.00065854287484903,false
0.91,0.51,0.098687692709996,0.92159710755813,0.0573992522962358,-0.000222078624129056,false
0.91,0.56,0.436133091681638,0.709748874796096,0.144367902658019,-0.00687853769588473,false
0.91,0.61,0.538401377068034,0.658810673496575,0.141464647358968,-0.0173369985376772,false
0.91,0.66,0.610184594841112,0.626653695441905,0.125040276817521,-0.031674640845666,false
0.91,0.71,0.877416762710562,-0.00688603815743061,0.122588202362367,-1.91692987585904e-17,true
0.91,0.76,0.910290556210935,-0.000852857315024309,0.0897136989849463,-7.3123669926173e-18,true
0.91,0.81,0.935739150496381,-0.00404406067722947,0.064264632910753,0,true
0.91,0.86,1.14268301964726,-3.0443851476922e-05,-0.147671308662641,-0.0194825448166216,false
0.91,0.91,1.01196251345824,0.250309439217165,-0.0147204954872588,-0.0130478471128423,false
0.91,0.96,0.989041916656154,-0.000192962434756049,0.0109607743886387,-9.67591118801579e-19,true
0.96,0.01,-0.757857015279722,0.565837156959206,0.225325959736159,-0.00800788000364127,false
0.96,0.06,-0.74826914610036,0.574340833570953,0.236496376193225,-0.0401180456904976,false
0.96,0.11,-0.730497216402742,0.589911318187736,0.251713889057973,-0.0601708033378855,false
0.96,0.16,0.000126063520651762,0.000130489670723209,0.999892338847434,-0.0669644615584781,false
0.96,0.21,-1.49384182980515e-05,-1.87277739004503e-05,1.00001194011289,-0.0447178337890189,false
0.96,0.26,-0.000132074200755486,0.000190056157856939,0.999912388757019,-0.0196141704094413,false
0.96,0.31,-0.00275055485070859,0.00364412105136942,0.997970596151512,-0.0023550226816372,false
0.96,0.36,0.112559124052421,0.445843217143871,0.607789169051226,-0.00610168649754277,false
0.96,0.41,0.097901641811731,0.725462286640913,0.335316159418732,-0.00271776467063724,false
0.96,0.46,-0.263510614348941,0.699335644928618,-0.28386464913499,-0.000675690902994179,false
0.96,0.51,0.142108975197627,0.882045296699727,0.0913530310438605,-0.000364484095689735,false
0.96,0.56,0.452812922648972,0.698173684253989,0.150842710950345,-0.00641668199647594,false
0.96,0.61,0.541446097836122,0.656228078661675,0.143746815763034,-0.0159649985224247,false
0.96,0.66,0.616264978447109,0.622930261204003,0.125997937900494,-0.0297403306031029,false
0.96,0.71,0.723501974633783,0.565010992326599,0.108754776424403,-0.0455138865433174,false
0.96,0.76,0.941963949688827,0.375843599593917,0.0517415387219028,-0.0124452413026346,false
0.96,0.81,0.934815854559456,-2.86767119775979e-05,0.065187907399186,0,true
0.96,0.86,0.955015983659642,0.00271715095014266,0.0449873516051409,-6.41088827358372e-18,true
0.96,0.91,0.973367170106805,0.00155686209579681,0.0266358136641749,-4.43336405137627e-18,true
0.96,0.96,0.989009885871779,0.00209072858876058,0.0109927832218511,-4.26049933844935e-18,true
