zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.88,0.81,1.03422599790033,-8.51188235251091e-05,-0.034224200799926,-2.07075959276468e-05,-0.19639649219336,false
0.88,0.82,1.03312905551283,-8.04115887116766e-06,-0.0331272382426948,-1.38258038439355e-06,-0.223395196970766,false
0.88,0.83,1.03213960043749,7.85963963663139e-05,-0.0321377652429711,1.8569467153603e-05,-0.251788616562487,false
0.88,0.84,1.03099876075702,0.000120095073053785,-0.0309969038923145,3.0807442643597e-05,-0.281582963217647,false
0.88,0.85,1.0302079183601,-5.56323003802841e-05,-0.0302060423342277,-1.42205136734018e-05,-0.312837723167566,false
0.88,0.86,1.02904419587982,1.12675829133428e-05,-0.0290422981378012,1.94661387010921e-06,-0.345515365043019,false
0.88,0.87,1.02825938918282,-5.2833981732008e-05,-0.0282574746767301,-1.34088598360404e-05,-0.37966821066269,false
0.88,0.88,1.02750348918416,0.000102674114611353,-0.0275015628624842,2.69744687218621e-05,-0.415312344453742,false
0.88,0.89,1.02666878842817,-0.000244606687929046,-0.0266668384362173,-6.72232626730989e-05,-0.452489884087438,false
0.88,0.9,1.02580218430495,-0.00013381191296301,-0.0258002194470557,-3.74206013531468e-05,-0.491148149140205,false
0.88,0.91,1.02486315172338,-0.000136784301863028,-0.0248611681502926,-4.02707365438558e-05,-0.531407581454068,false
0.88,0.92,1.02288094439408,-0.000100175404011824,-0.0228789220162174,-3.92653637038347e-05,-0.574164589437553,false
0.88,0.93,1.0231384712964,7.0406755740118e-05,-0.023136458128877,2.2147350047825e-05,-0.616745559605836,false
0.88,0.94,1.02269859936269,-0.00045333169899444,-0.022696565916796,-0.000139605283634646,-0.661752559554175,false
0.88,0.95,1.02215471662647,5.52955493120008e-05,-0.02215268360995,1.60337202268857e-05,-0.708253812819424,false
0.88,0.96,1.0217398085515,-0.00011419313042247,-0.0217377636635155,-3.42425816893894e-05,-0.756504703771126,false
0.88,0.97,1.02116961969229,8.83274495092811e-05,-0.0211675678897096,2.54256145144009e-05,-0.806468043818005,false
0.88,0.98,1.02095411822417,0.000169591580571562,-0.0209520638466882,4.7768679012418e-05,-0.858203419112142,false
0.88,0.99,1.02002333415837,-0.000113775876761208,-0.0200212553345705,-3.39835482752673e-05,-0.911494401688835,false
0.88,1,1.01948587842682,-7.5969466350434e-06,-0.0194837912257379,-3.57229301522496e-06,-0.966611394392985,false
0.89,0.01,1.00335033858088,-3.85367251897872e-05,-0.00334792912902071,-7.43434165675737e-05,-0.00964461686654765,false
0.89,0.02,-1.00523462245992,7.12724363569346e-05,0.00523224562773204,0.000183699591932006,-0.0185803277426801,false
0.89,0.03,1.00901489454443,2.52839720591537e-05,-0.00901260300430529,5.81505507090375e-05,-0.026811456063473,false
0.89,0.04,-1.01141358393177,-4.3566228332344e-05,0.0114113443444626,-0.000167567002149666,-0.0343423389824781,false
0.89,0.05,-0.32534769124561,0.652523861835216,0.362994148851157,0.303387875711854,-0.0780695999005968,false
0.89,0.06,0.000305940787136926,-0.000890192577833291,0.00180738513593367,0.998859171537348,-0.070882859611676,false
0.89,0.07,-6.28742507187644e-05,9.09474744006307e-05,-0.000340794841357304,0.999717353434247,-0.0597071523202837,false
0.89,0.08,0.000544722015046557,-0.00182666548647986,0.00405186554231628,0.997375452198052,-0.0459934696838376,false
0.89,0.09,-2.94326539867201e-05,0.000208671419796733,-0.000335295064640589,0.999668317148427,-0.0314601384503978,false
0.89,0.1,-7.62293222948892e-05,0.000372906429486266,-0.000961708385291659,0.999046645383384,-0.0178467735418087,false
0.89,0.11,-0.000215164338461581,0.000287158111612488,-0.00156286336463678,0.998557460393192,-0.00706204211711136,false
0.89,0.12,0.00546742816136246,-0.00431251874119709,0.00314411193442369,0.997028639624015,-0.000930057576434753,false
0.89,0.13,0.0221192865947912,0.0846394170816787,0.231742883584355,0.74814558122163,-0.00165285603121364,false
0.89,0.14,0.045918568565179,0.178657259972575,0.441981152887239,0.485812753643873,-0.00410063405429725,false
0.89,0.15,-0.0498327538395252,0.141125115716869,0.635578032490841,0.32929756540395,-0.000351694615117511,false
0.89,0.16,-0.0203828898206016,0.255076758983731,0.643262076990979,0.2225019154472,-7.58277975110831e-05,false
0.89,0.17,-0.0103846918455276,0.208057772489575,0.741839054300615,0.138935682400736,-0.000172689935208252,false
0.89,0.18,-0.00598057751071353,0.377333073698019,0.588438975007546,0.17332691923142,-0.00150179644910228,false
0.89,0.19,0.152235765766191,0.541589574647467,0.441833448373159,0.130049865232261,-0.000413475550173951,false
0.89,0.2,0.117202732094896,0.583539752808299,0.431458727286739,0.101315574534204,-0.000625342554925846,false
0.89,0.21,0.209711462057717,0.658699945275835,0.322708438473236,0.115168182892819,-0,true
0.89,0.22,0.266531256976198,0.662591403539764,0.308965530369385,0.077202918168986,-9.55556049719216e-12,false
0.89,0.23,0.311944677917186,0.685684649621223,0.267993982549051,0.0430970651490013,0,true
0.89,0.24,0.285557383500267,0.752425939988246,0.194427694314247,0.0153524419369197,-6.32743871721252e-06,false
0.89,0.25,0.08205181222595,0.935343834125542,0.0468098558767522,0.00064573911917952,0,true
0.89,0.26,0.164525900616074,0.87473445745,0.0848476990554528,0.00270745762347075,-0.000872190872935642,false
0.89,0.27,0.167130939348058,0.879756176170094,0.0729827813367284,0.00232293099272038,-0.00336183188554485,false
0.89,0.28,0.346271254928769,0.761062545283807,0.131226323911452,0.00644751364616612,-0.00676910507052667,false
0.89,0.29,0.475477639716056,0.682687159070553,0.159154386636104,0.00761788511893846,-0.010527080022162,false
0.89,0.3,0.508885470821662,0.670350083010941,0.149732057710283,0.00517280599883456,-0.0149939300160378,false
0.89,0.31,0.548947059730241,0.652218745599995,0.143876147820779,0.00285946675321443,-0.0200781502458967,false
0.89,0.32,0.57863685746409,0.640173899702609,0.134899980408004,0.000682157743760184,-0.0258118518054028,false
0.89,0.33,0.605307627792288,0.629327464821513,0.125243210341001,-0.00121390898527899,-0.0320484785086791,false
0.89,0.34,0.631592665787712,0.617996803609496,0.115565223509517,-0.00300329782454974,-0.0387014220107473,false
0.89,0.35,0.661095274966605,0.603513171070666,0.107727496028218,-0.00476763380829421,-0.0455087507884886,false
0.89,0.36,0.882866228114046,0.0503377359096871,0.117138357045794,-0.00742684431239939,-5.78718994115206e-18,true
0.89,0.37,0.945817208662887,0.401117674655936,0.054183060267433,-0.017486513728164,-0.00841446974484884,false
0.89,0.38,0.942510764987086,0.402794353150661,0.0574894879574617,-0.0158483462534365,-0.00807159099166605,false
0.89,0.39,0.918586768744674,0.136125644633821,0.0814168030122646,-0.0211160822771408,-1.11461866917123e-16,true
0.89,0.4,0.987966675164888,-0.126453861158339,0.00981840944628042,-0.0473135389573322,-0.0140946927990793,false
0.89,0.41,0.939106654275791,0.109643235600698,0.0608966941492142,-0.0191097644524402,0,true
0.89,0.42,0.996738435986446,0.19069677844033,0.000835267997121471,0.0251289656493444,-0.013574079493969,false
0.89,0.43,1.01056577791863,-0.0949769132192494,-0.0123223233303567,-0.042970638577678,-0.013450409911071,false
0.89,0.44,1.0166426097466,-0.0895227808140662,-0.0182849697792906,-0.0409717945225394,-0.0131911225859174,false
0.89,0.45,0.971077425169938,0.107864958355871,0.0289253684135811,-0.0206245778876256,0,true
0.89,0.46,0.977090815930091,-0.13033676429258,0.022912411436468,0.0249539428133383,-3.43865824092415e-18,true
0.89,0.47,1.0318815399312,-0.0840778010601446,-0.0332535839489167,-0.0337378352610428,-0.0123705183569312,false
0.89,0.48,0.989066243026775,-0.123712678764503,0.0109367144453983,0.0241329385117675,-1.48574976467166e-18,true
0.89,0.49,1.04072562848247,-0.074548590494576,-0.0419267200781408,-0.0311875514039254,-0.0118395678077709,false
0.89,0.5,1.04087653365548,0.13861799894729,-0.042260790050536,0.01419590890373,-0.0116314691839992,false
0.89,0.51,1.05012337323261,0.0310620797527692,-0.0511019012483265,0.0371739539932403,-0.011405260969804,false
0.89,0.52,1.05213088077431,-0.0690111651749733,-0.0531388725281738,-0.0261275776731141,-0.0110750973029444,false
0.89,0.53,1.04348509368952,-0.256254478773297,-0.045596738443089,0.01996364008282,-0.0109191980560762,false
0.89,0.54,1.01750347306436,-0.135334236760255,-0.0175011292366504,0.0283322546043264,-6.06757483042128e-18,true
0.89,0.55,1.02129188431596,-0.00326810226931043,-0.0212898391329744,0.000970748223490845,-8.23990888775828e-18,true
0.89,0.56,1.02537352746504,-0.0478123406049196,-0.0253714838703418,0.0101062374474028,-3.63583774413404e-19,true
0.89,0.57,1.0281746830526,0.128541523548844,-0.0281729676570649,-0.0270865612436262,-5.56656743210475e-17,true
0.89,0.58,1.03267412325796,0.100760226208748,-0.0326724372219223,-0.0216487079978788,0,true
0.89,0.59,1.0346267000176,0.100871226862379,-0.034625058466688,-0.0215281929991099,-8.64381577653592e-18,true
0.89,0.6,1.0380875544474,-0.0475198659929915,-0.0380857696764005,0.0102189890678634,-2.23815188885292e-19,true
0.89,0.61,1.06326231416227,0.124645609030818,-0.0632621765581528,-0.00377080510120912,-0.018262664836576,false
0.89,0.62,1.04406910553712,0.0178268823292125,-0.0440675211517268,-0.00404301572050817,0,true
0.89,0.63,1.04637892689895,0.00237110588425378,-0.0463773690462396,-0.000663218638127858,0,true
0.89,0.64,1.04883995703564,-0.0221381119670539,-0.0488384288714673,0.00498413462369902,-7.46759010041358e-19,true
0.89,0.65,1.051377194805,-0.0339062334037964,-0.0513756996119478,0.00749106005615025,0,true
0.89,0.66,1.053596428006,-0.0444215566823154,-0.0535949649340456,0.00982229790586574,0,true
0.89,0.67,1.05537769294141,-0.0208620234683127,-0.0553762951734262,0.00469256681075105,-0,true
0.89,0.68,1.05731671913318,-0.0137330282730195,-0.0573153676764637,0.00311150480071438,-0,true
0.89,0.69,1.05940275677907,0.00456245908064327,-0.0594014640197944,-0.00102159819782433,0,true
0.89,0.7,1.05841861392022,-0.00511153379536675,-0.0584172589398056,0.000316082766088015,-0.000734584454027922,false
0.89,0.71,1.05467952499646,6.97858851901734e-05,-0.0546781347233418,-1.88572639859501e-06,-0.00519299966570359,false
0.89,0.72,1.04983641128231,-1.77189952104239e-06,-0.0498349245853743,3.34280302195545e-08,-0.0114706197435108,false
0.89,0.73,1.04684139520231,-4.23716073589725e-05,-0.0468398485524705,-7.87650142026793e-06,-0.0256082266296929,false
0.89,0.74,1.0449528123527,0.000176793663828561,-0.0449512321498703,3.34273915304217e-05,-0.0416450192339392,false
0.89,0.75,1.04309423731345,7.96203225423233e-05,-0.043092618724575,1.6643241085159e-05,-0.0589568832044784,false
0.89,0.76,1.04151568403336,3.59701827671408e-05,-0.041514033436187,7.67724094582794e-06,-0.0775732247590675,false
0.89,0.77,1.03999604940661,1.97860112521382e-06,-0.0399943681052957,-1.86989298278202e-07,-0.0974953245048645,false
0.89,0.78,1.0386171285262,-1.91249504850271e-05,-0.038615419572446,-4.48525447085874e-06,-0.118734523805128,false
0.89,0.79,1.03705689703213,-9.86396784693212e-05,-0.0370551556575063,-2.40686630529149e-05,-0.141308585686988,false
0.89,0.8,1.03606558447564,7.96272292456168e-05,-0.0360638269068352,1.76441355090992e-05,-0.165207602282659,false
0.89,0.81,1.03468619514457,0.000106614243394534,-0.0346844109051616,2.63776849515228e-05,-0.190471689768572,false
0.89,0.82,1.03374950719421,-0.000357188523753091,-0.0337476954430708,-8.47766404292396e-05,-0.217139545487478,false
0.89,0.83,1.03251443230853,4.28690323009903e-05,-0.0325126039038268,1.17273932666678e-05,-0.245141969963319,false
0.89,0.84,1.03164757129028,0.000126800747108156,-0.0316457273466184,3.13600308668569e-05,-0.274576496411374,false
0.89,0.85,1.03069053790229,-0.000136283357099636,-0.0306886698316962,-3.42635423937067e-05,-0.305442431804951,false
0.89,0.86,1.02956190724176,-0.000127438949654452,-0.0295600169381434,-3.41947839944121e-05,-0.337753767217418,false
0.89,0.87,1.02893662604019,-0.000133006923521798,-0.0289347233264113,-3.3882566461761e-05,-0.37153038198618,false
0.89,0.88,1.02793127974282,-8.58008473964178e-05,-0.0279293580148186,-2.36772545973358e-05,-0.40678281824517,false
0.89,0.89,1.02711708575137,0.000131860107199169,-0.0271151524232219,3.57609747782427e-05,-0.443540061134393,false
0.89,0.9,1.02639539327451,-0.000132766895185524,-0.0263934402172765,-3.59736486061359e-05,-0.481825067757217,false
0.89,0.91,1.0256752538994,9.6912462382519e-05,-0.0256732913150287,2.58366219458488e-05,-0.521657590144392,false
0.89,0.92,1.02485198996849,7.7606564084932e-05,-0.0248500107788962,2.25266125248578e-05,-0.563048127217272,false
0.89,0.93,1.02420472526511,-0.000132503542962621,-0.0242027288172591,-3.7590369565585e-05,-0.606018249794647,false
0.89,0.94,1.02309946464996,9.39002420570434e-05,-0.0230974512476916,2.98432842849822e-05,-0.650676577769709,false
0.89,0.95,1.02469743703444,-0.000137391469025077,-0.0246954506502679,-2.83214311276788e-05,-0.698466039967862,false
0.89,0.96,1.02221408788639,-8.10533549223096e-05,-0.0222120531502116,-2.30365981495043e-05,-0.744664104797013,false
0.89,0.97,1.02288603578188,0.000162738951494337,-0.0228840191678999,3.81581416386199e-05,-0.794990019809988,false
0.89,0.98,1.02113807078839,-4.42825633915276e-06,-0.0211360164249197,-3.48592850435552e-07,-0.845407303674083,false
0.89,0.99,1.02050965453401,-7.66535000668681e-05,-0.0205075861744538,-2.18954787187295e-05,-0.898316485590005,false
0.89,1,1.01987088105872,-0.00012493061618084,-0.0198687989499889,-3.80091807681172e-05,-0.952963921037573,false
0.9,0.01,1.00281759379081,0.000110553693851488,-0.00281518770342868,0.000239809080410801,-0.00964054939375224,false
0.9,0.02,-1.00524365660568,9.71158464293918e-05,0.00524127721945568,0.000246320531802337,-0.0185651570262261,false
0.9,0.03,1.00867401253507,-9.66596481372625e-05,-0.00867169987698904,-0.000274771392717188,-0.0267781875906538,false
0.9,0.04,-1.01238757355073,7.00367001475488e-05,0.0123853362282435,0.000233775161507537,-0.0342851160163084,false
0.9,0.05,-1.01617064325109,4.37677729465944e-05,0.0161684834091803,0.000173222452254318,-0.0410919459243452,false
0.9,0.06,-0.000107406721442025,-4.67648750327628e-05,0.000182183656313492,0.999885993054215,-0.0703092517872019,false
0.9,0.07,-3.91460240943938e-05,0.000107825341763538,-0.00019379886132136,0.999837513618102,-0.0591897323488879,false
0.9,0.08,9.43884953917092e-05,6.79217253736672e-05,0.0003924412999624,0.999619311554207,-0.0455361518262039,false
0.9,0.09,-7.75522251706662e-05,0.00013073457595237,-0.000591156132688223,0.999482339674574,-0.0311050558600784,false
0.9,0.1,0.000247520256137869,-0.000152254266480498,-0.000608106424501165,0.999656082950196,-0.017714448876977,false
0.9,0.11,-0.000104758373657648,0.000591280261849143,-0.000985750939323163,0.998913352570999,-0.00699525062415227,false
0.9,0.12,0.0140479829244773,-0.0586817320596028,0.18670289956108,0.866540293413906,-0.00196786202377924,false
0.9,0.13,0.0177956650586379,0.0827245735253882,0.247844531547222,0.73523336137408,-0.00168425584767627,false
0.9,0.14,0.0436492811726569,0.177258797029494,0.446890190972214,0.482201722517823,-0.00403053216086263,false
0.9,0.15,-0.0320881040448919,0.169990389363577,0.629678300751586,0.310108607120472,-0.000521304370591133,false
0.9,0.16,-0.0117303200974712,0.153973382081632,0.783922125245197,0.136248946598484,-0.00038061516694569,false
0.9,0.17,-0.0107485005121529,0.209096786361918,0.740680837916494,0.13955504530833,-0.000168883419454369,false
0.9,0.18,-0.00479147167042624,0.381096738737895,0.584394007362557,0.174538505468596,-0.00147058799045862,false
0.9,0.19,0.137652347415383,0.603202824763883,0.372018839911527,0.168118973140603,-0.000106129508613231,false
0.9,0.2,0.201602384804594,0.628995506202647,0.346407434891896,0.132975052199909,-1.00111543255281e-16,true
0.9,0.21,0.219305042947548,0.651110638506518,0.327915664364394,0.111852636621661,-0,true
0.9,0.22,0.294341098715305,0.661773973497869,0.301099133375225,0.0638005646343116,-2.54823180076371e-11,false
0.9,0.23,0.310440131840734,0.68703804935601,0.267073817460419,0.043145963745358,0,true
0.9,0.24,0.207829715505904,0.817303612157029,0.148751738744558,0.00825151329295752,-0.000228483170606226,false
0.9,0.25,0.0935406409931443,0.927436960315427,0.0511070292632932,0.000162644343611464,0,true
0.9,0.26,0.132967970702533,0.898791421196817,0.0687182555819932,0.00178625749565743,-0.000835117257118762,false
0.9,0.27,0.120131911759301,0.913729490859566,0.0522271788923222,0.00134792622741252,-0.00341253851751587,false
0.9,0.28,0.38652377379675,0.732985985508019,0.146985790189075,0.00776418755173777,-0.0066009526903391,false
0.9,0.29,0.479714347914498,0.679823136825312,0.160646084719275,0.0075599743667292,-0.010360637998759,false
0.9,0.3,0.513862377976919,0.666979119193598,0.151501376878678,0.00505031205017604,-0.0147303800542115,false
0.9,0.31,0.550074503076276,0.651502614797239,0.144169890018871,0.00266447795991299,-0.0197592468556484,false
0.9,0.32,0.579575210316837,0.639530604715759,0.13525719128027,0.000519116374307025,-0.0253999790678519,false
0.9,0.33,0.6098777587017,0.626046336427641,0.127367755988112,-0.00159014611975285,-0.0316152048593726,false
0.9,0.34,0.891450959015129,0.440240126283573,0.108549313281578,-0.000169064485383769,-0.00795722076440971,false
0.9,0.35,0.906340407506919,0.429980308007559,0.0936598632062818,-0.00500881546216171,-0.00805884237082531,false
0.9,0.36,0.918711006230023,0.420982329502158,0.0812892592256252,-0.00881172058197909,-0.0080766581121124,false
0.9,0.37,0.895336807311656,0.0314174475611926,0.104667576811554,-0.00384995412818068,-6.38582718482477e-17,true
0.9,0.38,0.942685839235735,0.402645010312749,0.0573144133844293,-0.0158903475051388,-0.00805667095417428,false
0.9,0.39,0.952774020982845,0.394519153550206,0.0472262238648017,-0.0187064932040781,-0.00799450163090863,false
