zeta,omega_ratio,solution_1,solution_2,solution_3
0.3,1.03,1.0082569861337,-0.00873504665541756,0.000480388605746158
0.3,1.04,1.0281980046417,-0.0374813913586074,0.00928566869985602
0.3,1.05,0.999423763243322,0.00675076230996159,-0.0061722859183422
0.3,1.06,1.0308253916101,-0.0393812110286719,0.00855802065060331
0.3,1.07,1.00697369381023,-0.00257438789908623,-0.00439714538675523
0.3,1.08,1.01102783608656,-0.00760797497685183,-0.00341774202977444
0.3,1.09,1.01061114018407,-0.00603982454309688,-0.00456923386906589
0.3,1.1,1.01992155885387,-0.0189897416548866,-0.000929775611058855
0.3,1.11,1.03288349123574,-0.0375189960237184,0.00463751022875575
0.3,1.12,1.02545795697461,-0.0254464712305423,-9.51725778942193e-06
0.3,1.13,1.02837501537229,-0.0290310117432802,0.000657933563230241
0.3,1.14,1.02724382189289,-0.0264615484909713,-0.000780370731161516
0.31,0.88,0.969461074020805,0.0275978274522975,0.0029442914214416
0.31,0.9,0.970574051527893,0.029488023807648,-5.90232575201251e-05
0.31,0.92,0.965304402408725,0.0408115622680586,-0.00611304785090185
0.31,0.93,0.966530669088116,0.0403426407428263,-0.00687044721990808
0.31,0.94,0.993321648638422,0.00173080033175666,0.00495035133974018
0.31,0.95,0.977498233611958,0.0269710373409106,-0.00446653017732661
0.31,0.96,0.970949190230093,0.0381622294364373,-0.00910873299015042
0.31,0.97,0.973075014593652,0.0365707581592611,-0.00964314926330973
0.31,0.98,1.01096796223294,-0.0189686318223457,0.00800324163646232
0.31,0.99,1.01433667876486,-0.0228772335017639,0.00854308150862698
0.31,1,1.01919189175244,-0.0288328630159604,0.00964344553126068
0.31,1.01,0.978667717588326,0.0333356200554856,-0.0120009180392965
0.31,1.02,1.01643825105129,-0.0222040199503254,0.00576814433477786
0.31,1.03,1.02753871585329,-0.0376506609335954,0.0101142728806511
0.31,1.04,0.991283817120139,0.0178660250372371,-0.00914755921592173
0.31,1.05,1.02379977744587,-0.0299074431541777,0.00610990905953022
0.31,1.06,0.999995227069246,0.00687873299621734,-0.00687175940277602
0.31,1.07,1.00361900750994,0.00256681019980332,-0.0061836615026262
0.31,1.08,1.00566108946389,0.000344088773026889,-0.00600305527589448
0.31,1.09,1.01456076838146,-0.0118803357039345,-0.00267835422738799
0.31,1.1,1.01489214097708,-0.0115316244939236,-0.00335847149081846
0.31,1.11,1.02955232029231,-0.0326152363661855,0.0030649251941829
0.31,1.12,1.0254980947976,-0.0255552928510849,5.9168462897974e-05
0.31,1.13,1.02224990994976,-0.0197457106520279,-0.00250226596573673
0.31,1.14,1.03311679376665,-0.03519950752276,0.00208461359616821
0.32,0.89,0.962169888480291,0.0402889565657786,-0.00245572154873788
0.32,0.91,0.978961428685531,0.018448909544058,0.00259265284735536
0.32,0.92,0.981701396370697,0.0159613542702109,0.00234017625486719
0.32,0.94,0.984766814746018,0.0147193531030776,0.000516626281048353
0.32,0.95,0.99943514659994,-0.00598071190859067,0.00654830791034016
0.32,0.96,0.972578511412418,0.0357733569632989,-0.0083491838814112
0.32,0.98,1.00205036627322,-0.00554386499473934,0.00349606885849277
0.32,0.99,0.975440025190017,0.0355894520125658,-0.0110269552301594
0.32,1,1.01438668273343,-0.0216912971555011,0.00730709131236654
0.32,1.01,0.977722311413848,0.0346710581191643,-0.0123909466577521
0.32,1.02,0.979356867716963,0.0334157507365327,-0.0127702429120858
0.32,1.03,1.01541144552302,-0.0195268197265742,0.00411770466163311
0.32,1.04,1.02838743641796,-0.0378921279687507,0.00950697854137243
0.32,1.05,1.02705980603992,-0.034767304857398,0.00770974097349488
0.32,1.06,1.02126612284551,-0.0250053652601531,0.00374144218900603
0.32,1.07,1.00045086488151,0.00721059280710913,-0.00765929719084843
0.32,1.08,1.02567835900874,-0.0296130650603139,0.00393682628507027
0.32,1.09,1.01539206283395,-0.0130979312377607,-0.00229205430727194
0.32,1.1,1.02583180518708,-0.0279592285878263,0.00212946910512963
0.32,1.11,1.02338987904242,-0.0232267372855382,-0.000161138363756049
0.32,1.12,1.02599943974764,-0.0263551649166257,0.000357697471271805
0.32,1.13,1.03522971760019,-0.0392124473119398,0.00398466292099076
0.32,1.14,1.02795294417465,-0.0275513916658536,-0.000399648803458611
0.33,0.88,0.976443507713871,0.0171016628245905,0.00645802324020543
0.33,0.9,0.963829619712634,0.0395775880289733,-0.00340415459401374
0.33,0.91,0.988201694642793,0.00463457679364413,0.00716671781456743
0.33,0.92,0.960604382185766,0.0477244267881904,-0.00832588672098858
0.33,0.93,0.993352661579718,0.000371068334695175,0.00627912234464594
0.33,0.94,0.979817377493673,0.0221343876578683,-0.00194897065863296
0.33,0.95,0.965863795364747,0.0444577038118435,-0.0103187597814157
0.33,0.96,0.989519522220064,0.0103361274871661,0.000147035799011572
0.33,0.97,0.999205658273806,-0.0028245047401828,0.00362147782972838
0.33,0.98,0.970898512248845,0.0410627746846802,-0.0119587119921592
0.33,0.99,1.0094241898093,-0.0153539526043393,0.00593228345496881
0.33,1,0.998345203534609,0.00257361985256509,-0.000916354509103599
0.33,1.01,1.02262906770937,-0.0326133325081432,0.00998668466012406
0.33,1.02,1.022109605805,-0.0306165506614673,0.00850931655301281
0.33,1.03,1.00910833206079,-0.0100672186839617,0.000961216888660063
0.33,1.04,1.00921197189266,-0.00910303194808339,-0.000106653971034863
0.33,1.05,1.01902048197598,-0.0227914174364681,0.00377318090692804
0.33,1.06,1.03301893851337,-0.0426159081301666,0.00959916864757602
0.33,1.07,1.01826801644074,-0.0195036138707534,0.00123775746507208
0.33,1.08,1.00644536310505,-0.00064924737299712,-0.00579400001354421
0.33,1.09,1.00906500503084,-0.003614889296371,-0.00544803814461016
0.33,1.1,1.02029434014979,-0.0195889920185891,-0.000703304957682241
0.33,1.11,1.03021397862052,-0.0335999018768723,0.00338793206697455
0.33,1.12,1.02393015334449,-0.0231793039685617,-0.000748879918345004
0.33,1.13,1.02483908628533,-0.0236882122274691,-0.00114893840330855
0.33,1.14,1.03280958876707,-0.0348256929839526,0.0020180074984
0.33,1.15,1.03531106687793,-0.0377845284237677,0.00247533344652447
0.34,0.86,0.956970505791378,0.0426550003281337,0.000377832304173209
0.34,0.88,0.964294985174941,0.0354026254374496,0.000305580082143041
0.34,0.89,0.966395840043485,0.0340614545651949,-0.000454175520857091
0.34,0.93,0.996207452800612,-0.00419240913744041,0.00798781972229907
0.34,0.94,0.996869665233815,-0.00354314609139944,0.00667627926418652
0.34,0.95,0.975013432809735,0.0307354181213254,-0.00574611162532672
0.34,0.96,0.971784287227815,0.0370366084650314,-0.00881821404173473
0.34,0.98,0.971694602417916,0.0398469667069751,-0.0115389933264881
0.34,0.99,1.00766920559102,-0.012713748276621,0.00504706304050547
0.34,1,1.01542348712101,-0.0231832407152031,0.00776222798147348
0.34,1.01,0.983222935402299,0.0264864021750317,-0.00970691732618301
0.34,1.02,0.996943456094681,0.00700977699958532,-0.00395085652759981
0.34,1.03,1.00666139023668,-0.00637763472814298,-0.000281426000484279
0.34,1.04,0.999172274618229,0.00606449973204785,-0.00523449264459877
0.34,1.05,1.01194673488677,-0.0121863796627563,0.000241890446045752
0.34,1.06,1.02009884924304,-0.0233263336071502,0.00322968698236622
0.34,1.07,1.02011647858193,-0.022328459767399,0.00221414328173579
0.34,1.08,1.02666239821819,-0.0311617912218127,0.00450151611137235
0.34,1.09,1.02812105584475,-0.0323500908781748,0.00423111859416959
0.34,1.1,1.01406935243019,-0.0101885008037885,-0.00387881094331527
0.34,1.11,1.01496376100044,-0.0107390692741995,-0.00422268233629951
0.34,1.12,1.01757643172226,-0.013632545197216,-0.00394191770489336
0.34,1.13,1.03720286860469,-0.0422361334972951,0.00503520063124674
0.34,1.14,1.02948484428316,-0.0298149269485439,0.000331985012656618
0.34,1.15,1.02824440171042,-0.0272022161384123,-0.00104031297434492
0.34,1.16,1.0343379492105,-0.0354563894974104,0.00112027782722191
0.35,0.89,0.960527087462996,0.0427524837523957,-0.00327644769074061
0.35,0.9,0.969603059933642,0.0309313142264052,-0.000531321559589505
0.35,0.92,0.981887924669354,0.0158998039938647,0.00221518959907911
0.35,0.93,0.960652617516888,0.0494174425452958,-0.010067207644285
0.35,0.96,0.978352786889815,0.0271050643572263,-0.00545516648147723
0.35,0.97,0.994061903388832,0.00495196455440348,0.000988761015489175
0.35,0.98,1.00113463328108,-0.00427212299436126,0.00314006387623571
0.35,0.99,0.983144497164897,0.024031811113865,-0.00717378627244666
0.35,1,0.977433709593987,0.0339755094514776,-0.0114067515298752
0.35,1.01,1.01548355428799,-0.0220730923355821,0.00659196495439576
0.35,1.02,0.989174162400442,0.0186772797918218,-0.00784906615906466
0.35,1.03,1.02583280468629,-0.0351151727067611,0.00928469674631254
0.35,1.04,1.03037668053065,-0.0407629239701169,0.0103885259564566
0.35,1.05,1.02549146154697,-0.0324292107127968,0.00693999189299291
0.35,1.06,1.00791639569627,-0.00503268721979115,-0.00288150664328803
0.35,1.07,1.02250279156471,-0.0259190783896071,0.00341844936245213
0.35,1.08,1.00340754311619,0.00374387304311664,-0.00714929396740932
0.35,1.09,1.03219582047355,-0.0383945148849278,0.00620077529148317
0.35,1.1,1.02805737259243,-0.0312213960029784,0.00316606610032083
0.35,1.11,1.01192603747341,-0.00610443919998473,-0.00581959196965722
0.35,1.12,1.03301527380601,-0.0368800372298253,0.00386673576771556
0.35,1.13,1.02431171759165,-0.0228269903862026,-0.00148279432647908
0.35,1.14,1.0302728967011,-0.0310214666415979,0.000750473255119411
0.35,1.15,1.03552490650777,-0.0379569626477004,0.0024339221675545
0.35,1.16,1.03067042766172,-0.0299965143250535,-0.000672074156905288
0.36,0.85,0.959665646555679,0.0364494996827424,0.00388827774163059
0.36,0.87,0.974372532647522,0.0183354659191548,0.00729526927755187
0.36,0.88,0.970711662738948,0.025539791967685,0.00375174539315715
0.36,0.9,0.956080264016254,0.0510687060480521,-0.00714591165124031
0.36,0.92,0.995488551703373,-0.00452907493825374,0.00904344259706687
0.36,0.93,0.996108827984562,-0.00398625160249073,0.00788028470031095
0.36,0.94,0.964589965255025,0.0450224243139877,-0.00960959693154812
0.36,0.95,1.00883347056157,-0.0199822485195242,0.0111515167603253
0.36,0.96,1.00915208944706,-0.018997727198466,0.00984831870085485
0.36,0.97,0.970199366025791,0.0406276453859178,-0.0108243777707541
0.36,0.98,0.994207654120314,0.00609795562631813,-0.000303034770622834
0.36,0.99,0.981906541247364,0.0258790049432435,-0.00778302379850324
0.36,1,0.977064737869966,0.0342980696022754,-0.0113603308224751
0.36,1.01,1.0264985343567,-0.0385578058727399,0.0120616969249367
0.36,1.02,1.01912309533485,-0.0262176525655649,0.00709693212607717
0.36,1.03,0.986633427171454,0.0237135233704697,-0.0103446229728639
0.36,1.04,1.03406167468518,-0.0464516847789194,0.012392298988812
0.36,1.05,0.999285742830785,0.00691633529216762,-0.00619983684794143
0.36,1.06,1.02962591418764,-0.0375180549938519,0.00789433950932004
0.36,1.07,1.02476623895984,-0.0292725498587731,0.00450847178600563
0.36,1.08,1.01970666954043,-0.0205571733413275,0.000852620145830977
0.36,1.09,1.03452970890441,-0.0419105313501662,0.00738290392560564
0.36,1.1,1.01795372343755,-0.0161094330606025,-0.00184224596198931
0.36,1.11,1.01234827363099,-0.00683964788190079,-0.00550661541624277
0.36,1.12,1.03084264026817,-0.0336651114645946,0.00282444528012446
0.36,1.13,1.02972216113702,-0.0309916988194104,0.00127147249932769
0.36,1.14,1.03388345358579,-0.0363686762435323,0.00248712325619566
0.36,1.15,1.03891388924164,-0.0431294631126746,0.0042174434191187
0.36,1.16,1.035171072369,-0.0367902410615395,0.00162100956206317
0.37,0.88,0.948805012116136,0.0584603538951312,-0.00726216830096116
0.37,0.9,0.977046473272503,0.0196538690246676,0.00330271474382902
0.37,0.92,0.968134722135682,0.0364997728267042,-0.00463157551270686
0.37,0.93,1.00383559749845,-0.0155118361257656,0.0116790971532821
0.37,0.94,1.00156211595617,-0.0104721115958782,0.0089127896915602
0.37,0.95,0.974627520760707,0.0312050320906318,-0.00582980922414369
0.37,0.97,1.00286620031965,-0.00825366122135374,0.0053900898245618
0.37,0.98,0.989854395595285,0.0126872255977185,-0.00253904856438034
0.37,0.99,0.977710584127846,0.032214957091211,-0.00992302048743296
0.37,1,0.991854251338774,0.0122714636267611,-0.00412324455856637
0.37,1.01,0.979416151886196,0.0320045723757818,-0.011418296412871
0.37,1.02,0.985930535428246,0.0234634037711289,-0.00939156002724031
0.37,1.03,1.02982972727159,-0.0410731946434575,0.0112457946182809
0.37,1.04,1.00222395511963,0.00131728835021483,-0.0035389550525939
0.37,1.05,1.00680689367776,-0.00431336800038372,-0.00249128646327067
0.37,1.06,1.02948640226247,-0.0373209332460241,0.00783673016720347
0.37,1.07,1.03622669516616,-0.0464900124920679,0.010265479267822
0.37,1.08,1.03676182501046,-0.0462145157501727,0.00945481002942339
0.37,1.09,1.01085646362365,-0.00643844632025991,-0.00441593430251814
0.37,1.1,1.02477450361486,-0.0263532251243625,0.0015807664210919
0.37,1.11,1.0383208760997,-0.0456392604384536,0.00732038835987423
0.37,1.12,1.03164682343216,-0.0347301392325788,0.00308528429884394
0.37,1.13,1.02724755864611,-0.0273818119021397,0.000136192109598366
0.37,1.14,1.02594953656153,-0.0244664337890683,-0.0014812022249779
0.37,1.15,1.03302369059435,-0.0342420924213678,0.00122026931746697
0.37,1.17,1.03884108713294,-0.0413398575786362,0.00250057351905457
0.38,0.82,0.938386479585789,0.0621720781095098,-0.000554888593608515
0.38,0.88,0.951392129676046,0.0546820089180882,-0.00607094493160522
0.38,0.89,0.965849660426078,0.0347863416008994,-0.000632879205284526
0.38,0.92,0.999668831625417,-0.0108879940854345,0.0112220853214959
0.38,0.93,0.969356196168849,0.036176441073147,-0.00552977748405802
0.38,0.94,0.960297827648897,0.0511541349396438,-0.0114491578194137
0.38,0.95,0.973295294930741,0.0331917025208576,-0.00648425336164386
0.38,0.96,0.982271161315961,0.021434263805788,-0.00370274853694378
0.38,0.97,0.97661561469523,0.0310868489267431,-0.00769983328971773
0.38,0.98,1.01809192572693,-0.0296699254977687,0.0115805724222763
0.38,0.99,1.0172870297379,-0.0273193370739349,0.0100348347623765
0.38,1,1.02329705464718,-0.0348145862767568,0.0115199989325207
0.38,1.02,0.995135371508037,0.00977282074229683,-0.00490581769717176
0.38,1.03,0.98142153640811,0.0314267588270953,-0.012845963528839
0.38,1.04,1.0345908697969,-0.0471769798617679,0.0125883962500481
0.38,1.05,1.02327856742306,-0.02923002824063,0.00595370829894012
0.38,1.06,1.02005566002399,-0.0232240964473228,0.00317063756000387
0.38,1.07,1.01348927011622,-0.012238444813466,-0.00124866910498682
0.38,1.08,1.01737235310101,-0.0171382352517503,-0.000231998238362945
0.38,1.09,1.01343294574168,-0.0102527634134569,-0.00317810133948351
0.38,1.1,1.03493945970333,-0.0415950356694982,0.00665762065132168
0.38,1.11,1.02403746034513,-0.0241999502962106,0.000164493416785845
0.38,1.12,1.01673080098368,-0.0124059876015096,-0.00432284290463182
0.38,1.13,1.02080506156108,-0.0177007610380849,-0.00310236235148215
0.38,1.14,1.02045801812698,-0.0163586865848112,-0.00409742586846709
0.38,1.15,1.02363751524239,-0.020181153151604,-0.00345449387179739
0.38,1.16,1.03067566666182,-0.0300052180816843,-0.0006686093669411
0.38,1.18,1.0356743815441,-0.0359046291258918,0.00023202355186256
0.39,0.82,0.933538384262665,0.0690529223820391,-0.00258762206179778
0.39,0.86,0.942706192557405,0.0641474523222642,-0.00685031024734464
0.39,0.88,0.983949928712939,0.0058962726376897,0.0101569902831547
0.39,0.9,0.977921888650754,0.0183814742367662,0.0036996925419739
0.39,0.94,0.959368235240262,0.0526552294843011,-0.0120206641762349
0.39,0.95,1.00775315778915,-0.0185190194358983,0.0107686066784756
0.39,0.97,1.01854074896424,-0.0316206994781643,0.0130825737031335
0.39,0.98,1.00584980658281,-0.0112939019262076,0.00544666749149026
0.39,0.99,0.976523365185244,0.0340741636783369,-0.0105950112335593
0.39,1,1.02247334169323,-0.033562177701117,0.0110913026397076
0.39,1.01,1.01429414640663,-0.0201377819306982,0.00584605645010489
0.39,1.02,0.976674447271855,0.0373849010639228,-0.0140569706381399
0.39,1.03,1.02282846221482,-0.030617339892529,0.00779120674813529
0.39,1.04,1.02486881783807,-0.0326970072897049,0.00783047971935402
0.39,1.05,1.03468235430896,-0.0461021509347447,0.011422034863426
0.39,1.06,1.0288696769632,-0.036390854882782,0.0075233769060609
0.39,1.07,1.0205108296203,-0.0227411168762205,0.00223244227733565
0.39,1.08,1.01921861023443,-0.0199043030667537,0.000687812311239462
0.39,1.09,1.00799145955445,-0.00205386372317763,-0.00593551629103851
0.39,1.1,1.03564561036186,-0.0427102173658515,0.00706665390241176
0.39,1.11,1.04006867057022,-0.0483735961142809,0.00830693402076134
0.39,1.12,1.03310492611997,-0.0369020337720994,0.00379907551826965
0.39,1.13,1.03559059315134,-0.0397667381770349,0.00417807874817064
0.39,1.14,1.02874419189137,-0.0287717177907252,2.94309278000371e-05
0.39,1.15,1.03294260096612,-0.0342705698499245,0.00132984231253336
0.39,1.16,1.04141870095815,-0.0461603871850639,0.00474352704269298
0.39,1.17,1.03802362061157,-0.0402111482701726,0.00218933458889143
0.39,1.18,1.03530747074434,-0.0353568304704097,5.11357978585815e-05
0.4,0.88,0.963840392316053,0.0360394189327826,0.000123381229812597
0.4,0.9,0.97558312772354,0.0218497057429741,0.00257022354268349
0.4,0.93,0.975893214809769,0.0263670791997356,-0.00225743410245883
0.4,0.94,0.975135907222747,0.0289862978962361,-0.00411940389358675
0.4,0.95,0.979217022985356,0.0243347175908101,-0.00354899750151667
0.4,0.96,0.965415257008001,0.0466439305748241,-0.0120565080565686
0.4,0.97,0.981835721589441,0.0233670995520452,-0.00520019517900233
0.4,0.98,1.00239148282182,-0.00623225386180655,0.0038433481674226
0.4,0.99,0.983203567939413,0.0237865823113578,-0.00698762204866968
0.4,1,0.977991716311909,0.0330577709426631,-0.011047016545678
0.4,1.01,0.993744247109682,0.010617186496789,-0.00435900990800576
0.4,1.02,1.03504330803096,-0.0500552970743079,0.0150143622443286
0.4,1.03,0.975969102010895,0.0395710870235941,-0.0155378559655835
0.4,1.04,0.98963765844823,0.0201569770739562,-0.00979234552730339
0.4,1.05,1.02065102329262,-0.0250825963888457,0.00443381242493316
0.4,1.06,1.03920144286414,-0.0518510333714194,0.012651788007436
0.4,1.07,1.02950632048175,-0.0364455179700664,0.00694136085964231
0.4,1.08,1.01570897695508,-0.0147196631994064,-0.000987191118194882
0.4,1.09,1.02595314844356,-0.0290012029402032,0.00305013421996903
0.4,1.1,1.02551751553753,-0.0273668805047177,0.00185140588848358
0.4,1.11,1.0274794538774,-0.029401901635397,0.00192445276360669
