zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.03,0.48,1.19242887374235,-0.254529461353531,0.0522621741569522,0.0098401202453074,-0.0448892508290556,false
0.03,0.49,1.18129750795459,-0.22593074437323,0.0272385699024969,0.0173963508541813,-0.0423645409360067,false
0.03,0.5,1.18935894490045,-0.243316803244766,0.0422416462101402,0.0117177689437095,-0.0412859885687692,false
0.03,0.51,1.18102438657312,-0.222109214623223,0.02454082142839,0.0165455055051525,-0.0386603529011778,false
0.03,0.52,1.18192381784822,-0.222877139776265,0.0253898238099165,0.0155649158242097,-0.0371925158452678,false
0.03,0.53,1.17942317701601,-0.215956094820355,0.0201061051545708,0.0164281561735129,-0.0353121958165759,false
0.03,0.54,1.17849092945736,-0.212827825211572,0.01791568337568,0.0164224871335024,-0.0337974925083682,false
0.03,0.55,1.1708064468755,-0.201786945745925,0.0153308843616355,0.0156508627008773,-0.0364986423339705,false
0.03,0.56,1.17235381707097,-0.205896160459067,0.00811728643693022,0.0131232314962978,-0.0357821249341783,false
0.03,0.57,1.16812206400252,-0.199873638981183,0.00364362958781961,0.0120488204623368,-0.0363252254479507,false
0.03,0.58,1.1645038584824,-0.194189454832684,0.000189685965353803,0.0108498909249333,-0.0370584270648911,false
0.03,0.59,1.16120410187358,-0.188267071849216,-0.00273989866997004,0.00974534950374152,-0.0377648414520999,false
0.03,0.6,1.15801409032915,-0.181985467785709,-0.0053724837252586,0.00877539768409678,-0.0383532517721903,false
0.03,0.61,1.15494519750442,-0.175715088526068,-0.00760441912921043,0.00785706565176765,-0.0388672008192231,false
0.03,0.62,1.15189418925535,-0.169409785074754,-0.009563611177507,0.00700448528705193,-0.0392503312771357,false
0.03,0.63,1.14883856794775,-0.163142975447796,-0.0112779713454512,0.00620231144257664,-0.0394781175620273,false
0.03,0.64,1.14572082919685,-0.156883883408529,-0.0128036534728466,0.00543268039926106,-0.0395526676354751,false
0.03,0.65,1.14263164293232,-0.150811028400168,-0.0141220861615892,0.00472050547207438,-0.0393995918159089,false
0.03,0.66,1.13947869134988,-0.144791137168915,-0.0152949167334195,0.00403259997530694,-0.0390664492946862,false
0.03,0.67,1.13628710217379,-0.138872739443007,-0.0163233605776096,0.0033698759368683,-0.0385435036463237,false
0.03,0.68,1.13303471141096,-0.133012186646817,-0.0172422470630294,0.00273383863716968,-0.0378270021294869,false
0.03,0.69,1.1224127383829,-0.116015542991213,-0.019579103634896,0.000309825099425753,-0.0375515986044409,false
0.03,0.7,1.11579346604706,-0.105728709619167,-0.0203759764009929,-0.00107324541241872,-0.0358889747142058,false
0.03,0.71,1.10902650184062,-0.095994098664439,-0.0201268201313953,-0.00279527309541264,-0.0338329068940001,false
0.03,0.72,1.1064252393873,-0.0931149642616498,-0.0180667748104782,-0.00418120251178438,-0.0323490010019167,false
0.03,0.73,1.10560876404716,-0.0926056473297317,-0.0163226008541307,-0.00492868549836077,-0.031082352626421,false
0.03,0.74,1.10234406619886,-0.0865456085119572,-0.0192027263033058,-0.00404807945916247,-0.0290896926101747,false
0.03,0.75,1.10082194145308,-0.0839409499530318,-0.0199841241499286,-0.00379028684748408,-0.0277742859135294,false
0.03,0.76,1.04602559083511,-0.0365981870528585,-0.00786732194361626,-0.00155898516325132,-0.0744303323348095,false
0.03,0.77,1.09677660458946,-0.0789534687043126,-0.0187757450753708,-0.00479327378364585,-0.0252125913333226,false
0.03,0.78,1.09581253896733,-0.0772789580564639,-0.0193916883031806,-0.00452368503797093,-0.0242701166915865,false
0.03,0.79,1.0936587519006,-0.0754277213242959,-0.0174504182375957,-0.0056383343900121,-0.023038937361873,false
0.03,0.8,1.09440036175005,-0.0769299101996452,-0.0159246134947719,-0.00520992397172032,-0.0247193087321683,false
0.03,0.81,1.08604902840994,-0.0668127780683879,-0.0153579857425885,-0.00565187616272456,-0.0264030500601264,false
0.03,0.82,1.08350481972752,-0.0646185224345039,-0.0144434350364537,-0.00526738197041609,-0.0285627700534258,false
0.03,0.83,1.07255784236266,-0.0531422541848082,-0.0148021510744652,-0.004613647433417,-0.0329923379967213,false
0.03,0.84,1.06764581822958,-0.0496829382051698,-0.0141993526267533,-0.00376332681708482,-0.0368756915712603,false
0.03,0.85,1.06331676947408,-0.0458771761803777,-0.0127705390410983,-0.00466880107116032,-0.0357562013762259,false
0.03,0.86,1.05850526404633,-0.0420386275903826,-0.0118923578107508,-0.00457388617217623,-0.0372493060666419,false
0.03,0.87,1.05760983195915,-0.0424682778568422,-0.0104667127026166,-0.00467438475969901,-0.0375821303497807,false
0.03,0.88,1.03911373971342,-0.0265485693095563,-0.00955189461689181,-0.00301225275439355,-0.044711837361292,false
0.03,0.89,1.02455869075854,-0.0170285565548132,-0.00530682809968833,-0.00222174908972892,-0.0459481721000353,false
0.03,0.9,1.02484001841626,-0.0172436685534706,-0.00510885175840707,-0.00248596495167635,-0.0434541496961686,false
0.03,0.91,1.03716659335202,-0.0259089355121441,-0.00722620988734624,-0.00403039509489387,-0.0397979006885617,false
0.03,0.92,1.02300231034265,-0.0172395102364813,-0.0029269803547028,-0.0028341983790437,-0.0386948705825613,false
0.03,0.93,1.00370796571612,-0.00172724353921302,-0.00155669611634791,-0.000421730288270241,-0.0300650286041174,false
0.03,0.94,1.00185432140695,-0.000284908829259281,-0.00127421365428839,-0.000292842567871196,-0.0248682134544727,false
0.03,0.95,1.0002304221774,0.000929613628091342,-0.000967785450001918,-0.000189839573129978,-0.0193430061225,false
0.03,0.96,0.998779182971744,0.00202178305936962,-0.000701276643173328,-9.7230200888296e-05,-0.0135073778223802,false
0.03,0.97,0.997351790050549,0.00316714479434076,-0.000532750097588257,1.63205678203076e-05,-0.00740323737655744,false
0.03,0.98,0.996279087114488,0.00391622980945053,-0.000256301935532669,6.35271475808064e-05,-0.000942622213504988,false
0.03,0.99,0.997906364595585,0.00160372022298374,0.000667684327537884,-0.000175246258281474,-7.16476991185971e-20,true
0.03,1,0.999963912466136,5.1786697523476e-05,-5.90088973789969e-06,-7.32612176724603e-06,0,true
0.04,0.01,1.00125318292959,-0.03322694175878,0.0319254745541207,5.19999114052096e-05,-0.00405187426884485,false
0.04,0.02,1.00159114410882,-0.0333285973797316,0.0317536107380897,-1.24616885275617e-05,-0.00809326820758733,false
0.04,0.03,1.00170552066206,-0.0338374888916249,0.0321074022670572,2.82775026716293e-05,-0.0121204034924647,false
0.04,0.04,1.00193192242793,-0.0339300274017121,0.0319487243030405,5.30839091764967e-05,-0.0161299447646991,false
0.04,0.05,1.00268554261752,-0.0352689751053716,0.0327159523099282,-0.000128819128681753,-0.0201181113363456,false
0.04,0.06,1.00334184385628,-0.034958916567619,0.0318434930742112,-0.00022277645413733,-0.0240829812571136,false
0.04,0.07,1.00385031521539,-0.0366080176700387,0.0330209865979103,-0.000259607355423463,-0.028013382815297,false
0.04,0.08,1.00462609834801,-0.0374495582371663,0.0331939863876775,-0.000366868818535778,-0.0319124909698529,false
0.04,0.09,1.00508622578922,-0.0382305433760145,0.0334627555258448,-0.000314773576595105,-0.0357741681032633,false
0.04,0.1,1.00640460334023,-0.0399235575497713,0.03411637724215,-0.000593786482806622,-0.0395915959905865,false
0.04,0.11,1.00749556646888,-0.0410812861349527,0.0343312642867678,-0.000741935799403952,-0.0433612823278933,false
0.04,0.12,1.00911406457745,-0.0433780998541605,0.0353479869691118,-0.00108036813263761,-0.047076107081208,false
0.04,0.13,0.687521592984709,0.486972849637466,-0.346544577556355,0.172062094920723,-0.0816433158250012,false
0.04,0.14,4.69445663506648e-06,1.25805684831122e-05,5.72483960150223e-06,0.99999014890171,-0.00462058746940337,false
0.04,0.15,-2.24149098021741e-06,1.21003561011796e-05,9.27596196550597e-07,0.999993468936894,-0.0254703496906527,false
0.04,0.16,0.0666834267336013,0.0269606359341669,0.460108098656614,0.446331110002151,-0.0708133904999726,false
0.04,0.17,0.0726560277475352,0.00338016532989558,0.646623104694451,0.277414529081507,-0.0682099186905506,false
0.04,0.18,0.0492720061031356,0.0381245079252617,0.780402592243548,0.132266121144054,-0.0583222299104877,false
0.04,0.19,-2.17249391252265e-08,-5.36589059406236e-07,0.999998804598655,6.16403870194434e-06,-0.0226181451556831,false
0.04,0.2,0.000148958583368108,-0.0113931704447414,0.984378458910876,-0.00790373166812745,0,true
0.04,0.21,0.509283705496064,0.679416026166286,-0.0929357072356501,-0.191760336267685,-0.105251260499486,false
0.04,0.22,0.396788433080161,0.406697721774624,0.421352889044198,-0.224830206729354,-0.129759044127038,false
0.04,0.23,0.518904111287567,0.723896098243465,-0.186912720378046,-0.131497946849362,-0.0928845859667998,false
0.04,0.24,0.18576869651145,0.419944800973606,0.452848328956941,-0.0585311241177044,-0.119128781016621,false
0.04,0.25,-0.246989886191929,0.97308856669123,0.162515369097793,0.111430535205124,-0.112875292280382,false
0.04,0.26,0.398137963174437,0.953390028817027,-0.31044797143409,-0.0815346680244659,-0.0650818201789719,false
0.04,0.27,0.410106753423137,0.918601685644644,-0.272625439075126,-0.089907738727876,-0.0594452119052207,false
0.04,0.28,0.42512254199841,0.934690085976842,-0.335642687031282,-0.0549366733053692,-0.0598006811603223,false
0.04,0.29,0.391718593848794,0.945387339185178,-0.292230578254747,-0.0497984966849294,-0.0723614756016968,false
0.04,0.3,0.358758426139869,0.943483159823782,-0.260725205681133,-0.0415156438620972,-0.0827952250480665,false
0.04,0.31,0.303367998498129,0.948517934142703,-0.209246358111749,-0.0426358169529455,-0.0915832867219406,false
0.04,0.32,0.0218802074615995,0.964428832804433,0.00996105877462657,0.0037524847300911,-0.0149820661170216,false
0.04,0.33,0.0369896133558528,0.949202374029185,0.00993457821201049,0.00389573244284548,-0.00109838467349756,false
0.04,0.34,0.0450106089423383,0.938698034623198,0.0115636698557508,0.00474997489062095,-0.00440951512186871,false
0.04,0.35,0.0269015880033924,0.96130019592277,0.00819341312849337,0.00362720508581033,-0.0242125363555388,false
0.04,0.36,0.0314901663450005,0.952641258345732,0.0107341771805005,0.00515696129674449,-0.0516628446427814,false
0.04,0.37,0.0347476087708524,0.946751102750972,0.0122931815501463,0.00623077352751093,-0.0830020793877081,false
0.04,0.38,1.19703266568378,-0.298629218782234,0.109423932965128,-0.00782524992104006,-0.0563917033808768,false
0.04,0.39,1.19710046655582,-0.295018032975533,0.102837424431665,-0.00491770242073935,-0.0561896531019196,false
0.04,0.4,1.18906545268329,-0.275190940074472,0.0753536177257977,0.0107746488326546,-0.0648301331637868,false
0.04,0.41,1.19822401926384,-0.288789026290816,0.0906013294307516,-3.41901253622491e-05,-0.054636114966135,false
0.04,0.42,1.18915790774414,-0.265612042804088,0.0638448525551791,0.0126117862648244,-0.0596211664922813,false
0.04,0.43,1.19988677673879,-0.281678277316908,0.0785624038073174,0.00323104283735488,-0.0529644321179861,false
0.04,0.44,1.19418337285579,-0.272019321952035,0.073303589388133,0.00453433944268316,-0.0517618437613015,false
0.04,0.45,1.19616794150989,-0.270675621389766,0.068366569210647,0.00614301493981175,-0.0494256431185773,false
0.04,0.46,1.19531312271178,-0.265924095948054,0.0633687101985553,0.00724409540132647,-0.0478104915701109,false
0.04,0.47,1.19431528041204,-0.261045704550237,0.0584715144515559,0.00826066859707639,-0.0461482401797125,false
0.04,0.48,1.1932614891018,-0.256262214389821,0.0538762502768813,0.00912615857780494,-0.0444361464115408,false
0.04,0.49,1.1920107091846,-0.251245524186395,0.049255976436355,0.0099804485876786,-0.0427222762264266,false
0.04,0.5,1.18964693275524,-0.243826955329777,0.0426986921655835,0.0114828763730441,-0.0409998675471709,false
0.04,0.51,1.17923075585337,-0.217795309108104,0.0210805757150131,0.0174854679755896,-0.0380873601174054,false
0.04,0.52,1.17874089947194,-0.215404106432165,0.0194320599412669,0.01723255692226,-0.0364345678726168,false
0.04,0.53,1.17802488688793,-0.212668663729469,0.0175485406166273,0.0170965723356899,-0.0348660544947142,false
0.04,0.54,1.18054263676985,-0.217399936744472,0.0215110752511202,0.0153474948142917,-0.0339328095236904,false
0.04,0.55,1.17877285770138,-0.20784630113622,0.0129103754654799,0.0161641136009073,-0.0333429779081432,false
0.04,0.56,1.17332682349379,-0.20386711938138,0.00781010385005664,0.0145239647982107,-0.0339857553643225,false
0.04,0.57,1.15961120409229,-0.184281485718239,0.00974094795922152,0.0149305109307375,-0.0396771910580159,false
0.04,0.58,1.16521132800653,-0.193328177585842,2.73370419278752e-05,0.0118332605133899,-0.0355462294589303,false
0.04,0.59,1.1616405319458,-0.18757899505041,-0.0031191362381246,0.0106546555966925,-0.0361957419113762,false
0.04,0.6,1.15837728509933,-0.181506561937848,-0.00578469918664721,0.00959541082412114,-0.0368424180357841,false
0.04,0.61,1.13669132225635,-0.150657850173106,0.00197104077018128,0.0119965202413085,-0.0539676620881678,false
0.04,0.62,1.15213498746137,-0.169055765916721,-0.0100964408324356,0.00771741303309999,-0.037854180416998,false
0.04,0.63,1.14904482449331,-0.162822637888232,-0.0118442966487258,0.00686873432182331,-0.0381635151650899,false
0.04,0.64,1.14592662011264,-0.156619385957499,-0.0133894346871614,0.0060716621203662,-0.0383061893926266,false
0.04,0.65,1.14277873642232,-0.150497088768765,-0.0147429123941422,0.00531321702862115,-0.0382676846171062,false
0.04,0.66,1.13958436198594,-0.144445663701553,-0.0159378185291332,0.00458726690799293,-0.0380424285161409,false
0.04,0.67,1.13013706186914,-0.128670401947351,-0.0187625502392688,0.00223616484434338,-0.0391567624925454,false
0.04,0.68,1.13340338534776,-0.133248984118095,-0.0176122131911631,0.00317217934944096,-0.0370960840664034,false
0.04,0.69,1.11178797776842,-0.100268783577886,-0.0208125097976557,-0.00228545607719062,-0.0367214571068446,false
0.04,0.7,1.12571863609606,-0.120121775775813,-0.0195632684501397,0.00178824812484436,-0.0353185887201934,false
0.04,0.71,1.10673360975518,-0.0926989624891152,-0.0202985883587806,-0.00325862601078578,-0.0331677758075888,false
0.04,0.72,1.10590578143262,-0.0908899576616176,-0.0210577679257604,-0.002800663402748,-0.0316563496991503,false
0.04,0.73,1.1034350784714,-0.0890966394842403,-0.0174034420636777,-0.00487991745321843,-0.0303099599127187,false
0.04,0.74,1.10213897034474,-0.0852515669925391,-0.0211993735066593,-0.00313018389488923,-0.028796540785103,false
0.04,0.75,1.09972898564551,-0.0839454669110338,-0.0170713166345976,-0.00534385157060055,-0.0273983356446251,false
0.04,0.76,1.09696887479074,-0.0792042956574417,-0.0189775052958501,-0.00485702313323479,-0.0259614820743501,false
0.04,0.77,1.09524423389879,-0.0769823868941067,-0.0187039710473533,-0.00513619832881352,-0.0247903877905367,false
0.04,0.78,1.0939214056015,-0.0757517190413078,-0.0176040945368806,-0.00569456836423567,-0.0237150182604757,false
0.04,0.79,1.09236520105246,-0.0738274491057751,-0.0173213868062075,-0.00594917048222209,-0.0226951191297965,false
0.04,0.8,1.09185408404448,-0.0737020415643952,-0.016105894178962,-0.00614402934313949,-0.0225873407813093,false
0.04,0.81,1.09283338739968,-0.0753832527324524,-0.0149898259897985,-0.00529450682229651,-0.0249676173113192,false
0.04,0.82,1.09340279816242,-0.0769336139217774,-0.0136503458548914,-0.00432892334615807,-0.0283816218992683,false
0.04,0.83,1.07660123659465,-0.0573948833194122,-0.0135816226805781,-0.00589825443191049,-0.0288786050916894,false
0.04,0.84,1.07150401570411,-0.0530158401701977,-0.0127471157274207,-0.00574301247561953,-0.0308853524219945,false
0.04,0.85,1.06680777747068,-0.0493358995408888,-0.0119325673623885,-0.00553917935957389,-0.0327695305867218,false
0.04,0.86,1.0649071282947,-0.0486278072549073,-0.0111850670656162,-0.00509401158111811,-0.0344788759362441,false
0.04,0.87,1.05629790543707,-0.040751320816771,-0.0102931898753959,-0.00525296250844563,-0.0361216656868012,false
0.04,0.88,1.05178697960712,-0.0372177153294303,-0.00957561986777876,-0.00499306886544522,-0.0375010283458797,false
0.04,0.89,1.0487254370639,-0.0352173515000256,-0.00876556765660808,-0.00474182491921712,-0.0383945208807134,false
0.04,0.9,1.04566004560803,-0.033179169903546,-0.00804648921324667,-0.00443357394464424,-0.0390877200490637,false
0.04,0.91,1.02122504423331,-0.0166659875515069,-0.00184790098156902,-0.00270944415270164,-0.0398017309312088,false
0.04,0.92,1.03309067131699,-0.0227399036007015,-0.00616978751667114,-0.00417981971182923,-0.0381004077966397,false
0.04,0.93,1.00106767594315,0.00058844169303373,-0.00132886009751176,-0.000324890954894209,-0.0269661052560407,false
0.04,0.94,0.999336790446256,0.00204254348576786,-0.00119024452227175,-0.000186669438614012,-0.021512716284952,false
0.04,0.95,0.997864028290517,0.00315816644369643,-0.000930224130623095,-8.95016081536543e-05,-0.0157762966135414,false
0.04,0.96,0.996566776597311,0.00408469725473815,-0.000633345649963026,-1.5614497547267e-05,-0.00973311412190661,false
0.04,0.97,0.99531819287504,0.00502308284563003,-0.000406595003202244,6.78749088411439e-05,-0.00340646874635537,false
0.04,0.98,0.995101274450481,0.00478402309697532,0.000115922571515063,1.35388879451417e-06,0,true
0.04,0.99,0.998562818720512,0.000377025554894098,0.00141413733087517,-0.000351459600826874,0,true
0.04,1,0.999333564958921,0.0013675589724312,-0.000934732435352669,0.000236080452547316,0,true
0.05,0.01,1.00101429960165,-0.0328224795351456,0.0316477882607293,0.000164112136389383,-0.00405099870233273,false
